TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
6.166098117828369141e-01,2.791443467140197754e-01,7.213698029518127441e-01,3.229480981826782227e-01,6.214540600776672363e-01,3.249106407165527344e-01,6.930063366889953613e-01,2.616024613380432129e-01,6.593745350837707520e-01,2.526258230209350586e-01,8.056475520133972168e-01,5.187004804611206055e-01,6.784223914146423340e-01,2.287841141223907471e-01,7.109723091125488281e-01,2.540840506553649902e-01,6.458207964897155762e-01,3.034578561782836914e-01,6.811975240707397461e-01,2.219556868076324463e-01,6.765280961990356445e-01,2.476720511913299561e-01,6.586963534355163574e-01,2.258992791175842285e-01,6.674573421478271484e-01,4.456804692745208740e-01,7.114275693893432617e-01,5.239393115043640137e-01
7.213698029518127441e-01,3.229480981826782227e-01,6.214540600776672363e-01,3.249106407165527344e-01,6.930063366889953613e-01,2.616024613380432129e-01,6.593745350837707520e-01,2.526258230209350586e-01,8.056475520133972168e-01,5.187004804611206055e-01,6.784223914146423340e-01,2.287841141223907471e-01,7.109723091125488281e-01,2.540840506553649902e-01,6.458207964897155762e-01,3.034578561782836914e-01,6.811975240707397461e-01,2.219556868076324463e-01,6.765280961990356445e-01,2.476720511913299561e-01,6.586963534355163574e-01,2.258992791175842285e-01,6.674573421478271484e-01,4.456804692745208740e-01,7.114275693893432617e-01,5.239393115043640137e-01,6.783304810523986816e-01,3.826505839824676514e-01
6.214540600776672363e-01,3.249106407165527344e-01,6.930063366889953613e-01,2.616024613380432129e-01,6.593745350837707520e-01,2.526258230209350586e-01,8.056475520133972168e-01,5.187004804611206055e-01,6.784223914146423340e-01,2.287841141223907471e-01,7.109723091125488281e-01,2.540840506553649902e-01,6.458207964897155762e-01,3.034578561782836914e-01,6.811975240707397461e-01,2.219556868076324463e-01,6.765280961990356445e-01,2.476720511913299561e-01,6.586963534355163574e-01,2.258992791175842285e-01,6.674573421478271484e-01,4.456804692745208740e-01,7.114275693893432617e-01,5.239393115043640137e-01,6.783304810523986816e-01,3.826505839824676514e-01,6.570199131965637207e-01,3.374502062797546387e-01
6.930063366889953613e-01,2.616024613380432129e-01,6.593745350837707520e-01,2.526258230209350586e-01,8.056475520133972168e-01,5.187004804611206055e-01,6.784223914146423340e-01,2.287841141223907471e-01,7.109723091125488281e-01,2.540840506553649902e-01,6.458207964897155762e-01,3.034578561782836914e-01,6.811975240707397461e-01,2.219556868076324463e-01,6.765280961990356445e-01,2.476720511913299561e-01,6.586963534355163574e-01,2.258992791175842285e-01,6.674573421478271484e-01,4.456804692745208740e-01,7.114275693893432617e-01,5.239393115043640137e-01,6.783304810523986816e-01,3.826505839824676514e-01,6.570199131965637207e-01,3.374502062797546387e-01,8.531012535095214844e-01,4.620733559131622314e-01
6.593745350837707520e-01,2.526258230209350586e-01,8.056475520133972168e-01,5.187004804611206055e-01,6.784223914146423340e-01,2.287841141223907471e-01,7.109723091125488281e-01,2.540840506553649902e-01,6.458207964897155762e-01,3.034578561782836914e-01,6.811975240707397461e-01,2.219556868076324463e-01,6.765280961990356445e-01,2.476720511913299561e-01,6.586963534355163574e-01,2.258992791175842285e-01,6.674573421478271484e-01,4.456804692745208740e-01,7.114275693893432617e-01,5.239393115043640137e-01,6.783304810523986816e-01,3.826505839824676514e-01,6.570199131965637207e-01,3.374502062797546387e-01,8.531012535095214844e-01,4.620733559131622314e-01,8.275899291038513184e-01,3.746523708105087280e-02
8.056475520133972168e-01,5.187004804611206055e-01,6.784223914146423340e-01,2.287841141223907471e-01,7.109723091125488281e-01,2.540840506553649902e-01,6.458207964897155762e-01,3.034578561782836914e-01,6.811975240707397461e-01,2.219556868076324463e-01,6.765280961990356445e-01,2.476720511913299561e-01,6.586963534355163574e-01,2.258992791175842285e-01,6.674573421478271484e-01,4.456804692745208740e-01,7.114275693893432617e-01,5.239393115043640137e-01,6.783304810523986816e-01,3.826505839824676514e-01,6.570199131965637207e-01,3.374502062797546387e-01,8.531012535095214844e-01,4.620733559131622314e-01,8.275899291038513184e-01,3.746523708105087280e-02,5.417189002037048340e-01,4.357572197914123535e-01
6.784223914146423340e-01,2.287841141223907471e-01,7.109723091125488281e-01,2.540840506553649902e-01,6.458207964897155762e-01,3.034578561782836914e-01,6.811975240707397461e-01,2.219556868076324463e-01,6.765280961990356445e-01,2.476720511913299561e-01,6.586963534355163574e-01,2.258992791175842285e-01,6.674573421478271484e-01,4.456804692745208740e-01,7.114275693893432617e-01,5.239393115043640137e-01,6.783304810523986816e-01,3.826505839824676514e-01,6.570199131965637207e-01,3.374502062797546387e-01,8.531012535095214844e-01,4.620733559131622314e-01,8.275899291038513184e-01,3.746523708105087280e-02,5.417189002037048340e-01,4.357572197914123535e-01,7.302535176277160645e-01,4.493771195411682129e-01
7.109723091125488281e-01,2.540840506553649902e-01,6.458207964897155762e-01,3.034578561782836914e-01,6.811975240707397461e-01,2.219556868076324463e-01,6.765280961990356445e-01,2.476720511913299561e-01,6.586963534355163574e-01,2.258992791175842285e-01,6.674573421478271484e-01,4.456804692745208740e-01,7.114275693893432617e-01,5.239393115043640137e-01,6.783304810523986816e-01,3.826505839824676514e-01,6.570199131965637207e-01,3.374502062797546387e-01,8.531012535095214844e-01,4.620733559131622314e-01,8.275899291038513184e-01,3.746523708105087280e-02,5.417189002037048340e-01,4.357572197914123535e-01,7.302535176277160645e-01,4.493771195411682129e-01,6.194810867309570312e-01,2.908669710159301758e-01
6.458207964897155762e-01,3.034578561782836914e-01,6.811975240707397461e-01,2.219556868076324463e-01,6.765280961990356445e-01,2.476720511913299561e-01,6.586963534355163574e-01,2.258992791175842285e-01,6.674573421478271484e-01,4.456804692745208740e-01,7.114275693893432617e-01,5.239393115043640137e-01,6.783304810523986816e-01,3.826505839824676514e-01,6.570199131965637207e-01,3.374502062797546387e-01,8.531012535095214844e-01,4.620733559131622314e-01,8.275899291038513184e-01,3.746523708105087280e-02,5.417189002037048340e-01,4.357572197914123535e-01,7.302535176277160645e-01,4.493771195411682129e-01,6.194810867309570312e-01,2.908669710159301758e-01,6.939800381660461426e-01,2.696336507797241211e-01
6.811975240707397461e-01,2.219556868076324463e-01,6.765280961990356445e-01,2.476720511913299561e-01,6.586963534355163574e-01,2.258992791175842285e-01,6.674573421478271484e-01,4.456804692745208740e-01,7.114275693893432617e-01,5.239393115043640137e-01,6.783304810523986816e-01,3.826505839824676514e-01,6.570199131965637207e-01,3.374502062797546387e-01,8.531012535095214844e-01,4.620733559131622314e-01,8.275899291038513184e-01,3.746523708105087280e-02,5.417189002037048340e-01,4.357572197914123535e-01,7.302535176277160645e-01,4.493771195411682129e-01,6.194810867309570312e-01,2.908669710159301758e-01,6.939800381660461426e-01,2.696336507797241211e-01,8.291752934455871582e-01,4.136779904365539551e-02
6.765280961990356445e-01,2.476720511913299561e-01,6.586963534355163574e-01,2.258992791175842285e-01,6.674573421478271484e-01,4.456804692745208740e-01,7.114275693893432617e-01,5.239393115043640137e-01,6.783304810523986816e-01,3.826505839824676514e-01,6.570199131965637207e-01,3.374502062797546387e-01,8.531012535095214844e-01,4.620733559131622314e-01,8.275899291038513184e-01,3.746523708105087280e-02,5.417189002037048340e-01,4.357572197914123535e-01,7.302535176277160645e-01,4.493771195411682129e-01,6.194810867309570312e-01,2.908669710159301758e-01,6.939800381660461426e-01,2.696336507797241211e-01,8.291752934455871582e-01,4.136779904365539551e-02,6.105328798294067383e-01,3.542797267436981201e-01
6.586963534355163574e-01,2.258992791175842285e-01,6.674573421478271484e-01,4.456804692745208740e-01,7.114275693893432617e-01,5.239393115043640137e-01,6.783304810523986816e-01,3.826505839824676514e-01,6.570199131965637207e-01,3.374502062797546387e-01,8.531012535095214844e-01,4.620733559131622314e-01,8.275899291038513184e-01,3.746523708105087280e-02,5.417189002037048340e-01,4.357572197914123535e-01,7.302535176277160645e-01,4.493771195411682129e-01,6.194810867309570312e-01,2.908669710159301758e-01,6.939800381660461426e-01,2.696336507797241211e-01,8.291752934455871582e-01,4.136779904365539551e-02,6.105328798294067383e-01,3.542797267436981201e-01,6.930100321769714355e-01,3.142410218715667725e-01
6.674573421478271484e-01,4.456804692745208740e-01,7.114275693893432617e-01,5.239393115043640137e-01,6.783304810523986816e-01,3.826505839824676514e-01,6.570199131965637207e-01,3.374502062797546387e-01,8.531012535095214844e-01,4.620733559131622314e-01,8.275899291038513184e-01,3.746523708105087280e-02,5.417189002037048340e-01,4.357572197914123535e-01,7.302535176277160645e-01,4.493771195411682129e-01,6.194810867309570312e-01,2.908669710159301758e-01,6.939800381660461426e-01,2.696336507797241211e-01,8.291752934455871582e-01,4.136779904365539551e-02,6.105328798294067383e-01,3.542797267436981201e-01,6.930100321769714355e-01,3.142410218715667725e-01,6.123309135437011719e-01,3.305377364158630371e-01
7.114275693893432617e-01,5.239393115043640137e-01,6.783304810523986816e-01,3.826505839824676514e-01,6.570199131965637207e-01,3.374502062797546387e-01,8.531012535095214844e-01,4.620733559131622314e-01,8.275899291038513184e-01,3.746523708105087280e-02,5.417189002037048340e-01,4.357572197914123535e-01,7.302535176277160645e-01,4.493771195411682129e-01,6.194810867309570312e-01,2.908669710159301758e-01,6.939800381660461426e-01,2.696336507797241211e-01,8.291752934455871582e-01,4.136779904365539551e-02,6.105328798294067383e-01,3.542797267436981201e-01,6.930100321769714355e-01,3.142410218715667725e-01,6.123309135437011719e-01,3.305377364158630371e-01,6.216885447502136230e-01,1.781586110591888428e-01
6.783304810523986816e-01,3.826505839824676514e-01,6.570199131965637207e-01,3.374502062797546387e-01,8.531012535095214844e-01,4.620733559131622314e-01,8.275899291038513184e-01,3.746523708105087280e-02,5.417189002037048340e-01,4.357572197914123535e-01,7.302535176277160645e-01,4.493771195411682129e-01,6.194810867309570312e-01,2.908669710159301758e-01,6.939800381660461426e-01,2.696336507797241211e-01,8.291752934455871582e-01,4.136779904365539551e-02,6.105328798294067383e-01,3.542797267436981201e-01,6.930100321769714355e-01,3.142410218715667725e-01,6.123309135437011719e-01,3.305377364158630371e-01,6.216885447502136230e-01,1.781586110591888428e-01,7.925037741661071777e-01,5.376824140548706055e-01
6.570199131965637207e-01,3.374502062797546387e-01,8.531012535095214844e-01,4.620733559131622314e-01,8.275899291038513184e-01,3.746523708105087280e-02,5.417189002037048340e-01,4.357572197914123535e-01,7.302535176277160645e-01,4.493771195411682129e-01,6.194810867309570312e-01,2.908669710159301758e-01,6.939800381660461426e-01,2.696336507797241211e-01,8.291752934455871582e-01,4.136779904365539551e-02,6.105328798294067383e-01,3.542797267436981201e-01,6.930100321769714355e-01,3.142410218715667725e-01,6.123309135437011719e-01,3.305377364158630371e-01,6.216885447502136230e-01,1.781586110591888428e-01,7.925037741661071777e-01,5.376824140548706055e-01,7.200276255607604980e-01,3.533069491386413574e-01
8.531012535095214844e-01,4.620733559131622314e-01,8.275899291038513184e-01,3.746523708105087280e-02,5.417189002037048340e-01,4.357572197914123535e-01,7.302535176277160645e-01,4.493771195411682129e-01,6.194810867309570312e-01,2.908669710159301758e-01,6.939800381660461426e-01,2.696336507797241211e-01,8.291752934455871582e-01,4.136779904365539551e-02,6.105328798294067383e-01,3.542797267436981201e-01,6.930100321769714355e-01,3.142410218715667725e-01,6.123309135437011719e-01,3.305377364158630371e-01,6.216885447502136230e-01,1.781586110591888428e-01,7.925037741661071777e-01,5.376824140548706055e-01,7.200276255607604980e-01,3.533069491386413574e-01,7.422268390655517578e-01,4.370296299457550049e-01
8.275899291038513184e-01,3.746523708105087280e-02,5.417189002037048340e-01,4.357572197914123535e-01,7.302535176277160645e-01,4.493771195411682129e-01,6.194810867309570312e-01,2.908669710159301758e-01,6.939800381660461426e-01,2.696336507797241211e-01,8.291752934455871582e-01,4.136779904365539551e-02,6.105328798294067383e-01,3.542797267436981201e-01,6.930100321769714355e-01,3.142410218715667725e-01,6.123309135437011719e-01,3.305377364158630371e-01,6.216885447502136230e-01,1.781586110591888428e-01,7.925037741661071777e-01,5.376824140548706055e-01,7.200276255607604980e-01,3.533069491386413574e-01,7.422268390655517578e-01,4.370296299457550049e-01,7.403892874717712402e-01,6.656131148338317871e-01
5.417189002037048340e-01,4.357572197914123535e-01,7.302535176277160645e-01,4.493771195411682129e-01,6.194810867309570312e-01,2.908669710159301758e-01,6.939800381660461426e-01,2.696336507797241211e-01,8.291752934455871582e-01,4.136779904365539551e-02,6.105328798294067383e-01,3.542797267436981201e-01,6.930100321769714355e-01,3.142410218715667725e-01,6.123309135437011719e-01,3.305377364158630371e-01,6.216885447502136230e-01,1.781586110591888428e-01,7.925037741661071777e-01,5.376824140548706055e-01,7.200276255607604980e-01,3.533069491386413574e-01,7.422268390655517578e-01,4.370296299457550049e-01,7.403892874717712402e-01,6.656131148338317871e-01,8.042167425155639648e-01,4.323398768901824951e-01
7.302535176277160645e-01,4.493771195411682129e-01,6.194810867309570312e-01,2.908669710159301758e-01,6.939800381660461426e-01,2.696336507797241211e-01,8.291752934455871582e-01,4.136779904365539551e-02,6.105328798294067383e-01,3.542797267436981201e-01,6.930100321769714355e-01,3.142410218715667725e-01,6.123309135437011719e-01,3.305377364158630371e-01,6.216885447502136230e-01,1.781586110591888428e-01,7.925037741661071777e-01,5.376824140548706055e-01,7.200276255607604980e-01,3.533069491386413574e-01,7.422268390655517578e-01,4.370296299457550049e-01,7.403892874717712402e-01,6.656131148338317871e-01,8.042167425155639648e-01,4.323398768901824951e-01,7.168129086494445801e-01,3.029815852642059326e-01
6.194810867309570312e-01,2.908669710159301758e-01,6.939800381660461426e-01,2.696336507797241211e-01,8.291752934455871582e-01,4.136779904365539551e-02,6.105328798294067383e-01,3.542797267436981201e-01,6.930100321769714355e-01,3.142410218715667725e-01,6.123309135437011719e-01,3.305377364158630371e-01,6.216885447502136230e-01,1.781586110591888428e-01,7.925037741661071777e-01,5.376824140548706055e-01,7.200276255607604980e-01,3.533069491386413574e-01,7.422268390655517578e-01,4.370296299457550049e-01,7.403892874717712402e-01,6.656131148338317871e-01,8.042167425155639648e-01,4.323398768901824951e-01,7.168129086494445801e-01,3.029815852642059326e-01,7.538371682167053223e-01,4.308937788009643555e-01
6.939800381660461426e-01,2.696336507797241211e-01,8.291752934455871582e-01,4.136779904365539551e-02,6.105328798294067383e-01,3.542797267436981201e-01,6.930100321769714355e-01,3.142410218715667725e-01,6.123309135437011719e-01,3.305377364158630371e-01,6.216885447502136230e-01,1.781586110591888428e-01,7.925037741661071777e-01,5.376824140548706055e-01,7.200276255607604980e-01,3.533069491386413574e-01,7.422268390655517578e-01,4.370296299457550049e-01,7.403892874717712402e-01,6.656131148338317871e-01,8.042167425155639648e-01,4.323398768901824951e-01,7.168129086494445801e-01,3.029815852642059326e-01,7.538371682167053223e-01,4.308937788009643555e-01,6.746290922164916992e-01,3.123800456523895264e-01
8.291752934455871582e-01,4.136779904365539551e-02,6.105328798294067383e-01,3.542797267436981201e-01,6.930100321769714355e-01,3.142410218715667725e-01,6.123309135437011719e-01,3.305377364158630371e-01,6.216885447502136230e-01,1.781586110591888428e-01,7.925037741661071777e-01,5.376824140548706055e-01,7.200276255607604980e-01,3.533069491386413574e-01,7.422268390655517578e-01,4.370296299457550049e-01,7.403892874717712402e-01,6.656131148338317871e-01,8.042167425155639648e-01,4.323398768901824951e-01,7.168129086494445801e-01,3.029815852642059326e-01,7.538371682167053223e-01,4.308937788009643555e-01,6.746290922164916992e-01,3.123800456523895264e-01,7.391172647476196289e-01,1.913875639438629150e-01
6.105328798294067383e-01,3.542797267436981201e-01,6.930100321769714355e-01,3.142410218715667725e-01,6.123309135437011719e-01,3.305377364158630371e-01,6.216885447502136230e-01,1.781586110591888428e-01,7.925037741661071777e-01,5.376824140548706055e-01,7.200276255607604980e-01,3.533069491386413574e-01,7.422268390655517578e-01,4.370296299457550049e-01,7.403892874717712402e-01,6.656131148338317871e-01,8.042167425155639648e-01,4.323398768901824951e-01,7.168129086494445801e-01,3.029815852642059326e-01,7.538371682167053223e-01,4.308937788009643555e-01,6.746290922164916992e-01,3.123800456523895264e-01,7.391172647476196289e-01,1.913875639438629150e-01,5.813783407211303711e-01,2.647583484649658203e-01
6.930100321769714355e-01,3.142410218715667725e-01,6.123309135437011719e-01,3.305377364158630371e-01,6.216885447502136230e-01,1.781586110591888428e-01,7.925037741661071777e-01,5.376824140548706055e-01,7.200276255607604980e-01,3.533069491386413574e-01,7.422268390655517578e-01,4.370296299457550049e-01,7.403892874717712402e-01,6.656131148338317871e-01,8.042167425155639648e-01,4.323398768901824951e-01,7.168129086494445801e-01,3.029815852642059326e-01,7.538371682167053223e-01,4.308937788009643555e-01,6.746290922164916992e-01,3.123800456523895264e-01,7.391172647476196289e-01,1.913875639438629150e-01,5.813783407211303711e-01,2.647583484649658203e-01,6.834433674812316895e-01,3.171996772289276123e-01
6.123309135437011719e-01,3.305377364158630371e-01,6.216885447502136230e-01,1.781586110591888428e-01,7.925037741661071777e-01,5.376824140548706055e-01,7.200276255607604980e-01,3.533069491386413574e-01,7.422268390655517578e-01,4.370296299457550049e-01,7.403892874717712402e-01,6.656131148338317871e-01,8.042167425155639648e-01,4.323398768901824951e-01,7.168129086494445801e-01,3.029815852642059326e-01,7.538371682167053223e-01,4.308937788009643555e-01,6.746290922164916992e-01,3.123800456523895264e-01,7.391172647476196289e-01,1.913875639438629150e-01,5.813783407211303711e-01,2.647583484649658203e-01,6.834433674812316895e-01,3.171996772289276123e-01,6.630464792251586914e-01,3.445988893508911133e-01
6.216885447502136230e-01,1.781586110591888428e-01,7.925037741661071777e-01,5.376824140548706055e-01,7.200276255607604980e-01,3.533069491386413574e-01,7.422268390655517578e-01,4.370296299457550049e-01,7.403892874717712402e-01,6.656131148338317871e-01,8.042167425155639648e-01,4.323398768901824951e-01,7.168129086494445801e-01,3.029815852642059326e-01,7.538371682167053223e-01,4.308937788009643555e-01,6.746290922164916992e-01,3.123800456523895264e-01,7.391172647476196289e-01,1.913875639438629150e-01,5.813783407211303711e-01,2.647583484649658203e-01,6.834433674812316895e-01,3.171996772289276123e-01,6.630464792251586914e-01,3.445988893508911133e-01,6.361553072929382324e-01,3.882142007350921631e-01
7.925037741661071777e-01,5.376824140548706055e-01,7.200276255607604980e-01,3.533069491386413574e-01,7.422268390655517578e-01,4.370296299457550049e-01,7.403892874717712402e-01,6.656131148338317871e-01,8.042167425155639648e-01,4.323398768901824951e-01,7.168129086494445801e-01,3.029815852642059326e-01,7.538371682167053223e-01,4.308937788009643555e-01,6.746290922164916992e-01,3.123800456523895264e-01,7.391172647476196289e-01,1.913875639438629150e-01,5.813783407211303711e-01,2.647583484649658203e-01,6.834433674812316895e-01,3.171996772289276123e-01,6.630464792251586914e-01,3.445988893508911133e-01,6.361553072929382324e-01,3.882142007350921631e-01,5.515482425689697266e-01,2.891646325588226318e-01
7.200276255607604980e-01,3.533069491386413574e-01,7.422268390655517578e-01,4.370296299457550049e-01,7.403892874717712402e-01,6.656131148338317871e-01,8.042167425155639648e-01,4.323398768901824951e-01,7.168129086494445801e-01,3.029815852642059326e-01,7.538371682167053223e-01,4.308937788009643555e-01,6.746290922164916992e-01,3.123800456523895264e-01,7.391172647476196289e-01,1.913875639438629150e-01,5.813783407211303711e-01,2.647583484649658203e-01,6.834433674812316895e-01,3.171996772289276123e-01,6.630464792251586914e-01,3.445988893508911133e-01,6.361553072929382324e-01,3.882142007350921631e-01,5.515482425689697266e-01,2.891646325588226318e-01,5.581704378128051758e-01,3.850488662719726562e-01
7.422268390655517578e-01,4.370296299457550049e-01,7.403892874717712402e-01,6.656131148338317871e-01,8.042167425155639648e-01,4.323398768901824951e-01,7.168129086494445801e-01,3.029815852642059326e-01,7.538371682167053223e-01,4.308937788009643555e-01,6.746290922164916992e-01,3.123800456523895264e-01,7.391172647476196289e-01,1.913875639438629150e-01,5.813783407211303711e-01,2.647583484649658203e-01,6.834433674812316895e-01,3.171996772289276123e-01,6.630464792251586914e-01,3.445988893508911133e-01,6.361553072929382324e-01,3.882142007350921631e-01,5.515482425689697266e-01,2.891646325588226318e-01,5.581704378128051758e-01,3.850488662719726562e-01,7.860031127929687500e-01,1.000000000000000000e+00
7.403892874717712402e-01,6.656131148338317871e-01,8.042167425155639648e-01,4.323398768901824951e-01,7.168129086494445801e-01,3.029815852642059326e-01,7.538371682167053223e-01,4.308937788009643555e-01,6.746290922164916992e-01,3.123800456523895264e-01,7.391172647476196289e-01,1.913875639438629150e-01,5.813783407211303711e-01,2.647583484649658203e-01,6.834433674812316895e-01,3.171996772289276123e-01,6.630464792251586914e-01,3.445988893508911133e-01,6.361553072929382324e-01,3.882142007350921631e-01,5.515482425689697266e-01,2.891646325588226318e-01,5.581704378128051758e-01,3.850488662719726562e-01,7.860031127929687500e-01,1.000000000000000000e+00,8.447989821434020996e-01,7.982750982046127319e-02
8.042167425155639648e-01,4.323398768901824951e-01,7.168129086494445801e-01,3.029815852642059326e-01,7.538371682167053223e-01,4.308937788009643555e-01,6.746290922164916992e-01,3.123800456523895264e-01,7.391172647476196289e-01,1.913875639438629150e-01,5.813783407211303711e-01,2.647583484649658203e-01,6.834433674812316895e-01,3.171996772289276123e-01,6.630464792251586914e-01,3.445988893508911133e-01,6.361553072929382324e-01,3.882142007350921631e-01,5.515482425689697266e-01,2.891646325588226318e-01,5.581704378128051758e-01,3.850488662719726562e-01,7.860031127929687500e-01,1.000000000000000000e+00,8.447989821434020996e-01,7.982750982046127319e-02,8.486974239349365234e-01,8.942401409149169922e-02
7.168129086494445801e-01,3.029815852642059326e-01,7.538371682167053223e-01,4.308937788009643555e-01,6.746290922164916992e-01,3.123800456523895264e-01,7.391172647476196289e-01,1.913875639438629150e-01,5.813783407211303711e-01,2.647583484649658203e-01,6.834433674812316895e-01,3.171996772289276123e-01,6.630464792251586914e-01,3.445988893508911133e-01,6.361553072929382324e-01,3.882142007350921631e-01,5.515482425689697266e-01,2.891646325588226318e-01,5.581704378128051758e-01,3.850488662719726562e-01,7.860031127929687500e-01,1.000000000000000000e+00,8.447989821434020996e-01,7.982750982046127319e-02,8.486974239349365234e-01,8.942401409149169922e-02,1.079030632972717285e-01,6.369035243988037109e-01
7.538371682167053223e-01,4.308937788009643555e-01,6.746290922164916992e-01,3.123800456523895264e-01,7.391172647476196289e-01,1.913875639438629150e-01,5.813783407211303711e-01,2.647583484649658203e-01,6.834433674812316895e-01,3.171996772289276123e-01,6.630464792251586914e-01,3.445988893508911133e-01,6.361553072929382324e-01,3.882142007350921631e-01,5.515482425689697266e-01,2.891646325588226318e-01,5.581704378128051758e-01,3.850488662719726562e-01,7.860031127929687500e-01,1.000000000000000000e+00,8.447989821434020996e-01,7.982750982046127319e-02,8.486974239349365234e-01,8.942401409149169922e-02,1.079030632972717285e-01,6.369035243988037109e-01,6.226360797882080078e-01,5.218907594680786133e-01
6.746290922164916992e-01,3.123800456523895264e-01,7.391172647476196289e-01,1.913875639438629150e-01,5.813783407211303711e-01,2.647583484649658203e-01,6.834433674812316895e-01,3.171996772289276123e-01,6.630464792251586914e-01,3.445988893508911133e-01,6.361553072929382324e-01,3.882142007350921631e-01,5.515482425689697266e-01,2.891646325588226318e-01,5.581704378128051758e-01,3.850488662719726562e-01,7.860031127929687500e-01,1.000000000000000000e+00,8.447989821434020996e-01,7.982750982046127319e-02,8.486974239349365234e-01,8.942401409149169922e-02,1.079030632972717285e-01,6.369035243988037109e-01,6.226360797882080078e-01,5.218907594680786133e-01,5.827721357345581055e-01,4.787205755710601807e-01
7.391172647476196289e-01,1.913875639438629150e-01,5.813783407211303711e-01,2.647583484649658203e-01,6.834433674812316895e-01,3.171996772289276123e-01,6.630464792251586914e-01,3.445988893508911133e-01,6.361553072929382324e-01,3.882142007350921631e-01,5.515482425689697266e-01,2.891646325588226318e-01,5.581704378128051758e-01,3.850488662719726562e-01,7.860031127929687500e-01,1.000000000000000000e+00,8.447989821434020996e-01,7.982750982046127319e-02,8.486974239349365234e-01,8.942401409149169922e-02,1.079030632972717285e-01,6.369035243988037109e-01,6.226360797882080078e-01,5.218907594680786133e-01,5.827721357345581055e-01,4.787205755710601807e-01,6.540223360061645508e-01,1.623532474040985107e-01
5.813783407211303711e-01,2.647583484649658203e-01,6.834433674812316895e-01,3.171996772289276123e-01,6.630464792251586914e-01,3.445988893508911133e-01,6.361553072929382324e-01,3.882142007350921631e-01,5.515482425689697266e-01,2.891646325588226318e-01,5.581704378128051758e-01,3.850488662719726562e-01,7.860031127929687500e-01,1.000000000000000000e+00,8.447989821434020996e-01,7.982750982046127319e-02,8.486974239349365234e-01,8.942401409149169922e-02,1.079030632972717285e-01,6.369035243988037109e-01,6.226360797882080078e-01,5.218907594680786133e-01,5.827721357345581055e-01,4.787205755710601807e-01,6.540223360061645508e-01,1.623532474040985107e-01,6.336625218391418457e-01,3.999456167221069336e-01
6.834433674812316895e-01,3.171996772289276123e-01,6.630464792251586914e-01,3.445988893508911133e-01,6.361553072929382324e-01,3.882142007350921631e-01,5.515482425689697266e-01,2.891646325588226318e-01,5.581704378128051758e-01,3.850488662719726562e-01,7.860031127929687500e-01,1.000000000000000000e+00,8.447989821434020996e-01,7.982750982046127319e-02,8.486974239349365234e-01,8.942401409149169922e-02,1.079030632972717285e-01,6.369035243988037109e-01,6.226360797882080078e-01,5.218907594680786133e-01,5.827721357345581055e-01,4.787205755710601807e-01,6.540223360061645508e-01,1.623532474040985107e-01,6.336625218391418457e-01,3.999456167221069336e-01,6.465649604797363281e-01,4.297327399253845215e-01
6.630464792251586914e-01,3.445988893508911133e-01,6.361553072929382324e-01,3.882142007350921631e-01,5.515482425689697266e-01,2.891646325588226318e-01,5.581704378128051758e-01,3.850488662719726562e-01,7.860031127929687500e-01,1.000000000000000000e+00,8.447989821434020996e-01,7.982750982046127319e-02,8.486974239349365234e-01,8.942401409149169922e-02,1.079030632972717285e-01,6.369035243988037109e-01,6.226360797882080078e-01,5.218907594680786133e-01,5.827721357345581055e-01,4.787205755710601807e-01,6.540223360061645508e-01,1.623532474040985107e-01,6.336625218391418457e-01,3.999456167221069336e-01,6.465649604797363281e-01,4.297327399253845215e-01,5.396924018859863281e-01,2.896527051925659180e-01
