TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
4.553998112678527832e-01,2.733070254325866699e-01,7.408714294433593750e-01,5.448455214500427246e-01,3.695550858974456787e-01,1.293788254261016846e-01,3.545248806476593018e-01,1.475194245576858521e-01,3.849948346614837646e-01,1.419145166873931885e-01,3.768445253372192383e-01,1.126015782356262207e-01,4.926763176918029785e-01,2.916886806488037109e-01,5.371308326721191406e-01,4.167508780956268311e-01,7.610528469085693359e-01,6.875094175338745117e-01,3.854450881481170654e-01,1.914342641830444336e-01,3.633333742618560791e-01,2.202137261629104614e-01,2.855423986911773682e-01,1.666153073310852051e-01,3.907285332679748535e-01,1.569597721099853516e-01,4.533397257328033447e-01,2.098624855279922485e-01
7.408714294433593750e-01,5.448455214500427246e-01,3.695550858974456787e-01,1.293788254261016846e-01,3.545248806476593018e-01,1.475194245576858521e-01,3.849948346614837646e-01,1.419145166873931885e-01,3.768445253372192383e-01,1.126015782356262207e-01,4.926763176918029785e-01,2.916886806488037109e-01,5.371308326721191406e-01,4.167508780956268311e-01,7.610528469085693359e-01,6.875094175338745117e-01,3.854450881481170654e-01,1.914342641830444336e-01,3.633333742618560791e-01,2.202137261629104614e-01,2.855423986911773682e-01,1.666153073310852051e-01,3.907285332679748535e-01,1.569597721099853516e-01,4.533397257328033447e-01,2.098624855279922485e-01,5.399389266967773438e-01,2.972445785999298096e-01
3.695550858974456787e-01,1.293788254261016846e-01,3.545248806476593018e-01,1.475194245576858521e-01,3.849948346614837646e-01,1.419145166873931885e-01,3.768445253372192383e-01,1.126015782356262207e-01,4.926763176918029785e-01,2.916886806488037109e-01,5.371308326721191406e-01,4.167508780956268311e-01,7.610528469085693359e-01,6.875094175338745117e-01,3.854450881481170654e-01,1.914342641830444336e-01,3.633333742618560791e-01,2.202137261629104614e-01,2.855423986911773682e-01,1.666153073310852051e-01,3.907285332679748535e-01,1.569597721099853516e-01,4.533397257328033447e-01,2.098624855279922485e-01,5.399389266967773438e-01,2.972445785999298096e-01,5.499906539916992188e-01,3.424437046051025391e-01
3.545248806476593018e-01,1.475194245576858521e-01,3.849948346614837646e-01,1.419145166873931885e-01,3.768445253372192383e-01,1.126015782356262207e-01,4.926763176918029785e-01,2.916886806488037109e-01,5.371308326721191406e-01,4.167508780956268311e-01,7.610528469085693359e-01,6.875094175338745117e-01,3.854450881481170654e-01,1.914342641830444336e-01,3.633333742618560791e-01,2.202137261629104614e-01,2.855423986911773682e-01,1.666153073310852051e-01,3.907285332679748535e-01,1.569597721099853516e-01,4.533397257328033447e-01,2.098624855279922485e-01,5.399389266967773438e-01,2.972445785999298096e-01,5.499906539916992188e-01,3.424437046051025391e-01,3.202821016311645508e-01,1.442798674106597900e-01
3.849948346614837646e-01,1.419145166873931885e-01,3.768445253372192383e-01,1.126015782356262207e-01,4.926763176918029785e-01,2.916886806488037109e-01,5.371308326721191406e-01,4.167508780956268311e-01,7.610528469085693359e-01,6.875094175338745117e-01,3.854450881481170654e-01,1.914342641830444336e-01,3.633333742618560791e-01,2.202137261629104614e-01,2.855423986911773682e-01,1.666153073310852051e-01,3.907285332679748535e-01,1.569597721099853516e-01,4.533397257328033447e-01,2.098624855279922485e-01,5.399389266967773438e-01,2.972445785999298096e-01,5.499906539916992188e-01,3.424437046051025391e-01,3.202821016311645508e-01,1.442798674106597900e-01,2.447762191295623779e-01,1.512914299964904785e-01
3.768445253372192383e-01,1.126015782356262207e-01,4.926763176918029785e-01,2.916886806488037109e-01,5.371308326721191406e-01,4.167508780956268311e-01,7.610528469085693359e-01,6.875094175338745117e-01,3.854450881481170654e-01,1.914342641830444336e-01,3.633333742618560791e-01,2.202137261629104614e-01,2.855423986911773682e-01,1.666153073310852051e-01,3.907285332679748535e-01,1.569597721099853516e-01,4.533397257328033447e-01,2.098624855279922485e-01,5.399389266967773438e-01,2.972445785999298096e-01,5.499906539916992188e-01,3.424437046051025391e-01,3.202821016311645508e-01,1.442798674106597900e-01,2.447762191295623779e-01,1.512914299964904785e-01,4.137463569641113281e-01,1.796903610229492188e-01
4.926763176918029785e-01,2.916886806488037109e-01,5.371308326721191406e-01,4.167508780956268311e-01,7.610528469085693359e-01,6.875094175338745117e-01,3.854450881481170654e-01,1.914342641830444336e-01,3.633333742618560791e-01,2.202137261629104614e-01,2.855423986911773682e-01,1.666153073310852051e-01,3.907285332679748535e-01,1.569597721099853516e-01,4.533397257328033447e-01,2.098624855279922485e-01,5.399389266967773438e-01,2.972445785999298096e-01,5.499906539916992188e-01,3.424437046051025391e-01,3.202821016311645508e-01,1.442798674106597900e-01,2.447762191295623779e-01,1.512914299964904785e-01,4.137463569641113281e-01,1.796903610229492188e-01,4.016289710998535156e-01,1.745831221342086792e-01
5.371308326721191406e-01,4.167508780956268311e-01,7.610528469085693359e-01,6.875094175338745117e-01,3.854450881481170654e-01,1.914342641830444336e-01,3.633333742618560791e-01,2.202137261629104614e-01,2.855423986911773682e-01,1.666153073310852051e-01,3.907285332679748535e-01,1.569597721099853516e-01,4.533397257328033447e-01,2.098624855279922485e-01,5.399389266967773438e-01,2.972445785999298096e-01,5.499906539916992188e-01,3.424437046051025391e-01,3.202821016311645508e-01,1.442798674106597900e-01,2.447762191295623779e-01,1.512914299964904785e-01,4.137463569641113281e-01,1.796903610229492188e-01,4.016289710998535156e-01,1.745831221342086792e-01,4.233131408691406250e-01,1.980848312377929688e-01
7.610528469085693359e-01,6.875094175338745117e-01,3.854450881481170654e-01,1.914342641830444336e-01,3.633333742618560791e-01,2.202137261629104614e-01,2.855423986911773682e-01,1.666153073310852051e-01,3.907285332679748535e-01,1.569597721099853516e-01,4.533397257328033447e-01,2.098624855279922485e-01,5.399389266967773438e-01,2.972445785999298096e-01,5.499906539916992188e-01,3.424437046051025391e-01,3.202821016311645508e-01,1.442798674106597900e-01,2.447762191295623779e-01,1.512914299964904785e-01,4.137463569641113281e-01,1.796903610229492188e-01,4.016289710998535156e-01,1.745831221342086792e-01,4.233131408691406250e-01,1.980848312377929688e-01,6.708983182907104492e-01,4.586017131805419922e-01
3.854450881481170654e-01,1.914342641830444336e-01,3.633333742618560791e-01,2.202137261629104614e-01,2.855423986911773682e-01,1.666153073310852051e-01,3.907285332679748535e-01,1.569597721099853516e-01,4.533397257328033447e-01,2.098624855279922485e-01,5.399389266967773438e-01,2.972445785999298096e-01,5.499906539916992188e-01,3.424437046051025391e-01,3.202821016311645508e-01,1.442798674106597900e-01,2.447762191295623779e-01,1.512914299964904785e-01,4.137463569641113281e-01,1.796903610229492188e-01,4.016289710998535156e-01,1.745831221342086792e-01,4.233131408691406250e-01,1.980848312377929688e-01,6.708983182907104492e-01,4.586017131805419922e-01,4.028758406639099121e-01,5.925069004297256470e-02
3.633333742618560791e-01,2.202137261629104614e-01,2.855423986911773682e-01,1.666153073310852051e-01,3.907285332679748535e-01,1.569597721099853516e-01,4.533397257328033447e-01,2.098624855279922485e-01,5.399389266967773438e-01,2.972445785999298096e-01,5.499906539916992188e-01,3.424437046051025391e-01,3.202821016311645508e-01,1.442798674106597900e-01,2.447762191295623779e-01,1.512914299964904785e-01,4.137463569641113281e-01,1.796903610229492188e-01,4.016289710998535156e-01,1.745831221342086792e-01,4.233131408691406250e-01,1.980848312377929688e-01,6.708983182907104492e-01,4.586017131805419922e-01,4.028758406639099121e-01,5.925069004297256470e-02,3.679487109184265137e-01,2.442571669816970825e-01
2.855423986911773682e-01,1.666153073310852051e-01,3.907285332679748535e-01,1.569597721099853516e-01,4.533397257328033447e-01,2.098624855279922485e-01,5.399389266967773438e-01,2.972445785999298096e-01,5.499906539916992188e-01,3.424437046051025391e-01,3.202821016311645508e-01,1.442798674106597900e-01,2.447762191295623779e-01,1.512914299964904785e-01,4.137463569641113281e-01,1.796903610229492188e-01,4.016289710998535156e-01,1.745831221342086792e-01,4.233131408691406250e-01,1.980848312377929688e-01,6.708983182907104492e-01,4.586017131805419922e-01,4.028758406639099121e-01,5.925069004297256470e-02,3.679487109184265137e-01,2.442571669816970825e-01,5.707276463508605957e-01,2.916443645954132080e-01
3.907285332679748535e-01,1.569597721099853516e-01,4.533397257328033447e-01,2.098624855279922485e-01,5.399389266967773438e-01,2.972445785999298096e-01,5.499906539916992188e-01,3.424437046051025391e-01,3.202821016311645508e-01,1.442798674106597900e-01,2.447762191295623779e-01,1.512914299964904785e-01,4.137463569641113281e-01,1.796903610229492188e-01,4.016289710998535156e-01,1.745831221342086792e-01,4.233131408691406250e-01,1.980848312377929688e-01,6.708983182907104492e-01,4.586017131805419922e-01,4.028758406639099121e-01,5.925069004297256470e-02,3.679487109184265137e-01,2.442571669816970825e-01,5.707276463508605957e-01,2.916443645954132080e-01,3.922076225280761719e-01,2.008092105388641357e-01
4.533397257328033447e-01,2.098624855279922485e-01,5.399389266967773438e-01,2.972445785999298096e-01,5.499906539916992188e-01,3.424437046051025391e-01,3.202821016311645508e-01,1.442798674106597900e-01,2.447762191295623779e-01,1.512914299964904785e-01,4.137463569641113281e-01,1.796903610229492188e-01,4.016289710998535156e-01,1.745831221342086792e-01,4.233131408691406250e-01,1.980848312377929688e-01,6.708983182907104492e-01,4.586017131805419922e-01,4.028758406639099121e-01,5.925069004297256470e-02,3.679487109184265137e-01,2.442571669816970825e-01,5.707276463508605957e-01,2.916443645954132080e-01,3.922076225280761719e-01,2.008092105388641357e-01,3.888476788997650146e-01,1.610993146896362305e-01
5.399389266967773438e-01,2.972445785999298096e-01,5.499906539916992188e-01,3.424437046051025391e-01,3.202821016311645508e-01,1.442798674106597900e-01,2.447762191295623779e-01,1.512914299964904785e-01,4.137463569641113281e-01,1.796903610229492188e-01,4.016289710998535156e-01,1.745831221342086792e-01,4.233131408691406250e-01,1.980848312377929688e-01,6.708983182907104492e-01,4.586017131805419922e-01,4.028758406639099121e-01,5.925069004297256470e-02,3.679487109184265137e-01,2.442571669816970825e-01,5.707276463508605957e-01,2.916443645954132080e-01,3.922076225280761719e-01,2.008092105388641357e-01,3.888476788997650146e-01,1.610993146896362305e-01,3.794174492359161377e-01,1.575103998184204102e-01
5.499906539916992188e-01,3.424437046051025391e-01,3.202821016311645508e-01,1.442798674106597900e-01,2.447762191295623779e-01,1.512914299964904785e-01,4.137463569641113281e-01,1.796903610229492188e-01,4.016289710998535156e-01,1.745831221342086792e-01,4.233131408691406250e-01,1.980848312377929688e-01,6.708983182907104492e-01,4.586017131805419922e-01,4.028758406639099121e-01,5.925069004297256470e-02,3.679487109184265137e-01,2.442571669816970825e-01,5.707276463508605957e-01,2.916443645954132080e-01,3.922076225280761719e-01,2.008092105388641357e-01,3.888476788997650146e-01,1.610993146896362305e-01,3.794174492359161377e-01,1.575103998184204102e-01,5.162389278411865234e-01,2.866342365741729736e-01
3.202821016311645508e-01,1.442798674106597900e-01,2.447762191295623779e-01,1.512914299964904785e-01,4.137463569641113281e-01,1.796903610229492188e-01,4.016289710998535156e-01,1.745831221342086792e-01,4.233131408691406250e-01,1.980848312377929688e-01,6.708983182907104492e-01,4.586017131805419922e-01,4.028758406639099121e-01,5.925069004297256470e-02,3.679487109184265137e-01,2.442571669816970825e-01,5.707276463508605957e-01,2.916443645954132080e-01,3.922076225280761719e-01,2.008092105388641357e-01,3.888476788997650146e-01,1.610993146896362305e-01,3.794174492359161377e-01,1.575103998184204102e-01,5.162389278411865234e-01,2.866342365741729736e-01,4.526247382164001465e-01,2.358210384845733643e-01
2.447762191295623779e-01,1.512914299964904785e-01,4.137463569641113281e-01,1.796903610229492188e-01,4.016289710998535156e-01,1.745831221342086792e-01,4.233131408691406250e-01,1.980848312377929688e-01,6.708983182907104492e-01,4.586017131805419922e-01,4.028758406639099121e-01,5.925069004297256470e-02,3.679487109184265137e-01,2.442571669816970825e-01,5.707276463508605957e-01,2.916443645954132080e-01,3.922076225280761719e-01,2.008092105388641357e-01,3.888476788997650146e-01,1.610993146896362305e-01,3.794174492359161377e-01,1.575103998184204102e-01,5.162389278411865234e-01,2.866342365741729736e-01,4.526247382164001465e-01,2.358210384845733643e-01,3.642723858356475830e-01,1.548326313495635986e-01
4.137463569641113281e-01,1.796903610229492188e-01,4.016289710998535156e-01,1.745831221342086792e-01,4.233131408691406250e-01,1.980848312377929688e-01,6.708983182907104492e-01,4.586017131805419922e-01,4.028758406639099121e-01,5.925069004297256470e-02,3.679487109184265137e-01,2.442571669816970825e-01,5.707276463508605957e-01,2.916443645954132080e-01,3.922076225280761719e-01,2.008092105388641357e-01,3.888476788997650146e-01,1.610993146896362305e-01,3.794174492359161377e-01,1.575103998184204102e-01,5.162389278411865234e-01,2.866342365741729736e-01,4.526247382164001465e-01,2.358210384845733643e-01,3.642723858356475830e-01,1.548326313495635986e-01,5.119651556015014648e-01,3.193601369857788086e-01
4.016289710998535156e-01,1.745831221342086792e-01,4.233131408691406250e-01,1.980848312377929688e-01,6.708983182907104492e-01,4.586017131805419922e-01,4.028758406639099121e-01,5.925069004297256470e-02,3.679487109184265137e-01,2.442571669816970825e-01,5.707276463508605957e-01,2.916443645954132080e-01,3.922076225280761719e-01,2.008092105388641357e-01,3.888476788997650146e-01,1.610993146896362305e-01,3.794174492359161377e-01,1.575103998184204102e-01,5.162389278411865234e-01,2.866342365741729736e-01,4.526247382164001465e-01,2.358210384845733643e-01,3.642723858356475830e-01,1.548326313495635986e-01,5.119651556015014648e-01,3.193601369857788086e-01,4.356773197650909424e-01,1.299513429403305054e-01
4.233131408691406250e-01,1.980848312377929688e-01,6.708983182907104492e-01,4.586017131805419922e-01,4.028758406639099121e-01,5.925069004297256470e-02,3.679487109184265137e-01,2.442571669816970825e-01,5.707276463508605957e-01,2.916443645954132080e-01,3.922076225280761719e-01,2.008092105388641357e-01,3.888476788997650146e-01,1.610993146896362305e-01,3.794174492359161377e-01,1.575103998184204102e-01,5.162389278411865234e-01,2.866342365741729736e-01,4.526247382164001465e-01,2.358210384845733643e-01,3.642723858356475830e-01,1.548326313495635986e-01,5.119651556015014648e-01,3.193601369857788086e-01,4.356773197650909424e-01,1.299513429403305054e-01,3.948550224304199219e-01,1.258851736783981323e-01
6.708983182907104492e-01,4.586017131805419922e-01,4.028758406639099121e-01,5.925069004297256470e-02,3.679487109184265137e-01,2.442571669816970825e-01,5.707276463508605957e-01,2.916443645954132080e-01,3.922076225280761719e-01,2.008092105388641357e-01,3.888476788997650146e-01,1.610993146896362305e-01,3.794174492359161377e-01,1.575103998184204102e-01,5.162389278411865234e-01,2.866342365741729736e-01,4.526247382164001465e-01,2.358210384845733643e-01,3.642723858356475830e-01,1.548326313495635986e-01,5.119651556015014648e-01,3.193601369857788086e-01,4.356773197650909424e-01,1.299513429403305054e-01,3.948550224304199219e-01,1.258851736783981323e-01,2.301857918500900269e-01,1.095918640494346619e-01
4.028758406639099121e-01,5.925069004297256470e-02,3.679487109184265137e-01,2.442571669816970825e-01,5.707276463508605957e-01,2.916443645954132080e-01,3.922076225280761719e-01,2.008092105388641357e-01,3.888476788997650146e-01,1.610993146896362305e-01,3.794174492359161377e-01,1.575103998184204102e-01,5.162389278411865234e-01,2.866342365741729736e-01,4.526247382164001465e-01,2.358210384845733643e-01,3.642723858356475830e-01,1.548326313495635986e-01,5.119651556015014648e-01,3.193601369857788086e-01,4.356773197650909424e-01,1.299513429403305054e-01,3.948550224304199219e-01,1.258851736783981323e-01,2.301857918500900269e-01,1.095918640494346619e-01,8.126678466796875000e-01,6.313289999961853027e-01
3.679487109184265137e-01,2.442571669816970825e-01,5.707276463508605957e-01,2.916443645954132080e-01,3.922076225280761719e-01,2.008092105388641357e-01,3.888476788997650146e-01,1.610993146896362305e-01,3.794174492359161377e-01,1.575103998184204102e-01,5.162389278411865234e-01,2.866342365741729736e-01,4.526247382164001465e-01,2.358210384845733643e-01,3.642723858356475830e-01,1.548326313495635986e-01,5.119651556015014648e-01,3.193601369857788086e-01,4.356773197650909424e-01,1.299513429403305054e-01,3.948550224304199219e-01,1.258851736783981323e-01,2.301857918500900269e-01,1.095918640494346619e-01,8.126678466796875000e-01,6.313289999961853027e-01,3.793427050113677979e-01,1.927749961614608765e-01
5.707276463508605957e-01,2.916443645954132080e-01,3.922076225280761719e-01,2.008092105388641357e-01,3.888476788997650146e-01,1.610993146896362305e-01,3.794174492359161377e-01,1.575103998184204102e-01,5.162389278411865234e-01,2.866342365741729736e-01,4.526247382164001465e-01,2.358210384845733643e-01,3.642723858356475830e-01,1.548326313495635986e-01,5.119651556015014648e-01,3.193601369857788086e-01,4.356773197650909424e-01,1.299513429403305054e-01,3.948550224304199219e-01,1.258851736783981323e-01,2.301857918500900269e-01,1.095918640494346619e-01,8.126678466796875000e-01,6.313289999961853027e-01,3.793427050113677979e-01,1.927749961614608765e-01,2.567673325538635254e-01,1.043994799256324768e-01
3.922076225280761719e-01,2.008092105388641357e-01,3.888476788997650146e-01,1.610993146896362305e-01,3.794174492359161377e-01,1.575103998184204102e-01,5.162389278411865234e-01,2.866342365741729736e-01,4.526247382164001465e-01,2.358210384845733643e-01,3.642723858356475830e-01,1.548326313495635986e-01,5.119651556015014648e-01,3.193601369857788086e-01,4.356773197650909424e-01,1.299513429403305054e-01,3.948550224304199219e-01,1.258851736783981323e-01,2.301857918500900269e-01,1.095918640494346619e-01,8.126678466796875000e-01,6.313289999961853027e-01,3.793427050113677979e-01,1.927749961614608765e-01,2.567673325538635254e-01,1.043994799256324768e-01,3.803995549678802490e-01,1.745019704103469849e-01
3.888476788997650146e-01,1.610993146896362305e-01,3.794174492359161377e-01,1.575103998184204102e-01,5.162389278411865234e-01,2.866342365741729736e-01,4.526247382164001465e-01,2.358210384845733643e-01,3.642723858356475830e-01,1.548326313495635986e-01,5.119651556015014648e-01,3.193601369857788086e-01,4.356773197650909424e-01,1.299513429403305054e-01,3.948550224304199219e-01,1.258851736783981323e-01,2.301857918500900269e-01,1.095918640494346619e-01,8.126678466796875000e-01,6.313289999961853027e-01,3.793427050113677979e-01,1.927749961614608765e-01,2.567673325538635254e-01,1.043994799256324768e-01,3.803995549678802490e-01,1.745019704103469849e-01,4.846343398094177246e-01,3.292312920093536377e-01
3.794174492359161377e-01,1.575103998184204102e-01,5.162389278411865234e-01,2.866342365741729736e-01,4.526247382164001465e-01,2.358210384845733643e-01,3.642723858356475830e-01,1.548326313495635986e-01,5.119651556015014648e-01,3.193601369857788086e-01,4.356773197650909424e-01,1.299513429403305054e-01,3.948550224304199219e-01,1.258851736783981323e-01,2.301857918500900269e-01,1.095918640494346619e-01,8.126678466796875000e-01,6.313289999961853027e-01,3.793427050113677979e-01,1.927749961614608765e-01,2.567673325538635254e-01,1.043994799256324768e-01,3.803995549678802490e-01,1.745019704103469849e-01,4.846343398094177246e-01,3.292312920093536377e-01,3.945246338844299316e-01,2.270715832710266113e-01
5.162389278411865234e-01,2.866342365741729736e-01,4.526247382164001465e-01,2.358210384845733643e-01,3.642723858356475830e-01,1.548326313495635986e-01,5.119651556015014648e-01,3.193601369857788086e-01,4.356773197650909424e-01,1.299513429403305054e-01,3.948550224304199219e-01,1.258851736783981323e-01,2.301857918500900269e-01,1.095918640494346619e-01,8.126678466796875000e-01,6.313289999961853027e-01,3.793427050113677979e-01,1.927749961614608765e-01,2.567673325538635254e-01,1.043994799256324768e-01,3.803995549678802490e-01,1.745019704103469849e-01,4.846343398094177246e-01,3.292312920093536377e-01,3.945246338844299316e-01,2.270715832710266113e-01,3.772784769535064697e-01,1.429874002933502197e-01
4.526247382164001465e-01,2.358210384845733643e-01,3.642723858356475830e-01,1.548326313495635986e-01,5.119651556015014648e-01,3.193601369857788086e-01,4.356773197650909424e-01,1.299513429403305054e-01,3.948550224304199219e-01,1.258851736783981323e-01,2.301857918500900269e-01,1.095918640494346619e-01,8.126678466796875000e-01,6.313289999961853027e-01,3.793427050113677979e-01,1.927749961614608765e-01,2.567673325538635254e-01,1.043994799256324768e-01,3.803995549678802490e-01,1.745019704103469849e-01,4.846343398094177246e-01,3.292312920093536377e-01,3.945246338844299316e-01,2.270715832710266113e-01,3.772784769535064697e-01,1.429874002933502197e-01,6.695118546485900879e-01,5.205129384994506836e-01
3.642723858356475830e-01,1.548326313495635986e-01,5.119651556015014648e-01,3.193601369857788086e-01,4.356773197650909424e-01,1.299513429403305054e-01,3.948550224304199219e-01,1.258851736783981323e-01,2.301857918500900269e-01,1.095918640494346619e-01,8.126678466796875000e-01,6.313289999961853027e-01,3.793427050113677979e-01,1.927749961614608765e-01,2.567673325538635254e-01,1.043994799256324768e-01,3.803995549678802490e-01,1.745019704103469849e-01,4.846343398094177246e-01,3.292312920093536377e-01,3.945246338844299316e-01,2.270715832710266113e-01,3.772784769535064697e-01,1.429874002933502197e-01,6.695118546485900879e-01,5.205129384994506836e-01,4.556560516357421875e-01,3.011313080787658691e-01
5.119651556015014648e-01,3.193601369857788086e-01,4.356773197650909424e-01,1.299513429403305054e-01,3.948550224304199219e-01,1.258851736783981323e-01,2.301857918500900269e-01,1.095918640494346619e-01,8.126678466796875000e-01,6.313289999961853027e-01,3.793427050113677979e-01,1.927749961614608765e-01,2.567673325538635254e-01,1.043994799256324768e-01,3.803995549678802490e-01,1.745019704103469849e-01,4.846343398094177246e-01,3.292312920093536377e-01,3.945246338844299316e-01,2.270715832710266113e-01,3.772784769535064697e-01,1.429874002933502197e-01,6.695118546485900879e-01,5.205129384994506836e-01,4.556560516357421875e-01,3.011313080787658691e-01,3.653213083744049072e-01,2.255697697401046753e-01
4.356773197650909424e-01,1.299513429403305054e-01,3.948550224304199219e-01,1.258851736783981323e-01,2.301857918500900269e-01,1.095918640494346619e-01,8.126678466796875000e-01,6.313289999961853027e-01,3.793427050113677979e-01,1.927749961614608765e-01,2.567673325538635254e-01,1.043994799256324768e-01,3.803995549678802490e-01,1.745019704103469849e-01,4.846343398094177246e-01,3.292312920093536377e-01,3.945246338844299316e-01,2.270715832710266113e-01,3.772784769535064697e-01,1.429874002933502197e-01,6.695118546485900879e-01,5.205129384994506836e-01,4.556560516357421875e-01,3.011313080787658691e-01,3.653213083744049072e-01,2.255697697401046753e-01,5.117857456207275391e-01,3.040362298488616943e-01
3.948550224304199219e-01,1.258851736783981323e-01,2.301857918500900269e-01,1.095918640494346619e-01,8.126678466796875000e-01,6.313289999961853027e-01,3.793427050113677979e-01,1.927749961614608765e-01,2.567673325538635254e-01,1.043994799256324768e-01,3.803995549678802490e-01,1.745019704103469849e-01,4.846343398094177246e-01,3.292312920093536377e-01,3.945246338844299316e-01,2.270715832710266113e-01,3.772784769535064697e-01,1.429874002933502197e-01,6.695118546485900879e-01,5.205129384994506836e-01,4.556560516357421875e-01,3.011313080787658691e-01,3.653213083744049072e-01,2.255697697401046753e-01,5.117857456207275391e-01,3.040362298488616943e-01,4.022474586963653564e-01,1.261082440614700317e-01
2.301857918500900269e-01,1.095918640494346619e-01,8.126678466796875000e-01,6.313289999961853027e-01,3.793427050113677979e-01,1.927749961614608765e-01,2.567673325538635254e-01,1.043994799256324768e-01,3.803995549678802490e-01,1.745019704103469849e-01,4.846343398094177246e-01,3.292312920093536377e-01,3.945246338844299316e-01,2.270715832710266113e-01,3.772784769535064697e-01,1.429874002933502197e-01,6.695118546485900879e-01,5.205129384994506836e-01,4.556560516357421875e-01,3.011313080787658691e-01,3.653213083744049072e-01,2.255697697401046753e-01,5.117857456207275391e-01,3.040362298488616943e-01,4.022474586963653564e-01,1.261082440614700317e-01,4.259121119976043701e-01,2.021689265966415405e-01
8.126678466796875000e-01,6.313289999961853027e-01,3.793427050113677979e-01,1.927749961614608765e-01,2.567673325538635254e-01,1.043994799256324768e-01,3.803995549678802490e-01,1.745019704103469849e-01,4.846343398094177246e-01,3.292312920093536377e-01,3.945246338844299316e-01,2.270715832710266113e-01,3.772784769535064697e-01,1.429874002933502197e-01,6.695118546485900879e-01,5.205129384994506836e-01,4.556560516357421875e-01,3.011313080787658691e-01,3.653213083744049072e-01,2.255697697401046753e-01,5.117857456207275391e-01,3.040362298488616943e-01,4.022474586963653564e-01,1.261082440614700317e-01,4.259121119976043701e-01,2.021689265966415405e-01,3.624858856201171875e-01,1.558114439249038696e-01
3.793427050113677979e-01,1.927749961614608765e-01,2.567673325538635254e-01,1.043994799256324768e-01,3.803995549678802490e-01,1.745019704103469849e-01,4.846343398094177246e-01,3.292312920093536377e-01,3.945246338844299316e-01,2.270715832710266113e-01,3.772784769535064697e-01,1.429874002933502197e-01,6.695118546485900879e-01,5.205129384994506836e-01,4.556560516357421875e-01,3.011313080787658691e-01,3.653213083744049072e-01,2.255697697401046753e-01,5.117857456207275391e-01,3.040362298488616943e-01,4.022474586963653564e-01,1.261082440614700317e-01,4.259121119976043701e-01,2.021689265966415405e-01,3.624858856201171875e-01,1.558114439249038696e-01,6.424016952514648438e-01,4.536370635032653809e-01
2.567673325538635254e-01,1.043994799256324768e-01,3.803995549678802490e-01,1.745019704103469849e-01,4.846343398094177246e-01,3.292312920093536377e-01,3.945246338844299316e-01,2.270715832710266113e-01,3.772784769535064697e-01,1.429874002933502197e-01,6.695118546485900879e-01,5.205129384994506836e-01,4.556560516357421875e-01,3.011313080787658691e-01,3.653213083744049072e-01,2.255697697401046753e-01,5.117857456207275391e-01,3.040362298488616943e-01,4.022474586963653564e-01,1.261082440614700317e-01,4.259121119976043701e-01,2.021689265966415405e-01,3.624858856201171875e-01,1.558114439249038696e-01,6.424016952514648438e-01,4.536370635032653809e-01,4.845828711986541748e-01,2.422698587179183960e-01
3.803995549678802490e-01,1.745019704103469849e-01,4.846343398094177246e-01,3.292312920093536377e-01,3.945246338844299316e-01,2.270715832710266113e-01,3.772784769535064697e-01,1.429874002933502197e-01,6.695118546485900879e-01,5.205129384994506836e-01,4.556560516357421875e-01,3.011313080787658691e-01,3.653213083744049072e-01,2.255697697401046753e-01,5.117857456207275391e-01,3.040362298488616943e-01,4.022474586963653564e-01,1.261082440614700317e-01,4.259121119976043701e-01,2.021689265966415405e-01,3.624858856201171875e-01,1.558114439249038696e-01,6.424016952514648438e-01,4.536370635032653809e-01,4.845828711986541748e-01,2.422698587179183960e-01,4.230995178222656250e-01,2.790096700191497803e-01
