TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
4.420647621154785156e-01,2.656302452087402344e-01,3.711568415164947510e-01,8.475329726934432983e-02,4.042828083038330078e-01,2.053567618131637573e-01,3.217937648296356201e-01,1.804043054580688477e-01,7.988329529762268066e-01,6.677793264389038086e-01,3.965891003608703613e-01,1.613116264343261719e-01,3.980112075805664062e-01,2.258816063404083252e-01,4.171999692916870117e-01,2.734066545963287354e-01,2.817443609237670898e-01,1.819887012243270874e-01,4.078584909439086914e-01,2.063387185335159302e-01,3.585995435714721680e-01,1.312884092330932617e-01,6.427263021469116211e-01,5.467132329940795898e-01,4.623427093029022217e-01,3.237991929054260254e-01,4.910610914230346680e-01,3.109701871871948242e-01
3.711568415164947510e-01,8.475329726934432983e-02,4.042828083038330078e-01,2.053567618131637573e-01,3.217937648296356201e-01,1.804043054580688477e-01,7.988329529762268066e-01,6.677793264389038086e-01,3.965891003608703613e-01,1.613116264343261719e-01,3.980112075805664062e-01,2.258816063404083252e-01,4.171999692916870117e-01,2.734066545963287354e-01,2.817443609237670898e-01,1.819887012243270874e-01,4.078584909439086914e-01,2.063387185335159302e-01,3.585995435714721680e-01,1.312884092330932617e-01,6.427263021469116211e-01,5.467132329940795898e-01,4.623427093029022217e-01,3.237991929054260254e-01,4.910610914230346680e-01,3.109701871871948242e-01,5.041687488555908203e-01,3.677393794059753418e-01
4.042828083038330078e-01,2.053567618131637573e-01,3.217937648296356201e-01,1.804043054580688477e-01,7.988329529762268066e-01,6.677793264389038086e-01,3.965891003608703613e-01,1.613116264343261719e-01,3.980112075805664062e-01,2.258816063404083252e-01,4.171999692916870117e-01,2.734066545963287354e-01,2.817443609237670898e-01,1.819887012243270874e-01,4.078584909439086914e-01,2.063387185335159302e-01,3.585995435714721680e-01,1.312884092330932617e-01,6.427263021469116211e-01,5.467132329940795898e-01,4.623427093029022217e-01,3.237991929054260254e-01,4.910610914230346680e-01,3.109701871871948242e-01,5.041687488555908203e-01,3.677393794059753418e-01,3.994507789611816406e-01,1.996957361698150635e-01
3.217937648296356201e-01,1.804043054580688477e-01,7.988329529762268066e-01,6.677793264389038086e-01,3.965891003608703613e-01,1.613116264343261719e-01,3.980112075805664062e-01,2.258816063404083252e-01,4.171999692916870117e-01,2.734066545963287354e-01,2.817443609237670898e-01,1.819887012243270874e-01,4.078584909439086914e-01,2.063387185335159302e-01,3.585995435714721680e-01,1.312884092330932617e-01,6.427263021469116211e-01,5.467132329940795898e-01,4.623427093029022217e-01,3.237991929054260254e-01,4.910610914230346680e-01,3.109701871871948242e-01,5.041687488555908203e-01,3.677393794059753418e-01,3.994507789611816406e-01,1.996957361698150635e-01,4.960408806800842285e-01,2.689936161041259766e-01
7.988329529762268066e-01,6.677793264389038086e-01,3.965891003608703613e-01,1.613116264343261719e-01,3.980112075805664062e-01,2.258816063404083252e-01,4.171999692916870117e-01,2.734066545963287354e-01,2.817443609237670898e-01,1.819887012243270874e-01,4.078584909439086914e-01,2.063387185335159302e-01,3.585995435714721680e-01,1.312884092330932617e-01,6.427263021469116211e-01,5.467132329940795898e-01,4.623427093029022217e-01,3.237991929054260254e-01,4.910610914230346680e-01,3.109701871871948242e-01,5.041687488555908203e-01,3.677393794059753418e-01,3.994507789611816406e-01,1.996957361698150635e-01,4.960408806800842285e-01,2.689936161041259766e-01,5.557866096496582031e-01,3.353965878486633301e-01
3.965891003608703613e-01,1.613116264343261719e-01,3.980112075805664062e-01,2.258816063404083252e-01,4.171999692916870117e-01,2.734066545963287354e-01,2.817443609237670898e-01,1.819887012243270874e-01,4.078584909439086914e-01,2.063387185335159302e-01,3.585995435714721680e-01,1.312884092330932617e-01,6.427263021469116211e-01,5.467132329940795898e-01,4.623427093029022217e-01,3.237991929054260254e-01,4.910610914230346680e-01,3.109701871871948242e-01,5.041687488555908203e-01,3.677393794059753418e-01,3.994507789611816406e-01,1.996957361698150635e-01,4.960408806800842285e-01,2.689936161041259766e-01,5.557866096496582031e-01,3.353965878486633301e-01,4.182547628879547119e-01,2.195553332567214966e-01
3.980112075805664062e-01,2.258816063404083252e-01,4.171999692916870117e-01,2.734066545963287354e-01,2.817443609237670898e-01,1.819887012243270874e-01,4.078584909439086914e-01,2.063387185335159302e-01,3.585995435714721680e-01,1.312884092330932617e-01,6.427263021469116211e-01,5.467132329940795898e-01,4.623427093029022217e-01,3.237991929054260254e-01,4.910610914230346680e-01,3.109701871871948242e-01,5.041687488555908203e-01,3.677393794059753418e-01,3.994507789611816406e-01,1.996957361698150635e-01,4.960408806800842285e-01,2.689936161041259766e-01,5.557866096496582031e-01,3.353965878486633301e-01,4.182547628879547119e-01,2.195553332567214966e-01,6.681445837020874023e-01,4.886002838611602783e-01
4.171999692916870117e-01,2.734066545963287354e-01,2.817443609237670898e-01,1.819887012243270874e-01,4.078584909439086914e-01,2.063387185335159302e-01,3.585995435714721680e-01,1.312884092330932617e-01,6.427263021469116211e-01,5.467132329940795898e-01,4.623427093029022217e-01,3.237991929054260254e-01,4.910610914230346680e-01,3.109701871871948242e-01,5.041687488555908203e-01,3.677393794059753418e-01,3.994507789611816406e-01,1.996957361698150635e-01,4.960408806800842285e-01,2.689936161041259766e-01,5.557866096496582031e-01,3.353965878486633301e-01,4.182547628879547119e-01,2.195553332567214966e-01,6.681445837020874023e-01,4.886002838611602783e-01,3.998788595199584961e-01,2.324226051568984985e-01
2.817443609237670898e-01,1.819887012243270874e-01,4.078584909439086914e-01,2.063387185335159302e-01,3.585995435714721680e-01,1.312884092330932617e-01,6.427263021469116211e-01,5.467132329940795898e-01,4.623427093029022217e-01,3.237991929054260254e-01,4.910610914230346680e-01,3.109701871871948242e-01,5.041687488555908203e-01,3.677393794059753418e-01,3.994507789611816406e-01,1.996957361698150635e-01,4.960408806800842285e-01,2.689936161041259766e-01,5.557866096496582031e-01,3.353965878486633301e-01,4.182547628879547119e-01,2.195553332567214966e-01,6.681445837020874023e-01,4.886002838611602783e-01,3.998788595199584961e-01,2.324226051568984985e-01,5.205595493316650391e-01,3.777949213981628418e-01
4.078584909439086914e-01,2.063387185335159302e-01,3.585995435714721680e-01,1.312884092330932617e-01,6.427263021469116211e-01,5.467132329940795898e-01,4.623427093029022217e-01,3.237991929054260254e-01,4.910610914230346680e-01,3.109701871871948242e-01,5.041687488555908203e-01,3.677393794059753418e-01,3.994507789611816406e-01,1.996957361698150635e-01,4.960408806800842285e-01,2.689936161041259766e-01,5.557866096496582031e-01,3.353965878486633301e-01,4.182547628879547119e-01,2.195553332567214966e-01,6.681445837020874023e-01,4.886002838611602783e-01,3.998788595199584961e-01,2.324226051568984985e-01,5.205595493316650391e-01,3.777949213981628418e-01,3.878832757472991943e-01,2.046367973089218140e-01
3.585995435714721680e-01,1.312884092330932617e-01,6.427263021469116211e-01,5.467132329940795898e-01,4.623427093029022217e-01,3.237991929054260254e-01,4.910610914230346680e-01,3.109701871871948242e-01,5.041687488555908203e-01,3.677393794059753418e-01,3.994507789611816406e-01,1.996957361698150635e-01,4.960408806800842285e-01,2.689936161041259766e-01,5.557866096496582031e-01,3.353965878486633301e-01,4.182547628879547119e-01,2.195553332567214966e-01,6.681445837020874023e-01,4.886002838611602783e-01,3.998788595199584961e-01,2.324226051568984985e-01,5.205595493316650391e-01,3.777949213981628418e-01,3.878832757472991943e-01,2.046367973089218140e-01,4.141326844692230225e-01,1.900841444730758667e-01
6.427263021469116211e-01,5.467132329940795898e-01,4.623427093029022217e-01,3.237991929054260254e-01,4.910610914230346680e-01,3.109701871871948242e-01,5.041687488555908203e-01,3.677393794059753418e-01,3.994507789611816406e-01,1.996957361698150635e-01,4.960408806800842285e-01,2.689936161041259766e-01,5.557866096496582031e-01,3.353965878486633301e-01,4.182547628879547119e-01,2.195553332567214966e-01,6.681445837020874023e-01,4.886002838611602783e-01,3.998788595199584961e-01,2.324226051568984985e-01,5.205595493316650391e-01,3.777949213981628418e-01,3.878832757472991943e-01,2.046367973089218140e-01,4.141326844692230225e-01,1.900841444730758667e-01,4.220585823059082031e-01,1.249306276440620422e-01
4.623427093029022217e-01,3.237991929054260254e-01,4.910610914230346680e-01,3.109701871871948242e-01,5.041687488555908203e-01,3.677393794059753418e-01,3.994507789611816406e-01,1.996957361698150635e-01,4.960408806800842285e-01,2.689936161041259766e-01,5.557866096496582031e-01,3.353965878486633301e-01,4.182547628879547119e-01,2.195553332567214966e-01,6.681445837020874023e-01,4.886002838611602783e-01,3.998788595199584961e-01,2.324226051568984985e-01,5.205595493316650391e-01,3.777949213981628418e-01,3.878832757472991943e-01,2.046367973089218140e-01,4.141326844692230225e-01,1.900841444730758667e-01,4.220585823059082031e-01,1.249306276440620422e-01,5.738313198089599609e-01,3.779709935188293457e-01
4.910610914230346680e-01,3.109701871871948242e-01,5.041687488555908203e-01,3.677393794059753418e-01,3.994507789611816406e-01,1.996957361698150635e-01,4.960408806800842285e-01,2.689936161041259766e-01,5.557866096496582031e-01,3.353965878486633301e-01,4.182547628879547119e-01,2.195553332567214966e-01,6.681445837020874023e-01,4.886002838611602783e-01,3.998788595199584961e-01,2.324226051568984985e-01,5.205595493316650391e-01,3.777949213981628418e-01,3.878832757472991943e-01,2.046367973089218140e-01,4.141326844692230225e-01,1.900841444730758667e-01,4.220585823059082031e-01,1.249306276440620422e-01,5.738313198089599609e-01,3.779709935188293457e-01,5.097535848617553711e-01,3.086961507797241211e-01
5.041687488555908203e-01,3.677393794059753418e-01,3.994507789611816406e-01,1.996957361698150635e-01,4.960408806800842285e-01,2.689936161041259766e-01,5.557866096496582031e-01,3.353965878486633301e-01,4.182547628879547119e-01,2.195553332567214966e-01,6.681445837020874023e-01,4.886002838611602783e-01,3.998788595199584961e-01,2.324226051568984985e-01,5.205595493316650391e-01,3.777949213981628418e-01,3.878832757472991943e-01,2.046367973089218140e-01,4.141326844692230225e-01,1.900841444730758667e-01,4.220585823059082031e-01,1.249306276440620422e-01,5.738313198089599609e-01,3.779709935188293457e-01,5.097535848617553711e-01,3.086961507797241211e-01,3.532685041427612305e-01,1.738660931587219238e-01
3.994507789611816406e-01,1.996957361698150635e-01,4.960408806800842285e-01,2.689936161041259766e-01,5.557866096496582031e-01,3.353965878486633301e-01,4.182547628879547119e-01,2.195553332567214966e-01,6.681445837020874023e-01,4.886002838611602783e-01,3.998788595199584961e-01,2.324226051568984985e-01,5.205595493316650391e-01,3.777949213981628418e-01,3.878832757472991943e-01,2.046367973089218140e-01,4.141326844692230225e-01,1.900841444730758667e-01,4.220585823059082031e-01,1.249306276440620422e-01,5.738313198089599609e-01,3.779709935188293457e-01,5.097535848617553711e-01,3.086961507797241211e-01,3.532685041427612305e-01,1.738660931587219238e-01,3.553116321563720703e-01,2.248878628015518188e-01
4.960408806800842285e-01,2.689936161041259766e-01,5.557866096496582031e-01,3.353965878486633301e-01,4.182547628879547119e-01,2.195553332567214966e-01,6.681445837020874023e-01,4.886002838611602783e-01,3.998788595199584961e-01,2.324226051568984985e-01,5.205595493316650391e-01,3.777949213981628418e-01,3.878832757472991943e-01,2.046367973089218140e-01,4.141326844692230225e-01,1.900841444730758667e-01,4.220585823059082031e-01,1.249306276440620422e-01,5.738313198089599609e-01,3.779709935188293457e-01,5.097535848617553711e-01,3.086961507797241211e-01,3.532685041427612305e-01,1.738660931587219238e-01,3.553116321563720703e-01,2.248878628015518188e-01,3.184634149074554443e-01,1.791617572307586670e-01
5.557866096496582031e-01,3.353965878486633301e-01,4.182547628879547119e-01,2.195553332567214966e-01,6.681445837020874023e-01,4.886002838611602783e-01,3.998788595199584961e-01,2.324226051568984985e-01,5.205595493316650391e-01,3.777949213981628418e-01,3.878832757472991943e-01,2.046367973089218140e-01,4.141326844692230225e-01,1.900841444730758667e-01,4.220585823059082031e-01,1.249306276440620422e-01,5.738313198089599609e-01,3.779709935188293457e-01,5.097535848617553711e-01,3.086961507797241211e-01,3.532685041427612305e-01,1.738660931587219238e-01,3.553116321563720703e-01,2.248878628015518188e-01,3.184634149074554443e-01,1.791617572307586670e-01,4.936425387859344482e-01,2.640893757343292236e-01
4.182547628879547119e-01,2.195553332567214966e-01,6.681445837020874023e-01,4.886002838611602783e-01,3.998788595199584961e-01,2.324226051568984985e-01,5.205595493316650391e-01,3.777949213981628418e-01,3.878832757472991943e-01,2.046367973089218140e-01,4.141326844692230225e-01,1.900841444730758667e-01,4.220585823059082031e-01,1.249306276440620422e-01,5.738313198089599609e-01,3.779709935188293457e-01,5.097535848617553711e-01,3.086961507797241211e-01,3.532685041427612305e-01,1.738660931587219238e-01,3.553116321563720703e-01,2.248878628015518188e-01,3.184634149074554443e-01,1.791617572307586670e-01,4.936425387859344482e-01,2.640893757343292236e-01,3.764312863349914551e-01,1.731516271829605103e-01
6.681445837020874023e-01,4.886002838611602783e-01,3.998788595199584961e-01,2.324226051568984985e-01,5.205595493316650391e-01,3.777949213981628418e-01,3.878832757472991943e-01,2.046367973089218140e-01,4.141326844692230225e-01,1.900841444730758667e-01,4.220585823059082031e-01,1.249306276440620422e-01,5.738313198089599609e-01,3.779709935188293457e-01,5.097535848617553711e-01,3.086961507797241211e-01,3.532685041427612305e-01,1.738660931587219238e-01,3.553116321563720703e-01,2.248878628015518188e-01,3.184634149074554443e-01,1.791617572307586670e-01,4.936425387859344482e-01,2.640893757343292236e-01,3.764312863349914551e-01,1.731516271829605103e-01,5.233344435691833496e-01,3.374404609203338623e-01
3.998788595199584961e-01,2.324226051568984985e-01,5.205595493316650391e-01,3.777949213981628418e-01,3.878832757472991943e-01,2.046367973089218140e-01,4.141326844692230225e-01,1.900841444730758667e-01,4.220585823059082031e-01,1.249306276440620422e-01,5.738313198089599609e-01,3.779709935188293457e-01,5.097535848617553711e-01,3.086961507797241211e-01,3.532685041427612305e-01,1.738660931587219238e-01,3.553116321563720703e-01,2.248878628015518188e-01,3.184634149074554443e-01,1.791617572307586670e-01,4.936425387859344482e-01,2.640893757343292236e-01,3.764312863349914551e-01,1.731516271829605103e-01,5.233344435691833496e-01,3.374404609203338623e-01,5.474812984466552734e-01,4.043861925601959229e-01
5.205595493316650391e-01,3.777949213981628418e-01,3.878832757472991943e-01,2.046367973089218140e-01,4.141326844692230225e-01,1.900841444730758667e-01,4.220585823059082031e-01,1.249306276440620422e-01,5.738313198089599609e-01,3.779709935188293457e-01,5.097535848617553711e-01,3.086961507797241211e-01,3.532685041427612305e-01,1.738660931587219238e-01,3.553116321563720703e-01,2.248878628015518188e-01,3.184634149074554443e-01,1.791617572307586670e-01,4.936425387859344482e-01,2.640893757343292236e-01,3.764312863349914551e-01,1.731516271829605103e-01,5.233344435691833496e-01,3.374404609203338623e-01,5.474812984466552734e-01,4.043861925601959229e-01,4.506738483905792236e-01,2.022937387228012085e-01
3.878832757472991943e-01,2.046367973089218140e-01,4.141326844692230225e-01,1.900841444730758667e-01,4.220585823059082031e-01,1.249306276440620422e-01,5.738313198089599609e-01,3.779709935188293457e-01,5.097535848617553711e-01,3.086961507797241211e-01,3.532685041427612305e-01,1.738660931587219238e-01,3.553116321563720703e-01,2.248878628015518188e-01,3.184634149074554443e-01,1.791617572307586670e-01,4.936425387859344482e-01,2.640893757343292236e-01,3.764312863349914551e-01,1.731516271829605103e-01,5.233344435691833496e-01,3.374404609203338623e-01,5.474812984466552734e-01,4.043861925601959229e-01,4.506738483905792236e-01,2.022937387228012085e-01,2.951392233371734619e-01,1.895765662193298340e-01
4.141326844692230225e-01,1.900841444730758667e-01,4.220585823059082031e-01,1.249306276440620422e-01,5.738313198089599609e-01,3.779709935188293457e-01,5.097535848617553711e-01,3.086961507797241211e-01,3.532685041427612305e-01,1.738660931587219238e-01,3.553116321563720703e-01,2.248878628015518188e-01,3.184634149074554443e-01,1.791617572307586670e-01,4.936425387859344482e-01,2.640893757343292236e-01,3.764312863349914551e-01,1.731516271829605103e-01,5.233344435691833496e-01,3.374404609203338623e-01,5.474812984466552734e-01,4.043861925601959229e-01,4.506738483905792236e-01,2.022937387228012085e-01,2.951392233371734619e-01,1.895765662193298340e-01,3.084568381309509277e-01,1.608217507600784302e-01
4.220585823059082031e-01,1.249306276440620422e-01,5.738313198089599609e-01,3.779709935188293457e-01,5.097535848617553711e-01,3.086961507797241211e-01,3.532685041427612305e-01,1.738660931587219238e-01,3.553116321563720703e-01,2.248878628015518188e-01,3.184634149074554443e-01,1.791617572307586670e-01,4.936425387859344482e-01,2.640893757343292236e-01,3.764312863349914551e-01,1.731516271829605103e-01,5.233344435691833496e-01,3.374404609203338623e-01,5.474812984466552734e-01,4.043861925601959229e-01,4.506738483905792236e-01,2.022937387228012085e-01,2.951392233371734619e-01,1.895765662193298340e-01,3.084568381309509277e-01,1.608217507600784302e-01,3.551989495754241943e-01,2.730018794536590576e-01
5.738313198089599609e-01,3.779709935188293457e-01,5.097535848617553711e-01,3.086961507797241211e-01,3.532685041427612305e-01,1.738660931587219238e-01,3.553116321563720703e-01,2.248878628015518188e-01,3.184634149074554443e-01,1.791617572307586670e-01,4.936425387859344482e-01,2.640893757343292236e-01,3.764312863349914551e-01,1.731516271829605103e-01,5.233344435691833496e-01,3.374404609203338623e-01,5.474812984466552734e-01,4.043861925601959229e-01,4.506738483905792236e-01,2.022937387228012085e-01,2.951392233371734619e-01,1.895765662193298340e-01,3.084568381309509277e-01,1.608217507600784302e-01,3.551989495754241943e-01,2.730018794536590576e-01,2.799515724182128906e-01,2.984343469142913818e-01
5.097535848617553711e-01,3.086961507797241211e-01,3.532685041427612305e-01,1.738660931587219238e-01,3.553116321563720703e-01,2.248878628015518188e-01,3.184634149074554443e-01,1.791617572307586670e-01,4.936425387859344482e-01,2.640893757343292236e-01,3.764312863349914551e-01,1.731516271829605103e-01,5.233344435691833496e-01,3.374404609203338623e-01,5.474812984466552734e-01,4.043861925601959229e-01,4.506738483905792236e-01,2.022937387228012085e-01,2.951392233371734619e-01,1.895765662193298340e-01,3.084568381309509277e-01,1.608217507600784302e-01,3.551989495754241943e-01,2.730018794536590576e-01,2.799515724182128906e-01,2.984343469142913818e-01,5.696938037872314453e-01,4.338074922561645508e-01
3.532685041427612305e-01,1.738660931587219238e-01,3.553116321563720703e-01,2.248878628015518188e-01,3.184634149074554443e-01,1.791617572307586670e-01,4.936425387859344482e-01,2.640893757343292236e-01,3.764312863349914551e-01,1.731516271829605103e-01,5.233344435691833496e-01,3.374404609203338623e-01,5.474812984466552734e-01,4.043861925601959229e-01,4.506738483905792236e-01,2.022937387228012085e-01,2.951392233371734619e-01,1.895765662193298340e-01,3.084568381309509277e-01,1.608217507600784302e-01,3.551989495754241943e-01,2.730018794536590576e-01,2.799515724182128906e-01,2.984343469142913818e-01,5.696938037872314453e-01,4.338074922561645508e-01,6.395077109336853027e-01,5.173354148864746094e-01
3.553116321563720703e-01,2.248878628015518188e-01,3.184634149074554443e-01,1.791617572307586670e-01,4.936425387859344482e-01,2.640893757343292236e-01,3.764312863349914551e-01,1.731516271829605103e-01,5.233344435691833496e-01,3.374404609203338623e-01,5.474812984466552734e-01,4.043861925601959229e-01,4.506738483905792236e-01,2.022937387228012085e-01,2.951392233371734619e-01,1.895765662193298340e-01,3.084568381309509277e-01,1.608217507600784302e-01,3.551989495754241943e-01,2.730018794536590576e-01,2.799515724182128906e-01,2.984343469142913818e-01,5.696938037872314453e-01,4.338074922561645508e-01,6.395077109336853027e-01,5.173354148864746094e-01,4.339610338211059570e-01,2.176340073347091675e-01
3.184634149074554443e-01,1.791617572307586670e-01,4.936425387859344482e-01,2.640893757343292236e-01,3.764312863349914551e-01,1.731516271829605103e-01,5.233344435691833496e-01,3.374404609203338623e-01,5.474812984466552734e-01,4.043861925601959229e-01,4.506738483905792236e-01,2.022937387228012085e-01,2.951392233371734619e-01,1.895765662193298340e-01,3.084568381309509277e-01,1.608217507600784302e-01,3.551989495754241943e-01,2.730018794536590576e-01,2.799515724182128906e-01,2.984343469142913818e-01,5.696938037872314453e-01,4.338074922561645508e-01,6.395077109336853027e-01,5.173354148864746094e-01,4.339610338211059570e-01,2.176340073347091675e-01,4.895450770854949951e-01,4.426740407943725586e-01
4.936425387859344482e-01,2.640893757343292236e-01,3.764312863349914551e-01,1.731516271829605103e-01,5.233344435691833496e-01,3.374404609203338623e-01,5.474812984466552734e-01,4.043861925601959229e-01,4.506738483905792236e-01,2.022937387228012085e-01,2.951392233371734619e-01,1.895765662193298340e-01,3.084568381309509277e-01,1.608217507600784302e-01,3.551989495754241943e-01,2.730018794536590576e-01,2.799515724182128906e-01,2.984343469142913818e-01,5.696938037872314453e-01,4.338074922561645508e-01,6.395077109336853027e-01,5.173354148864746094e-01,4.339610338211059570e-01,2.176340073347091675e-01,4.895450770854949951e-01,4.426740407943725586e-01,5.225453376770019531e-01,3.372365832328796387e-01
3.764312863349914551e-01,1.731516271829605103e-01,5.233344435691833496e-01,3.374404609203338623e-01,5.474812984466552734e-01,4.043861925601959229e-01,4.506738483905792236e-01,2.022937387228012085e-01,2.951392233371734619e-01,1.895765662193298340e-01,3.084568381309509277e-01,1.608217507600784302e-01,3.551989495754241943e-01,2.730018794536590576e-01,2.799515724182128906e-01,2.984343469142913818e-01,5.696938037872314453e-01,4.338074922561645508e-01,6.395077109336853027e-01,5.173354148864746094e-01,4.339610338211059570e-01,2.176340073347091675e-01,4.895450770854949951e-01,4.426740407943725586e-01,5.225453376770019531e-01,3.372365832328796387e-01,3.151718378067016602e-01,2.574255168437957764e-01
5.233344435691833496e-01,3.374404609203338623e-01,5.474812984466552734e-01,4.043861925601959229e-01,4.506738483905792236e-01,2.022937387228012085e-01,2.951392233371734619e-01,1.895765662193298340e-01,3.084568381309509277e-01,1.608217507600784302e-01,3.551989495754241943e-01,2.730018794536590576e-01,2.799515724182128906e-01,2.984343469142913818e-01,5.696938037872314453e-01,4.338074922561645508e-01,6.395077109336853027e-01,5.173354148864746094e-01,4.339610338211059570e-01,2.176340073347091675e-01,4.895450770854949951e-01,4.426740407943725586e-01,5.225453376770019531e-01,3.372365832328796387e-01,3.151718378067016602e-01,2.574255168437957764e-01,4.151452183723449707e-01,2.455229014158248901e-01
5.474812984466552734e-01,4.043861925601959229e-01,4.506738483905792236e-01,2.022937387228012085e-01,2.951392233371734619e-01,1.895765662193298340e-01,3.084568381309509277e-01,1.608217507600784302e-01,3.551989495754241943e-01,2.730018794536590576e-01,2.799515724182128906e-01,2.984343469142913818e-01,5.696938037872314453e-01,4.338074922561645508e-01,6.395077109336853027e-01,5.173354148864746094e-01,4.339610338211059570e-01,2.176340073347091675e-01,4.895450770854949951e-01,4.426740407943725586e-01,5.225453376770019531e-01,3.372365832328796387e-01,3.151718378067016602e-01,2.574255168437957764e-01,4.151452183723449707e-01,2.455229014158248901e-01,9.827243089675903320e-01,8.422844409942626953e-01
4.506738483905792236e-01,2.022937387228012085e-01,2.951392233371734619e-01,1.895765662193298340e-01,3.084568381309509277e-01,1.608217507600784302e-01,3.551989495754241943e-01,2.730018794536590576e-01,2.799515724182128906e-01,2.984343469142913818e-01,5.696938037872314453e-01,4.338074922561645508e-01,6.395077109336853027e-01,5.173354148864746094e-01,4.339610338211059570e-01,2.176340073347091675e-01,4.895450770854949951e-01,4.426740407943725586e-01,5.225453376770019531e-01,3.372365832328796387e-01,3.151718378067016602e-01,2.574255168437957764e-01,4.151452183723449707e-01,2.455229014158248901e-01,9.827243089675903320e-01,8.422844409942626953e-01,4.099548757076263428e-01,2.235258668661117554e-01
2.951392233371734619e-01,1.895765662193298340e-01,3.084568381309509277e-01,1.608217507600784302e-01,3.551989495754241943e-01,2.730018794536590576e-01,2.799515724182128906e-01,2.984343469142913818e-01,5.696938037872314453e-01,4.338074922561645508e-01,6.395077109336853027e-01,5.173354148864746094e-01,4.339610338211059570e-01,2.176340073347091675e-01,4.895450770854949951e-01,4.426740407943725586e-01,5.225453376770019531e-01,3.372365832328796387e-01,3.151718378067016602e-01,2.574255168437957764e-01,4.151452183723449707e-01,2.455229014158248901e-01,9.827243089675903320e-01,8.422844409942626953e-01,4.099548757076263428e-01,2.235258668661117554e-01,3.878801763057708740e-01,1.556035578250885010e-01
3.084568381309509277e-01,1.608217507600784302e-01,3.551989495754241943e-01,2.730018794536590576e-01,2.799515724182128906e-01,2.984343469142913818e-01,5.696938037872314453e-01,4.338074922561645508e-01,6.395077109336853027e-01,5.173354148864746094e-01,4.339610338211059570e-01,2.176340073347091675e-01,4.895450770854949951e-01,4.426740407943725586e-01,5.225453376770019531e-01,3.372365832328796387e-01,3.151718378067016602e-01,2.574255168437957764e-01,4.151452183723449707e-01,2.455229014158248901e-01,9.827243089675903320e-01,8.422844409942626953e-01,4.099548757076263428e-01,2.235258668661117554e-01,3.878801763057708740e-01,1.556035578250885010e-01,4.863266348838806152e-01,2.448649555444717407e-01
3.551989495754241943e-01,2.730018794536590576e-01,2.799515724182128906e-01,2.984343469142913818e-01,5.696938037872314453e-01,4.338074922561645508e-01,6.395077109336853027e-01,5.173354148864746094e-01,4.339610338211059570e-01,2.176340073347091675e-01,4.895450770854949951e-01,4.426740407943725586e-01,5.225453376770019531e-01,3.372365832328796387e-01,3.151718378067016602e-01,2.574255168437957764e-01,4.151452183723449707e-01,2.455229014158248901e-01,9.827243089675903320e-01,8.422844409942626953e-01,4.099548757076263428e-01,2.235258668661117554e-01,3.878801763057708740e-01,1.556035578250885010e-01,4.863266348838806152e-01,2.448649555444717407e-01,4.597142338752746582e-01,2.003903836011886597e-01
2.799515724182128906e-01,2.984343469142913818e-01,5.696938037872314453e-01,4.338074922561645508e-01,6.395077109336853027e-01,5.173354148864746094e-01,4.339610338211059570e-01,2.176340073347091675e-01,4.895450770854949951e-01,4.426740407943725586e-01,5.225453376770019531e-01,3.372365832328796387e-01,3.151718378067016602e-01,2.574255168437957764e-01,4.151452183723449707e-01,2.455229014158248901e-01,9.827243089675903320e-01,8.422844409942626953e-01,4.099548757076263428e-01,2.235258668661117554e-01,3.878801763057708740e-01,1.556035578250885010e-01,4.863266348838806152e-01,2.448649555444717407e-01,4.597142338752746582e-01,2.003903836011886597e-01,4.063846766948699951e-01,1.902804821729660034e-01
