TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
6.399083733558654785e-01,1.157401278614997864e-01,6.403601169586181641e-01,0.000000000000000000e+00,6.176050305366516113e-01,2.522830367088317871e-01,6.235243678092956543e-01,1.114181578159332275e-01,6.827552318572998047e-01,1.948238760232925415e-01,6.582294106483459473e-01,9.495251625776290894e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.403601169586181641e-01,0.000000000000000000e+00,6.403601169586181641e-01,0.000000000000000000e+00,6.403601169586181641e-01,0.000000000000000000e+00,6.084853410720825195e-01,7.235474884510040283e-02,6.272741556167602539e-01,2.629777416586875916e-02,7.378607988357543945e-01,2.949834167957305908e-01,6.437634229660034180e-01,7.215145230293273926e-02
6.403601169586181641e-01,0.000000000000000000e+00,6.176050305366516113e-01,2.522830367088317871e-01,6.235243678092956543e-01,1.114181578159332275e-01,6.827552318572998047e-01,1.948238760232925415e-01,6.582294106483459473e-01,9.495251625776290894e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.403601169586181641e-01,0.000000000000000000e+00,6.403601169586181641e-01,0.000000000000000000e+00,6.403601169586181641e-01,0.000000000000000000e+00,6.084853410720825195e-01,7.235474884510040283e-02,6.272741556167602539e-01,2.629777416586875916e-02,7.378607988357543945e-01,2.949834167957305908e-01,6.437634229660034180e-01,7.215145230293273926e-02,6.464186906814575195e-01,4.564673081040382385e-02
6.176050305366516113e-01,2.522830367088317871e-01,6.235243678092956543e-01,1.114181578159332275e-01,6.827552318572998047e-01,1.948238760232925415e-01,6.582294106483459473e-01,9.495251625776290894e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.403601169586181641e-01,0.000000000000000000e+00,6.403601169586181641e-01,0.000000000000000000e+00,6.403601169586181641e-01,0.000000000000000000e+00,6.084853410720825195e-01,7.235474884510040283e-02,6.272741556167602539e-01,2.629777416586875916e-02,7.378607988357543945e-01,2.949834167957305908e-01,6.437634229660034180e-01,7.215145230293273926e-02,6.464186906814575195e-01,4.564673081040382385e-02,6.403601169586181641e-01,0.000000000000000000e+00
6.235243678092956543e-01,1.114181578159332275e-01,6.827552318572998047e-01,1.948238760232925415e-01,6.582294106483459473e-01,9.495251625776290894e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.403601169586181641e-01,0.000000000000000000e+00,6.403601169586181641e-01,0.000000000000000000e+00,6.403601169586181641e-01,0.000000000000000000e+00,6.084853410720825195e-01,7.235474884510040283e-02,6.272741556167602539e-01,2.629777416586875916e-02,7.378607988357543945e-01,2.949834167957305908e-01,6.437634229660034180e-01,7.215145230293273926e-02,6.464186906814575195e-01,4.564673081040382385e-02,6.403601169586181641e-01,0.000000000000000000e+00,8.068529963493347168e-01,5.465471744537353516e-01
6.827552318572998047e-01,1.948238760232925415e-01,6.582294106483459473e-01,9.495251625776290894e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.403601169586181641e-01,0.000000000000000000e+00,6.403601169586181641e-01,0.000000000000000000e+00,6.403601169586181641e-01,0.000000000000000000e+00,6.084853410720825195e-01,7.235474884510040283e-02,6.272741556167602539e-01,2.629777416586875916e-02,7.378607988357543945e-01,2.949834167957305908e-01,6.437634229660034180e-01,7.215145230293273926e-02,6.464186906814575195e-01,4.564673081040382385e-02,6.403601169586181641e-01,0.000000000000000000e+00,8.068529963493347168e-01,5.465471744537353516e-01,6.217650771141052246e-01,1.926563307642936707e-02
6.582294106483459473e-01,9.495251625776290894e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.403601169586181641e-01,0.000000000000000000e+00,6.403601169586181641e-01,0.000000000000000000e+00,6.403601169586181641e-01,0.000000000000000000e+00,6.084853410720825195e-01,7.235474884510040283e-02,6.272741556167602539e-01,2.629777416586875916e-02,7.378607988357543945e-01,2.949834167957305908e-01,6.437634229660034180e-01,7.215145230293273926e-02,6.464186906814575195e-01,4.564673081040382385e-02,6.403601169586181641e-01,0.000000000000000000e+00,8.068529963493347168e-01,5.465471744537353516e-01,6.217650771141052246e-01,1.926563307642936707e-02,6.328482627868652344e-01,6.442914158105850220e-02
6.403601169586181641e-01,0.000000000000000000e+00,6.403601169586181641e-01,0.000000000000000000e+00,6.403601169586181641e-01,0.000000000000000000e+00,6.403601169586181641e-01,0.000000000000000000e+00,6.084853410720825195e-01,7.235474884510040283e-02,6.272741556167602539e-01,2.629777416586875916e-02,7.378607988357543945e-01,2.949834167957305908e-01,6.437634229660034180e-01,7.215145230293273926e-02,6.464186906814575195e-01,4.564673081040382385e-02,6.403601169586181641e-01,0.000000000000000000e+00,8.068529963493347168e-01,5.465471744537353516e-01,6.217650771141052246e-01,1.926563307642936707e-02,6.328482627868652344e-01,6.442914158105850220e-02,6.930355429649353027e-01,3.367170095443725586e-01
6.403601169586181641e-01,0.000000000000000000e+00,6.403601169586181641e-01,0.000000000000000000e+00,6.403601169586181641e-01,0.000000000000000000e+00,6.084853410720825195e-01,7.235474884510040283e-02,6.272741556167602539e-01,2.629777416586875916e-02,7.378607988357543945e-01,2.949834167957305908e-01,6.437634229660034180e-01,7.215145230293273926e-02,6.464186906814575195e-01,4.564673081040382385e-02,6.403601169586181641e-01,0.000000000000000000e+00,8.068529963493347168e-01,5.465471744537353516e-01,6.217650771141052246e-01,1.926563307642936707e-02,6.328482627868652344e-01,6.442914158105850220e-02,6.930355429649353027e-01,3.367170095443725586e-01,7.559846043586730957e-01,3.559131026268005371e-01
6.403601169586181641e-01,0.000000000000000000e+00,6.403601169586181641e-01,0.000000000000000000e+00,6.084853410720825195e-01,7.235474884510040283e-02,6.272741556167602539e-01,2.629777416586875916e-02,7.378607988357543945e-01,2.949834167957305908e-01,6.437634229660034180e-01,7.215145230293273926e-02,6.464186906814575195e-01,4.564673081040382385e-02,6.403601169586181641e-01,0.000000000000000000e+00,8.068529963493347168e-01,5.465471744537353516e-01,6.217650771141052246e-01,1.926563307642936707e-02,6.328482627868652344e-01,6.442914158105850220e-02,6.930355429649353027e-01,3.367170095443725586e-01,7.559846043586730957e-01,3.559131026268005371e-01,5.926229357719421387e-01,2.608467638492584229e-02
6.403601169586181641e-01,0.000000000000000000e+00,6.084853410720825195e-01,7.235474884510040283e-02,6.272741556167602539e-01,2.629777416586875916e-02,7.378607988357543945e-01,2.949834167957305908e-01,6.437634229660034180e-01,7.215145230293273926e-02,6.464186906814575195e-01,4.564673081040382385e-02,6.403601169586181641e-01,0.000000000000000000e+00,8.068529963493347168e-01,5.465471744537353516e-01,6.217650771141052246e-01,1.926563307642936707e-02,6.328482627868652344e-01,6.442914158105850220e-02,6.930355429649353027e-01,3.367170095443725586e-01,7.559846043586730957e-01,3.559131026268005371e-01,5.926229357719421387e-01,2.608467638492584229e-02,6.403601169586181641e-01,0.000000000000000000e+00
6.084853410720825195e-01,7.235474884510040283e-02,6.272741556167602539e-01,2.629777416586875916e-02,7.378607988357543945e-01,2.949834167957305908e-01,6.437634229660034180e-01,7.215145230293273926e-02,6.464186906814575195e-01,4.564673081040382385e-02,6.403601169586181641e-01,0.000000000000000000e+00,8.068529963493347168e-01,5.465471744537353516e-01,6.217650771141052246e-01,1.926563307642936707e-02,6.328482627868652344e-01,6.442914158105850220e-02,6.930355429649353027e-01,3.367170095443725586e-01,7.559846043586730957e-01,3.559131026268005371e-01,5.926229357719421387e-01,2.608467638492584229e-02,6.403601169586181641e-01,0.000000000000000000e+00,7.165909409523010254e-01,3.469521999359130859e-01
6.272741556167602539e-01,2.629777416586875916e-02,7.378607988357543945e-01,2.949834167957305908e-01,6.437634229660034180e-01,7.215145230293273926e-02,6.464186906814575195e-01,4.564673081040382385e-02,6.403601169586181641e-01,0.000000000000000000e+00,8.068529963493347168e-01,5.465471744537353516e-01,6.217650771141052246e-01,1.926563307642936707e-02,6.328482627868652344e-01,6.442914158105850220e-02,6.930355429649353027e-01,3.367170095443725586e-01,7.559846043586730957e-01,3.559131026268005371e-01,5.926229357719421387e-01,2.608467638492584229e-02,6.403601169586181641e-01,0.000000000000000000e+00,7.165909409523010254e-01,3.469521999359130859e-01,6.403601169586181641e-01,0.000000000000000000e+00
7.378607988357543945e-01,2.949834167957305908e-01,6.437634229660034180e-01,7.215145230293273926e-02,6.464186906814575195e-01,4.564673081040382385e-02,6.403601169586181641e-01,0.000000000000000000e+00,8.068529963493347168e-01,5.465471744537353516e-01,6.217650771141052246e-01,1.926563307642936707e-02,6.328482627868652344e-01,6.442914158105850220e-02,6.930355429649353027e-01,3.367170095443725586e-01,7.559846043586730957e-01,3.559131026268005371e-01,5.926229357719421387e-01,2.608467638492584229e-02,6.403601169586181641e-01,0.000000000000000000e+00,7.165909409523010254e-01,3.469521999359130859e-01,6.403601169586181641e-01,0.000000000000000000e+00,7.180339097976684570e-01,4.935060739517211914e-01
6.437634229660034180e-01,7.215145230293273926e-02,6.464186906814575195e-01,4.564673081040382385e-02,6.403601169586181641e-01,0.000000000000000000e+00,8.068529963493347168e-01,5.465471744537353516e-01,6.217650771141052246e-01,1.926563307642936707e-02,6.328482627868652344e-01,6.442914158105850220e-02,6.930355429649353027e-01,3.367170095443725586e-01,7.559846043586730957e-01,3.559131026268005371e-01,5.926229357719421387e-01,2.608467638492584229e-02,6.403601169586181641e-01,0.000000000000000000e+00,7.165909409523010254e-01,3.469521999359130859e-01,6.403601169586181641e-01,0.000000000000000000e+00,7.180339097976684570e-01,4.935060739517211914e-01,6.932746767997741699e-01,2.237859964370727539e-01
6.464186906814575195e-01,4.564673081040382385e-02,6.403601169586181641e-01,0.000000000000000000e+00,8.068529963493347168e-01,5.465471744537353516e-01,6.217650771141052246e-01,1.926563307642936707e-02,6.328482627868652344e-01,6.442914158105850220e-02,6.930355429649353027e-01,3.367170095443725586e-01,7.559846043586730957e-01,3.559131026268005371e-01,5.926229357719421387e-01,2.608467638492584229e-02,6.403601169586181641e-01,0.000000000000000000e+00,7.165909409523010254e-01,3.469521999359130859e-01,6.403601169586181641e-01,0.000000000000000000e+00,7.180339097976684570e-01,4.935060739517211914e-01,6.932746767997741699e-01,2.237859964370727539e-01,5.991477966308593750e-01,4.152800887823104858e-02
6.403601169586181641e-01,0.000000000000000000e+00,8.068529963493347168e-01,5.465471744537353516e-01,6.217650771141052246e-01,1.926563307642936707e-02,6.328482627868652344e-01,6.442914158105850220e-02,6.930355429649353027e-01,3.367170095443725586e-01,7.559846043586730957e-01,3.559131026268005371e-01,5.926229357719421387e-01,2.608467638492584229e-02,6.403601169586181641e-01,0.000000000000000000e+00,7.165909409523010254e-01,3.469521999359130859e-01,6.403601169586181641e-01,0.000000000000000000e+00,7.180339097976684570e-01,4.935060739517211914e-01,6.932746767997741699e-01,2.237859964370727539e-01,5.991477966308593750e-01,4.152800887823104858e-02,6.299268603324890137e-01,4.602098092436790466e-02
8.068529963493347168e-01,5.465471744537353516e-01,6.217650771141052246e-01,1.926563307642936707e-02,6.328482627868652344e-01,6.442914158105850220e-02,6.930355429649353027e-01,3.367170095443725586e-01,7.559846043586730957e-01,3.559131026268005371e-01,5.926229357719421387e-01,2.608467638492584229e-02,6.403601169586181641e-01,0.000000000000000000e+00,7.165909409523010254e-01,3.469521999359130859e-01,6.403601169586181641e-01,0.000000000000000000e+00,7.180339097976684570e-01,4.935060739517211914e-01,6.932746767997741699e-01,2.237859964370727539e-01,5.991477966308593750e-01,4.152800887823104858e-02,6.299268603324890137e-01,4.602098092436790466e-02,6.403601169586181641e-01,0.000000000000000000e+00
6.217650771141052246e-01,1.926563307642936707e-02,6.328482627868652344e-01,6.442914158105850220e-02,6.930355429649353027e-01,3.367170095443725586e-01,7.559846043586730957e-01,3.559131026268005371e-01,5.926229357719421387e-01,2.608467638492584229e-02,6.403601169586181641e-01,0.000000000000000000e+00,7.165909409523010254e-01,3.469521999359130859e-01,6.403601169586181641e-01,0.000000000000000000e+00,7.180339097976684570e-01,4.935060739517211914e-01,6.932746767997741699e-01,2.237859964370727539e-01,5.991477966308593750e-01,4.152800887823104858e-02,6.299268603324890137e-01,4.602098092436790466e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.629667878150939941e-01,3.169078528881072998e-01
6.328482627868652344e-01,6.442914158105850220e-02,6.930355429649353027e-01,3.367170095443725586e-01,7.559846043586730957e-01,3.559131026268005371e-01,5.926229357719421387e-01,2.608467638492584229e-02,6.403601169586181641e-01,0.000000000000000000e+00,7.165909409523010254e-01,3.469521999359130859e-01,6.403601169586181641e-01,0.000000000000000000e+00,7.180339097976684570e-01,4.935060739517211914e-01,6.932746767997741699e-01,2.237859964370727539e-01,5.991477966308593750e-01,4.152800887823104858e-02,6.299268603324890137e-01,4.602098092436790466e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.629667878150939941e-01,3.169078528881072998e-01,6.152560114860534668e-01,6.456512212753295898e-02
6.930355429649353027e-01,3.367170095443725586e-01,7.559846043586730957e-01,3.559131026268005371e-01,5.926229357719421387e-01,2.608467638492584229e-02,6.403601169586181641e-01,0.000000000000000000e+00,7.165909409523010254e-01,3.469521999359130859e-01,6.403601169586181641e-01,0.000000000000000000e+00,7.180339097976684570e-01,4.935060739517211914e-01,6.932746767997741699e-01,2.237859964370727539e-01,5.991477966308593750e-01,4.152800887823104858e-02,6.299268603324890137e-01,4.602098092436790466e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.629667878150939941e-01,3.169078528881072998e-01,6.152560114860534668e-01,6.456512212753295898e-02,7.277755737304687500e-01,4.600168168544769287e-01
7.559846043586730957e-01,3.559131026268005371e-01,5.926229357719421387e-01,2.608467638492584229e-02,6.403601169586181641e-01,0.000000000000000000e+00,7.165909409523010254e-01,3.469521999359130859e-01,6.403601169586181641e-01,0.000000000000000000e+00,7.180339097976684570e-01,4.935060739517211914e-01,6.932746767997741699e-01,2.237859964370727539e-01,5.991477966308593750e-01,4.152800887823104858e-02,6.299268603324890137e-01,4.602098092436790466e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.629667878150939941e-01,3.169078528881072998e-01,6.152560114860534668e-01,6.456512212753295898e-02,7.277755737304687500e-01,4.600168168544769287e-01,6.387333273887634277e-01,1.266121417284011841e-01
5.926229357719421387e-01,2.608467638492584229e-02,6.403601169586181641e-01,0.000000000000000000e+00,7.165909409523010254e-01,3.469521999359130859e-01,6.403601169586181641e-01,0.000000000000000000e+00,7.180339097976684570e-01,4.935060739517211914e-01,6.932746767997741699e-01,2.237859964370727539e-01,5.991477966308593750e-01,4.152800887823104858e-02,6.299268603324890137e-01,4.602098092436790466e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.629667878150939941e-01,3.169078528881072998e-01,6.152560114860534668e-01,6.456512212753295898e-02,7.277755737304687500e-01,4.600168168544769287e-01,6.387333273887634277e-01,1.266121417284011841e-01,6.606761813163757324e-01,1.873809844255447388e-01
6.403601169586181641e-01,0.000000000000000000e+00,7.165909409523010254e-01,3.469521999359130859e-01,6.403601169586181641e-01,0.000000000000000000e+00,7.180339097976684570e-01,4.935060739517211914e-01,6.932746767997741699e-01,2.237859964370727539e-01,5.991477966308593750e-01,4.152800887823104858e-02,6.299268603324890137e-01,4.602098092436790466e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.629667878150939941e-01,3.169078528881072998e-01,6.152560114860534668e-01,6.456512212753295898e-02,7.277755737304687500e-01,4.600168168544769287e-01,6.387333273887634277e-01,1.266121417284011841e-01,6.606761813163757324e-01,1.873809844255447388e-01,6.557649374008178711e-01,8.314324915409088135e-02
7.165909409523010254e-01,3.469521999359130859e-01,6.403601169586181641e-01,0.000000000000000000e+00,7.180339097976684570e-01,4.935060739517211914e-01,6.932746767997741699e-01,2.237859964370727539e-01,5.991477966308593750e-01,4.152800887823104858e-02,6.299268603324890137e-01,4.602098092436790466e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.629667878150939941e-01,3.169078528881072998e-01,6.152560114860534668e-01,6.456512212753295898e-02,7.277755737304687500e-01,4.600168168544769287e-01,6.387333273887634277e-01,1.266121417284011841e-01,6.606761813163757324e-01,1.873809844255447388e-01,6.557649374008178711e-01,8.314324915409088135e-02,6.403601169586181641e-01,0.000000000000000000e+00
6.403601169586181641e-01,0.000000000000000000e+00,7.180339097976684570e-01,4.935060739517211914e-01,6.932746767997741699e-01,2.237859964370727539e-01,5.991477966308593750e-01,4.152800887823104858e-02,6.299268603324890137e-01,4.602098092436790466e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.629667878150939941e-01,3.169078528881072998e-01,6.152560114860534668e-01,6.456512212753295898e-02,7.277755737304687500e-01,4.600168168544769287e-01,6.387333273887634277e-01,1.266121417284011841e-01,6.606761813163757324e-01,1.873809844255447388e-01,6.557649374008178711e-01,8.314324915409088135e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.404069066047668457e-01,3.501482307910919189e-02
7.180339097976684570e-01,4.935060739517211914e-01,6.932746767997741699e-01,2.237859964370727539e-01,5.991477966308593750e-01,4.152800887823104858e-02,6.299268603324890137e-01,4.602098092436790466e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.629667878150939941e-01,3.169078528881072998e-01,6.152560114860534668e-01,6.456512212753295898e-02,7.277755737304687500e-01,4.600168168544769287e-01,6.387333273887634277e-01,1.266121417284011841e-01,6.606761813163757324e-01,1.873809844255447388e-01,6.557649374008178711e-01,8.314324915409088135e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.404069066047668457e-01,3.501482307910919189e-02,6.480488181114196777e-01,1.707315593957901001e-01
6.932746767997741699e-01,2.237859964370727539e-01,5.991477966308593750e-01,4.152800887823104858e-02,6.299268603324890137e-01,4.602098092436790466e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.629667878150939941e-01,3.169078528881072998e-01,6.152560114860534668e-01,6.456512212753295898e-02,7.277755737304687500e-01,4.600168168544769287e-01,6.387333273887634277e-01,1.266121417284011841e-01,6.606761813163757324e-01,1.873809844255447388e-01,6.557649374008178711e-01,8.314324915409088135e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.404069066047668457e-01,3.501482307910919189e-02,6.480488181114196777e-01,1.707315593957901001e-01,6.632533669471740723e-01,9.153362363576889038e-02
5.991477966308593750e-01,4.152800887823104858e-02,6.299268603324890137e-01,4.602098092436790466e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.629667878150939941e-01,3.169078528881072998e-01,6.152560114860534668e-01,6.456512212753295898e-02,7.277755737304687500e-01,4.600168168544769287e-01,6.387333273887634277e-01,1.266121417284011841e-01,6.606761813163757324e-01,1.873809844255447388e-01,6.557649374008178711e-01,8.314324915409088135e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.404069066047668457e-01,3.501482307910919189e-02,6.480488181114196777e-01,1.707315593957901001e-01,6.632533669471740723e-01,9.153362363576889038e-02,6.757017970085144043e-01,1.625366806983947754e-01
6.299268603324890137e-01,4.602098092436790466e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.629667878150939941e-01,3.169078528881072998e-01,6.152560114860534668e-01,6.456512212753295898e-02,7.277755737304687500e-01,4.600168168544769287e-01,6.387333273887634277e-01,1.266121417284011841e-01,6.606761813163757324e-01,1.873809844255447388e-01,6.557649374008178711e-01,8.314324915409088135e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.404069066047668457e-01,3.501482307910919189e-02,6.480488181114196777e-01,1.707315593957901001e-01,6.632533669471740723e-01,9.153362363576889038e-02,6.757017970085144043e-01,1.625366806983947754e-01,5.878148078918457031e-01,2.827296964824199677e-02
6.403601169586181641e-01,0.000000000000000000e+00,6.629667878150939941e-01,3.169078528881072998e-01,6.152560114860534668e-01,6.456512212753295898e-02,7.277755737304687500e-01,4.600168168544769287e-01,6.387333273887634277e-01,1.266121417284011841e-01,6.606761813163757324e-01,1.873809844255447388e-01,6.557649374008178711e-01,8.314324915409088135e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.404069066047668457e-01,3.501482307910919189e-02,6.480488181114196777e-01,1.707315593957901001e-01,6.632533669471740723e-01,9.153362363576889038e-02,6.757017970085144043e-01,1.625366806983947754e-01,5.878148078918457031e-01,2.827296964824199677e-02,6.622388362884521484e-01,8.667719364166259766e-02
6.629667878150939941e-01,3.169078528881072998e-01,6.152560114860534668e-01,6.456512212753295898e-02,7.277755737304687500e-01,4.600168168544769287e-01,6.387333273887634277e-01,1.266121417284011841e-01,6.606761813163757324e-01,1.873809844255447388e-01,6.557649374008178711e-01,8.314324915409088135e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.404069066047668457e-01,3.501482307910919189e-02,6.480488181114196777e-01,1.707315593957901001e-01,6.632533669471740723e-01,9.153362363576889038e-02,6.757017970085144043e-01,1.625366806983947754e-01,5.878148078918457031e-01,2.827296964824199677e-02,6.622388362884521484e-01,8.667719364166259766e-02,6.403601169586181641e-01,0.000000000000000000e+00
6.152560114860534668e-01,6.456512212753295898e-02,7.277755737304687500e-01,4.600168168544769287e-01,6.387333273887634277e-01,1.266121417284011841e-01,6.606761813163757324e-01,1.873809844255447388e-01,6.557649374008178711e-01,8.314324915409088135e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.404069066047668457e-01,3.501482307910919189e-02,6.480488181114196777e-01,1.707315593957901001e-01,6.632533669471740723e-01,9.153362363576889038e-02,6.757017970085144043e-01,1.625366806983947754e-01,5.878148078918457031e-01,2.827296964824199677e-02,6.622388362884521484e-01,8.667719364166259766e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.547988057136535645e-01,1.589712351560592651e-01
7.277755737304687500e-01,4.600168168544769287e-01,6.387333273887634277e-01,1.266121417284011841e-01,6.606761813163757324e-01,1.873809844255447388e-01,6.557649374008178711e-01,8.314324915409088135e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.404069066047668457e-01,3.501482307910919189e-02,6.480488181114196777e-01,1.707315593957901001e-01,6.632533669471740723e-01,9.153362363576889038e-02,6.757017970085144043e-01,1.625366806983947754e-01,5.878148078918457031e-01,2.827296964824199677e-02,6.622388362884521484e-01,8.667719364166259766e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.547988057136535645e-01,1.589712351560592651e-01,5.679268836975097656e-01,7.197536528110504150e-02
6.387333273887634277e-01,1.266121417284011841e-01,6.606761813163757324e-01,1.873809844255447388e-01,6.557649374008178711e-01,8.314324915409088135e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.404069066047668457e-01,3.501482307910919189e-02,6.480488181114196777e-01,1.707315593957901001e-01,6.632533669471740723e-01,9.153362363576889038e-02,6.757017970085144043e-01,1.625366806983947754e-01,5.878148078918457031e-01,2.827296964824199677e-02,6.622388362884521484e-01,8.667719364166259766e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.547988057136535645e-01,1.589712351560592651e-01,5.679268836975097656e-01,7.197536528110504150e-02,7.477450370788574219e-01,5.415809154510498047e-01
6.606761813163757324e-01,1.873809844255447388e-01,6.557649374008178711e-01,8.314324915409088135e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.404069066047668457e-01,3.501482307910919189e-02,6.480488181114196777e-01,1.707315593957901001e-01,6.632533669471740723e-01,9.153362363576889038e-02,6.757017970085144043e-01,1.625366806983947754e-01,5.878148078918457031e-01,2.827296964824199677e-02,6.622388362884521484e-01,8.667719364166259766e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.547988057136535645e-01,1.589712351560592651e-01,5.679268836975097656e-01,7.197536528110504150e-02,7.477450370788574219e-01,5.415809154510498047e-01,7.038973569869995117e-01,2.098571211099624634e-01
6.557649374008178711e-01,8.314324915409088135e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.404069066047668457e-01,3.501482307910919189e-02,6.480488181114196777e-01,1.707315593957901001e-01,6.632533669471740723e-01,9.153362363576889038e-02,6.757017970085144043e-01,1.625366806983947754e-01,5.878148078918457031e-01,2.827296964824199677e-02,6.622388362884521484e-01,8.667719364166259766e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.547988057136535645e-01,1.589712351560592651e-01,5.679268836975097656e-01,7.197536528110504150e-02,7.477450370788574219e-01,5.415809154510498047e-01,7.038973569869995117e-01,2.098571211099624634e-01,6.413292288780212402e-01,1.793613284826278687e-01
6.403601169586181641e-01,0.000000000000000000e+00,6.404069066047668457e-01,3.501482307910919189e-02,6.480488181114196777e-01,1.707315593957901001e-01,6.632533669471740723e-01,9.153362363576889038e-02,6.757017970085144043e-01,1.625366806983947754e-01,5.878148078918457031e-01,2.827296964824199677e-02,6.622388362884521484e-01,8.667719364166259766e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.547988057136535645e-01,1.589712351560592651e-01,5.679268836975097656e-01,7.197536528110504150e-02,7.477450370788574219e-01,5.415809154510498047e-01,7.038973569869995117e-01,2.098571211099624634e-01,6.413292288780212402e-01,1.793613284826278687e-01,6.296277046203613281e-01,2.689217589795589447e-02
6.404069066047668457e-01,3.501482307910919189e-02,6.480488181114196777e-01,1.707315593957901001e-01,6.632533669471740723e-01,9.153362363576889038e-02,6.757017970085144043e-01,1.625366806983947754e-01,5.878148078918457031e-01,2.827296964824199677e-02,6.622388362884521484e-01,8.667719364166259766e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.547988057136535645e-01,1.589712351560592651e-01,5.679268836975097656e-01,7.197536528110504150e-02,7.477450370788574219e-01,5.415809154510498047e-01,7.038973569869995117e-01,2.098571211099624634e-01,6.413292288780212402e-01,1.793613284826278687e-01,6.296277046203613281e-01,2.689217589795589447e-02,6.403601169586181641e-01,0.000000000000000000e+00
6.480488181114196777e-01,1.707315593957901001e-01,6.632533669471740723e-01,9.153362363576889038e-02,6.757017970085144043e-01,1.625366806983947754e-01,5.878148078918457031e-01,2.827296964824199677e-02,6.622388362884521484e-01,8.667719364166259766e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.547988057136535645e-01,1.589712351560592651e-01,5.679268836975097656e-01,7.197536528110504150e-02,7.477450370788574219e-01,5.415809154510498047e-01,7.038973569869995117e-01,2.098571211099624634e-01,6.413292288780212402e-01,1.793613284826278687e-01,6.296277046203613281e-01,2.689217589795589447e-02,6.403601169586181641e-01,0.000000000000000000e+00,7.660818696022033691e-01,5.539360046386718750e-01
