TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
8.473972678184509277e-01,4.707048833370208740e-01,7.587555050849914551e-01,9.356220811605453491e-02,7.452511787414550781e-01,0.000000000000000000e+00,7.189508080482482910e-01,1.483100354671478271e-01,7.208202481269836426e-01,2.827029824256896973e-01,7.377749681472778320e-01,9.726651757955551147e-02,8.076481819152832031e-01,3.068782091140747070e-01,7.690061330795288086e-01,2.275409549474716187e-01,7.198613882064819336e-01,2.926445007324218750e-02,7.452511787414550781e-01,0.000000000000000000e+00,7.486974596977233887e-01,1.438671052455902100e-01,7.590556740760803223e-01,2.135158181190490723e-01,7.939279079437255859e-01,3.039504289627075195e-01,7.450693249702453613e-01,2.567120790481567383e-01
7.587555050849914551e-01,9.356220811605453491e-02,7.452511787414550781e-01,0.000000000000000000e+00,7.189508080482482910e-01,1.483100354671478271e-01,7.208202481269836426e-01,2.827029824256896973e-01,7.377749681472778320e-01,9.726651757955551147e-02,8.076481819152832031e-01,3.068782091140747070e-01,7.690061330795288086e-01,2.275409549474716187e-01,7.198613882064819336e-01,2.926445007324218750e-02,7.452511787414550781e-01,0.000000000000000000e+00,7.486974596977233887e-01,1.438671052455902100e-01,7.590556740760803223e-01,2.135158181190490723e-01,7.939279079437255859e-01,3.039504289627075195e-01,7.450693249702453613e-01,2.567120790481567383e-01,6.993601322174072266e-01,2.907700836658477783e-01
7.452511787414550781e-01,0.000000000000000000e+00,7.189508080482482910e-01,1.483100354671478271e-01,7.208202481269836426e-01,2.827029824256896973e-01,7.377749681472778320e-01,9.726651757955551147e-02,8.076481819152832031e-01,3.068782091140747070e-01,7.690061330795288086e-01,2.275409549474716187e-01,7.198613882064819336e-01,2.926445007324218750e-02,7.452511787414550781e-01,0.000000000000000000e+00,7.486974596977233887e-01,1.438671052455902100e-01,7.590556740760803223e-01,2.135158181190490723e-01,7.939279079437255859e-01,3.039504289627075195e-01,7.450693249702453613e-01,2.567120790481567383e-01,6.993601322174072266e-01,2.907700836658477783e-01,7.342209815979003906e-01,3.620405122637748718e-02
7.189508080482482910e-01,1.483100354671478271e-01,7.208202481269836426e-01,2.827029824256896973e-01,7.377749681472778320e-01,9.726651757955551147e-02,8.076481819152832031e-01,3.068782091140747070e-01,7.690061330795288086e-01,2.275409549474716187e-01,7.198613882064819336e-01,2.926445007324218750e-02,7.452511787414550781e-01,0.000000000000000000e+00,7.486974596977233887e-01,1.438671052455902100e-01,7.590556740760803223e-01,2.135158181190490723e-01,7.939279079437255859e-01,3.039504289627075195e-01,7.450693249702453613e-01,2.567120790481567383e-01,6.993601322174072266e-01,2.907700836658477783e-01,7.342209815979003906e-01,3.620405122637748718e-02,7.452511787414550781e-01,0.000000000000000000e+00
7.208202481269836426e-01,2.827029824256896973e-01,7.377749681472778320e-01,9.726651757955551147e-02,8.076481819152832031e-01,3.068782091140747070e-01,7.690061330795288086e-01,2.275409549474716187e-01,7.198613882064819336e-01,2.926445007324218750e-02,7.452511787414550781e-01,0.000000000000000000e+00,7.486974596977233887e-01,1.438671052455902100e-01,7.590556740760803223e-01,2.135158181190490723e-01,7.939279079437255859e-01,3.039504289627075195e-01,7.450693249702453613e-01,2.567120790481567383e-01,6.993601322174072266e-01,2.907700836658477783e-01,7.342209815979003906e-01,3.620405122637748718e-02,7.452511787414550781e-01,0.000000000000000000e+00,6.919438838958740234e-01,2.519667446613311768e-01
7.377749681472778320e-01,9.726651757955551147e-02,8.076481819152832031e-01,3.068782091140747070e-01,7.690061330795288086e-01,2.275409549474716187e-01,7.198613882064819336e-01,2.926445007324218750e-02,7.452511787414550781e-01,0.000000000000000000e+00,7.486974596977233887e-01,1.438671052455902100e-01,7.590556740760803223e-01,2.135158181190490723e-01,7.939279079437255859e-01,3.039504289627075195e-01,7.450693249702453613e-01,2.567120790481567383e-01,6.993601322174072266e-01,2.907700836658477783e-01,7.342209815979003906e-01,3.620405122637748718e-02,7.452511787414550781e-01,0.000000000000000000e+00,6.919438838958740234e-01,2.519667446613311768e-01,7.342306971549987793e-01,3.401882648468017578e-01
8.076481819152832031e-01,3.068782091140747070e-01,7.690061330795288086e-01,2.275409549474716187e-01,7.198613882064819336e-01,2.926445007324218750e-02,7.452511787414550781e-01,0.000000000000000000e+00,7.486974596977233887e-01,1.438671052455902100e-01,7.590556740760803223e-01,2.135158181190490723e-01,7.939279079437255859e-01,3.039504289627075195e-01,7.450693249702453613e-01,2.567120790481567383e-01,6.993601322174072266e-01,2.907700836658477783e-01,7.342209815979003906e-01,3.620405122637748718e-02,7.452511787414550781e-01,0.000000000000000000e+00,6.919438838958740234e-01,2.519667446613311768e-01,7.342306971549987793e-01,3.401882648468017578e-01,7.858216762542724609e-01,2.828443646430969238e-01
7.690061330795288086e-01,2.275409549474716187e-01,7.198613882064819336e-01,2.926445007324218750e-02,7.452511787414550781e-01,0.000000000000000000e+00,7.486974596977233887e-01,1.438671052455902100e-01,7.590556740760803223e-01,2.135158181190490723e-01,7.939279079437255859e-01,3.039504289627075195e-01,7.450693249702453613e-01,2.567120790481567383e-01,6.993601322174072266e-01,2.907700836658477783e-01,7.342209815979003906e-01,3.620405122637748718e-02,7.452511787414550781e-01,0.000000000000000000e+00,6.919438838958740234e-01,2.519667446613311768e-01,7.342306971549987793e-01,3.401882648468017578e-01,7.858216762542724609e-01,2.828443646430969238e-01,7.395132184028625488e-01,1.556966602802276611e-01
7.198613882064819336e-01,2.926445007324218750e-02,7.452511787414550781e-01,0.000000000000000000e+00,7.486974596977233887e-01,1.438671052455902100e-01,7.590556740760803223e-01,2.135158181190490723e-01,7.939279079437255859e-01,3.039504289627075195e-01,7.450693249702453613e-01,2.567120790481567383e-01,6.993601322174072266e-01,2.907700836658477783e-01,7.342209815979003906e-01,3.620405122637748718e-02,7.452511787414550781e-01,0.000000000000000000e+00,6.919438838958740234e-01,2.519667446613311768e-01,7.342306971549987793e-01,3.401882648468017578e-01,7.858216762542724609e-01,2.828443646430969238e-01,7.395132184028625488e-01,1.556966602802276611e-01,7.074149847030639648e-01,2.412153929471969604e-01
7.452511787414550781e-01,0.000000000000000000e+00,7.486974596977233887e-01,1.438671052455902100e-01,7.590556740760803223e-01,2.135158181190490723e-01,7.939279079437255859e-01,3.039504289627075195e-01,7.450693249702453613e-01,2.567120790481567383e-01,6.993601322174072266e-01,2.907700836658477783e-01,7.342209815979003906e-01,3.620405122637748718e-02,7.452511787414550781e-01,0.000000000000000000e+00,6.919438838958740234e-01,2.519667446613311768e-01,7.342306971549987793e-01,3.401882648468017578e-01,7.858216762542724609e-01,2.828443646430969238e-01,7.395132184028625488e-01,1.556966602802276611e-01,7.074149847030639648e-01,2.412153929471969604e-01,7.850041985511779785e-01,2.129087150096893311e-01
7.486974596977233887e-01,1.438671052455902100e-01,7.590556740760803223e-01,2.135158181190490723e-01,7.939279079437255859e-01,3.039504289627075195e-01,7.450693249702453613e-01,2.567120790481567383e-01,6.993601322174072266e-01,2.907700836658477783e-01,7.342209815979003906e-01,3.620405122637748718e-02,7.452511787414550781e-01,0.000000000000000000e+00,6.919438838958740234e-01,2.519667446613311768e-01,7.342306971549987793e-01,3.401882648468017578e-01,7.858216762542724609e-01,2.828443646430969238e-01,7.395132184028625488e-01,1.556966602802276611e-01,7.074149847030639648e-01,2.412153929471969604e-01,7.850041985511779785e-01,2.129087150096893311e-01,7.452511787414550781e-01,0.000000000000000000e+00
7.590556740760803223e-01,2.135158181190490723e-01,7.939279079437255859e-01,3.039504289627075195e-01,7.450693249702453613e-01,2.567120790481567383e-01,6.993601322174072266e-01,2.907700836658477783e-01,7.342209815979003906e-01,3.620405122637748718e-02,7.452511787414550781e-01,0.000000000000000000e+00,6.919438838958740234e-01,2.519667446613311768e-01,7.342306971549987793e-01,3.401882648468017578e-01,7.858216762542724609e-01,2.828443646430969238e-01,7.395132184028625488e-01,1.556966602802276611e-01,7.074149847030639648e-01,2.412153929471969604e-01,7.850041985511779785e-01,2.129087150096893311e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.292087674140930176e-01,3.063684105873107910e-01
7.939279079437255859e-01,3.039504289627075195e-01,7.450693249702453613e-01,2.567120790481567383e-01,6.993601322174072266e-01,2.907700836658477783e-01,7.342209815979003906e-01,3.620405122637748718e-02,7.452511787414550781e-01,0.000000000000000000e+00,6.919438838958740234e-01,2.519667446613311768e-01,7.342306971549987793e-01,3.401882648468017578e-01,7.858216762542724609e-01,2.828443646430969238e-01,7.395132184028625488e-01,1.556966602802276611e-01,7.074149847030639648e-01,2.412153929471969604e-01,7.850041985511779785e-01,2.129087150096893311e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.292087674140930176e-01,3.063684105873107910e-01,7.942882180213928223e-01,3.076563477516174316e-01
7.450693249702453613e-01,2.567120790481567383e-01,6.993601322174072266e-01,2.907700836658477783e-01,7.342209815979003906e-01,3.620405122637748718e-02,7.452511787414550781e-01,0.000000000000000000e+00,6.919438838958740234e-01,2.519667446613311768e-01,7.342306971549987793e-01,3.401882648468017578e-01,7.858216762542724609e-01,2.828443646430969238e-01,7.395132184028625488e-01,1.556966602802276611e-01,7.074149847030639648e-01,2.412153929471969604e-01,7.850041985511779785e-01,2.129087150096893311e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.292087674140930176e-01,3.063684105873107910e-01,7.942882180213928223e-01,3.076563477516174316e-01,7.383763194084167480e-01,2.736842632293701172e-01
6.993601322174072266e-01,2.907700836658477783e-01,7.342209815979003906e-01,3.620405122637748718e-02,7.452511787414550781e-01,0.000000000000000000e+00,6.919438838958740234e-01,2.519667446613311768e-01,7.342306971549987793e-01,3.401882648468017578e-01,7.858216762542724609e-01,2.828443646430969238e-01,7.395132184028625488e-01,1.556966602802276611e-01,7.074149847030639648e-01,2.412153929471969604e-01,7.850041985511779785e-01,2.129087150096893311e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.292087674140930176e-01,3.063684105873107910e-01,7.942882180213928223e-01,3.076563477516174316e-01,7.383763194084167480e-01,2.736842632293701172e-01,8.719066381454467773e-01,6.129372715950012207e-01
7.342209815979003906e-01,3.620405122637748718e-02,7.452511787414550781e-01,0.000000000000000000e+00,6.919438838958740234e-01,2.519667446613311768e-01,7.342306971549987793e-01,3.401882648468017578e-01,7.858216762542724609e-01,2.828443646430969238e-01,7.395132184028625488e-01,1.556966602802276611e-01,7.074149847030639648e-01,2.412153929471969604e-01,7.850041985511779785e-01,2.129087150096893311e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.292087674140930176e-01,3.063684105873107910e-01,7.942882180213928223e-01,3.076563477516174316e-01,7.383763194084167480e-01,2.736842632293701172e-01,8.719066381454467773e-01,6.129372715950012207e-01,7.370874881744384766e-01,4.896463826298713684e-02
7.452511787414550781e-01,0.000000000000000000e+00,6.919438838958740234e-01,2.519667446613311768e-01,7.342306971549987793e-01,3.401882648468017578e-01,7.858216762542724609e-01,2.828443646430969238e-01,7.395132184028625488e-01,1.556966602802276611e-01,7.074149847030639648e-01,2.412153929471969604e-01,7.850041985511779785e-01,2.129087150096893311e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.292087674140930176e-01,3.063684105873107910e-01,7.942882180213928223e-01,3.076563477516174316e-01,7.383763194084167480e-01,2.736842632293701172e-01,8.719066381454467773e-01,6.129372715950012207e-01,7.370874881744384766e-01,4.896463826298713684e-02,7.553586959838867188e-01,9.241475909948348999e-02
6.919438838958740234e-01,2.519667446613311768e-01,7.342306971549987793e-01,3.401882648468017578e-01,7.858216762542724609e-01,2.828443646430969238e-01,7.395132184028625488e-01,1.556966602802276611e-01,7.074149847030639648e-01,2.412153929471969604e-01,7.850041985511779785e-01,2.129087150096893311e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.292087674140930176e-01,3.063684105873107910e-01,7.942882180213928223e-01,3.076563477516174316e-01,7.383763194084167480e-01,2.736842632293701172e-01,8.719066381454467773e-01,6.129372715950012207e-01,7.370874881744384766e-01,4.896463826298713684e-02,7.553586959838867188e-01,9.241475909948348999e-02,7.452511787414550781e-01,0.000000000000000000e+00
7.342306971549987793e-01,3.401882648468017578e-01,7.858216762542724609e-01,2.828443646430969238e-01,7.395132184028625488e-01,1.556966602802276611e-01,7.074149847030639648e-01,2.412153929471969604e-01,7.850041985511779785e-01,2.129087150096893311e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.292087674140930176e-01,3.063684105873107910e-01,7.942882180213928223e-01,3.076563477516174316e-01,7.383763194084167480e-01,2.736842632293701172e-01,8.719066381454467773e-01,6.129372715950012207e-01,7.370874881744384766e-01,4.896463826298713684e-02,7.553586959838867188e-01,9.241475909948348999e-02,7.452511787414550781e-01,0.000000000000000000e+00,6.363614797592163086e-01,3.076535761356353760e-01
7.858216762542724609e-01,2.828443646430969238e-01,7.395132184028625488e-01,1.556966602802276611e-01,7.074149847030639648e-01,2.412153929471969604e-01,7.850041985511779785e-01,2.129087150096893311e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.292087674140930176e-01,3.063684105873107910e-01,7.942882180213928223e-01,3.076563477516174316e-01,7.383763194084167480e-01,2.736842632293701172e-01,8.719066381454467773e-01,6.129372715950012207e-01,7.370874881744384766e-01,4.896463826298713684e-02,7.553586959838867188e-01,9.241475909948348999e-02,7.452511787414550781e-01,0.000000000000000000e+00,6.363614797592163086e-01,3.076535761356353760e-01,7.472943663597106934e-01,2.111923545598983765e-01
7.395132184028625488e-01,1.556966602802276611e-01,7.074149847030639648e-01,2.412153929471969604e-01,7.850041985511779785e-01,2.129087150096893311e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.292087674140930176e-01,3.063684105873107910e-01,7.942882180213928223e-01,3.076563477516174316e-01,7.383763194084167480e-01,2.736842632293701172e-01,8.719066381454467773e-01,6.129372715950012207e-01,7.370874881744384766e-01,4.896463826298713684e-02,7.553586959838867188e-01,9.241475909948348999e-02,7.452511787414550781e-01,0.000000000000000000e+00,6.363614797592163086e-01,3.076535761356353760e-01,7.472943663597106934e-01,2.111923545598983765e-01,7.563480138778686523e-01,2.153692245483398438e-01
7.074149847030639648e-01,2.412153929471969604e-01,7.850041985511779785e-01,2.129087150096893311e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.292087674140930176e-01,3.063684105873107910e-01,7.942882180213928223e-01,3.076563477516174316e-01,7.383763194084167480e-01,2.736842632293701172e-01,8.719066381454467773e-01,6.129372715950012207e-01,7.370874881744384766e-01,4.896463826298713684e-02,7.553586959838867188e-01,9.241475909948348999e-02,7.452511787414550781e-01,0.000000000000000000e+00,6.363614797592163086e-01,3.076535761356353760e-01,7.472943663597106934e-01,2.111923545598983765e-01,7.563480138778686523e-01,2.153692245483398438e-01,7.705205678939819336e-01,1.745685040950775146e-01
7.850041985511779785e-01,2.129087150096893311e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.292087674140930176e-01,3.063684105873107910e-01,7.942882180213928223e-01,3.076563477516174316e-01,7.383763194084167480e-01,2.736842632293701172e-01,8.719066381454467773e-01,6.129372715950012207e-01,7.370874881744384766e-01,4.896463826298713684e-02,7.553586959838867188e-01,9.241475909948348999e-02,7.452511787414550781e-01,0.000000000000000000e+00,6.363614797592163086e-01,3.076535761356353760e-01,7.472943663597106934e-01,2.111923545598983765e-01,7.563480138778686523e-01,2.153692245483398438e-01,7.705205678939819336e-01,1.745685040950775146e-01,7.452511787414550781e-01,0.000000000000000000e+00
7.452511787414550781e-01,0.000000000000000000e+00,7.292087674140930176e-01,3.063684105873107910e-01,7.942882180213928223e-01,3.076563477516174316e-01,7.383763194084167480e-01,2.736842632293701172e-01,8.719066381454467773e-01,6.129372715950012207e-01,7.370874881744384766e-01,4.896463826298713684e-02,7.553586959838867188e-01,9.241475909948348999e-02,7.452511787414550781e-01,0.000000000000000000e+00,6.363614797592163086e-01,3.076535761356353760e-01,7.472943663597106934e-01,2.111923545598983765e-01,7.563480138778686523e-01,2.153692245483398438e-01,7.705205678939819336e-01,1.745685040950775146e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.452511787414550781e-01,0.000000000000000000e+00
7.292087674140930176e-01,3.063684105873107910e-01,7.942882180213928223e-01,3.076563477516174316e-01,7.383763194084167480e-01,2.736842632293701172e-01,8.719066381454467773e-01,6.129372715950012207e-01,7.370874881744384766e-01,4.896463826298713684e-02,7.553586959838867188e-01,9.241475909948348999e-02,7.452511787414550781e-01,0.000000000000000000e+00,6.363614797592163086e-01,3.076535761356353760e-01,7.472943663597106934e-01,2.111923545598983765e-01,7.563480138778686523e-01,2.153692245483398438e-01,7.705205678939819336e-01,1.745685040950775146e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.452511787414550781e-01,0.000000000000000000e+00,7.452511787414550781e-01,0.000000000000000000e+00
7.942882180213928223e-01,3.076563477516174316e-01,7.383763194084167480e-01,2.736842632293701172e-01,8.719066381454467773e-01,6.129372715950012207e-01,7.370874881744384766e-01,4.896463826298713684e-02,7.553586959838867188e-01,9.241475909948348999e-02,7.452511787414550781e-01,0.000000000000000000e+00,6.363614797592163086e-01,3.076535761356353760e-01,7.472943663597106934e-01,2.111923545598983765e-01,7.563480138778686523e-01,2.153692245483398438e-01,7.705205678939819336e-01,1.745685040950775146e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.452511787414550781e-01,0.000000000000000000e+00,7.452511787414550781e-01,0.000000000000000000e+00,7.316887378692626953e-01,8.863193914294242859e-03
7.383763194084167480e-01,2.736842632293701172e-01,8.719066381454467773e-01,6.129372715950012207e-01,7.370874881744384766e-01,4.896463826298713684e-02,7.553586959838867188e-01,9.241475909948348999e-02,7.452511787414550781e-01,0.000000000000000000e+00,6.363614797592163086e-01,3.076535761356353760e-01,7.472943663597106934e-01,2.111923545598983765e-01,7.563480138778686523e-01,2.153692245483398438e-01,7.705205678939819336e-01,1.745685040950775146e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.452511787414550781e-01,0.000000000000000000e+00,7.452511787414550781e-01,0.000000000000000000e+00,7.316887378692626953e-01,8.863193914294242859e-03,8.620607852935791016e-01,4.272769391536712646e-01
8.719066381454467773e-01,6.129372715950012207e-01,7.370874881744384766e-01,4.896463826298713684e-02,7.553586959838867188e-01,9.241475909948348999e-02,7.452511787414550781e-01,0.000000000000000000e+00,6.363614797592163086e-01,3.076535761356353760e-01,7.472943663597106934e-01,2.111923545598983765e-01,7.563480138778686523e-01,2.153692245483398438e-01,7.705205678939819336e-01,1.745685040950775146e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.452511787414550781e-01,0.000000000000000000e+00,7.452511787414550781e-01,0.000000000000000000e+00,7.316887378692626953e-01,8.863193914294242859e-03,8.620607852935791016e-01,4.272769391536712646e-01,7.093195915222167969e-01,1.715634167194366455e-01
7.370874881744384766e-01,4.896463826298713684e-02,7.553586959838867188e-01,9.241475909948348999e-02,7.452511787414550781e-01,0.000000000000000000e+00,6.363614797592163086e-01,3.076535761356353760e-01,7.472943663597106934e-01,2.111923545598983765e-01,7.563480138778686523e-01,2.153692245483398438e-01,7.705205678939819336e-01,1.745685040950775146e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.452511787414550781e-01,0.000000000000000000e+00,7.452511787414550781e-01,0.000000000000000000e+00,7.316887378692626953e-01,8.863193914294242859e-03,8.620607852935791016e-01,4.272769391536712646e-01,7.093195915222167969e-01,1.715634167194366455e-01,7.419533729553222656e-01,2.706677913665771484e-01
7.553586959838867188e-01,9.241475909948348999e-02,7.452511787414550781e-01,0.000000000000000000e+00,6.363614797592163086e-01,3.076535761356353760e-01,7.472943663597106934e-01,2.111923545598983765e-01,7.563480138778686523e-01,2.153692245483398438e-01,7.705205678939819336e-01,1.745685040950775146e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.452511787414550781e-01,0.000000000000000000e+00,7.452511787414550781e-01,0.000000000000000000e+00,7.316887378692626953e-01,8.863193914294242859e-03,8.620607852935791016e-01,4.272769391536712646e-01,7.093195915222167969e-01,1.715634167194366455e-01,7.419533729553222656e-01,2.706677913665771484e-01,7.230345010757446289e-01,1.059353277087211609e-01
7.452511787414550781e-01,0.000000000000000000e+00,6.363614797592163086e-01,3.076535761356353760e-01,7.472943663597106934e-01,2.111923545598983765e-01,7.563480138778686523e-01,2.153692245483398438e-01,7.705205678939819336e-01,1.745685040950775146e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.452511787414550781e-01,0.000000000000000000e+00,7.452511787414550781e-01,0.000000000000000000e+00,7.316887378692626953e-01,8.863193914294242859e-03,8.620607852935791016e-01,4.272769391536712646e-01,7.093195915222167969e-01,1.715634167194366455e-01,7.419533729553222656e-01,2.706677913665771484e-01,7.230345010757446289e-01,1.059353277087211609e-01,7.187753915786743164e-01,4.540729522705078125e-02
6.363614797592163086e-01,3.076535761356353760e-01,7.472943663597106934e-01,2.111923545598983765e-01,7.563480138778686523e-01,2.153692245483398438e-01,7.705205678939819336e-01,1.745685040950775146e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.452511787414550781e-01,0.000000000000000000e+00,7.452511787414550781e-01,0.000000000000000000e+00,7.316887378692626953e-01,8.863193914294242859e-03,8.620607852935791016e-01,4.272769391536712646e-01,7.093195915222167969e-01,1.715634167194366455e-01,7.419533729553222656e-01,2.706677913665771484e-01,7.230345010757446289e-01,1.059353277087211609e-01,7.187753915786743164e-01,4.540729522705078125e-02,7.452511787414550781e-01,0.000000000000000000e+00
7.472943663597106934e-01,2.111923545598983765e-01,7.563480138778686523e-01,2.153692245483398438e-01,7.705205678939819336e-01,1.745685040950775146e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.452511787414550781e-01,0.000000000000000000e+00,7.452511787414550781e-01,0.000000000000000000e+00,7.316887378692626953e-01,8.863193914294242859e-03,8.620607852935791016e-01,4.272769391536712646e-01,7.093195915222167969e-01,1.715634167194366455e-01,7.419533729553222656e-01,2.706677913665771484e-01,7.230345010757446289e-01,1.059353277087211609e-01,7.187753915786743164e-01,4.540729522705078125e-02,7.452511787414550781e-01,0.000000000000000000e+00,8.177372813224792480e-01,3.720487952232360840e-01
7.563480138778686523e-01,2.153692245483398438e-01,7.705205678939819336e-01,1.745685040950775146e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.452511787414550781e-01,0.000000000000000000e+00,7.452511787414550781e-01,0.000000000000000000e+00,7.316887378692626953e-01,8.863193914294242859e-03,8.620607852935791016e-01,4.272769391536712646e-01,7.093195915222167969e-01,1.715634167194366455e-01,7.419533729553222656e-01,2.706677913665771484e-01,7.230345010757446289e-01,1.059353277087211609e-01,7.187753915786743164e-01,4.540729522705078125e-02,7.452511787414550781e-01,0.000000000000000000e+00,8.177372813224792480e-01,3.720487952232360840e-01,7.407538294792175293e-01,1.776156872510910034e-01
7.705205678939819336e-01,1.745685040950775146e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.452511787414550781e-01,0.000000000000000000e+00,7.452511787414550781e-01,0.000000000000000000e+00,7.316887378692626953e-01,8.863193914294242859e-03,8.620607852935791016e-01,4.272769391536712646e-01,7.093195915222167969e-01,1.715634167194366455e-01,7.419533729553222656e-01,2.706677913665771484e-01,7.230345010757446289e-01,1.059353277087211609e-01,7.187753915786743164e-01,4.540729522705078125e-02,7.452511787414550781e-01,0.000000000000000000e+00,8.177372813224792480e-01,3.720487952232360840e-01,7.407538294792175293e-01,1.776156872510910034e-01,7.551530003547668457e-01,1.842172890901565552e-01
7.452511787414550781e-01,0.000000000000000000e+00,7.452511787414550781e-01,0.000000000000000000e+00,7.452511787414550781e-01,0.000000000000000000e+00,7.316887378692626953e-01,8.863193914294242859e-03,8.620607852935791016e-01,4.272769391536712646e-01,7.093195915222167969e-01,1.715634167194366455e-01,7.419533729553222656e-01,2.706677913665771484e-01,7.230345010757446289e-01,1.059353277087211609e-01,7.187753915786743164e-01,4.540729522705078125e-02,7.452511787414550781e-01,0.000000000000000000e+00,8.177372813224792480e-01,3.720487952232360840e-01,7.407538294792175293e-01,1.776156872510910034e-01,7.551530003547668457e-01,1.842172890901565552e-01,7.624838948249816895e-01,1.016152277588844299e-01
7.452511787414550781e-01,0.000000000000000000e+00,7.452511787414550781e-01,0.000000000000000000e+00,7.316887378692626953e-01,8.863193914294242859e-03,8.620607852935791016e-01,4.272769391536712646e-01,7.093195915222167969e-01,1.715634167194366455e-01,7.419533729553222656e-01,2.706677913665771484e-01,7.230345010757446289e-01,1.059353277087211609e-01,7.187753915786743164e-01,4.540729522705078125e-02,7.452511787414550781e-01,0.000000000000000000e+00,8.177372813224792480e-01,3.720487952232360840e-01,7.407538294792175293e-01,1.776156872510910034e-01,7.551530003547668457e-01,1.842172890901565552e-01,7.624838948249816895e-01,1.016152277588844299e-01,7.241965532302856445e-01,1.349421590566635132e-01
7.452511787414550781e-01,0.000000000000000000e+00,7.316887378692626953e-01,8.863193914294242859e-03,8.620607852935791016e-01,4.272769391536712646e-01,7.093195915222167969e-01,1.715634167194366455e-01,7.419533729553222656e-01,2.706677913665771484e-01,7.230345010757446289e-01,1.059353277087211609e-01,7.187753915786743164e-01,4.540729522705078125e-02,7.452511787414550781e-01,0.000000000000000000e+00,8.177372813224792480e-01,3.720487952232360840e-01,7.407538294792175293e-01,1.776156872510910034e-01,7.551530003547668457e-01,1.842172890901565552e-01,7.624838948249816895e-01,1.016152277588844299e-01,7.241965532302856445e-01,1.349421590566635132e-01,7.951056361198425293e-01,1.820344030857086182e-01
7.316887378692626953e-01,8.863193914294242859e-03,8.620607852935791016e-01,4.272769391536712646e-01,7.093195915222167969e-01,1.715634167194366455e-01,7.419533729553222656e-01,2.706677913665771484e-01,7.230345010757446289e-01,1.059353277087211609e-01,7.187753915786743164e-01,4.540729522705078125e-02,7.452511787414550781e-01,0.000000000000000000e+00,8.177372813224792480e-01,3.720487952232360840e-01,7.407538294792175293e-01,1.776156872510910034e-01,7.551530003547668457e-01,1.842172890901565552e-01,7.624838948249816895e-01,1.016152277588844299e-01,7.241965532302856445e-01,1.349421590566635132e-01,7.951056361198425293e-01,1.820344030857086182e-01,7.452511787414550781e-01,0.000000000000000000e+00
