TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
5.923781394958496094e-01,7.792856544256210327e-02,6.352505087852478027e-01,1.862062513828277588e-01,5.877126455307006836e-01,9.289481490850448608e-02,8.226295709609985352e-01,5.747506022453308105e-01,5.319641232490539551e-01,1.245391964912414551e-01,6.025343537330627441e-01,6.957130134105682373e-02,5.006890296936035156e-01,2.983846515417098999e-02,6.083763837814331055e-01,2.009824216365814209e-01,6.062125563621520996e-01,1.207682043313980103e-01,7.533082365989685059e-01,4.571449756622314453e-01,5.865010023117065430e-01,1.421992033720016479e-01,6.222552657127380371e-01,1.590528041124343872e-01,6.298167109489440918e-01,1.535938233137130737e-01,6.030882596969604492e-01,1.304131895303726196e-01
6.352505087852478027e-01,1.862062513828277588e-01,5.877126455307006836e-01,9.289481490850448608e-02,8.226295709609985352e-01,5.747506022453308105e-01,5.319641232490539551e-01,1.245391964912414551e-01,6.025343537330627441e-01,6.957130134105682373e-02,5.006890296936035156e-01,2.983846515417098999e-02,6.083763837814331055e-01,2.009824216365814209e-01,6.062125563621520996e-01,1.207682043313980103e-01,7.533082365989685059e-01,4.571449756622314453e-01,5.865010023117065430e-01,1.421992033720016479e-01,6.222552657127380371e-01,1.590528041124343872e-01,6.298167109489440918e-01,1.535938233137130737e-01,6.030882596969604492e-01,1.304131895303726196e-01,6.404815316200256348e-01,3.405576050281524658e-01
5.877126455307006836e-01,9.289481490850448608e-02,8.226295709609985352e-01,5.747506022453308105e-01,5.319641232490539551e-01,1.245391964912414551e-01,6.025343537330627441e-01,6.957130134105682373e-02,5.006890296936035156e-01,2.983846515417098999e-02,6.083763837814331055e-01,2.009824216365814209e-01,6.062125563621520996e-01,1.207682043313980103e-01,7.533082365989685059e-01,4.571449756622314453e-01,5.865010023117065430e-01,1.421992033720016479e-01,6.222552657127380371e-01,1.590528041124343872e-01,6.298167109489440918e-01,1.535938233137130737e-01,6.030882596969604492e-01,1.304131895303726196e-01,6.404815316200256348e-01,3.405576050281524658e-01,5.578335523605346680e-01,2.745310068130493164e-01
8.226295709609985352e-01,5.747506022453308105e-01,5.319641232490539551e-01,1.245391964912414551e-01,6.025343537330627441e-01,6.957130134105682373e-02,5.006890296936035156e-01,2.983846515417098999e-02,6.083763837814331055e-01,2.009824216365814209e-01,6.062125563621520996e-01,1.207682043313980103e-01,7.533082365989685059e-01,4.571449756622314453e-01,5.865010023117065430e-01,1.421992033720016479e-01,6.222552657127380371e-01,1.590528041124343872e-01,6.298167109489440918e-01,1.535938233137130737e-01,6.030882596969604492e-01,1.304131895303726196e-01,6.404815316200256348e-01,3.405576050281524658e-01,5.578335523605346680e-01,2.745310068130493164e-01,5.457556247711181641e-01,1.160963401198387146e-01
5.319641232490539551e-01,1.245391964912414551e-01,6.025343537330627441e-01,6.957130134105682373e-02,5.006890296936035156e-01,2.983846515417098999e-02,6.083763837814331055e-01,2.009824216365814209e-01,6.062125563621520996e-01,1.207682043313980103e-01,7.533082365989685059e-01,4.571449756622314453e-01,5.865010023117065430e-01,1.421992033720016479e-01,6.222552657127380371e-01,1.590528041124343872e-01,6.298167109489440918e-01,1.535938233137130737e-01,6.030882596969604492e-01,1.304131895303726196e-01,6.404815316200256348e-01,3.405576050281524658e-01,5.578335523605346680e-01,2.745310068130493164e-01,5.457556247711181641e-01,1.160963401198387146e-01,5.935183167457580566e-01,1.143046393990516663e-01
6.025343537330627441e-01,6.957130134105682373e-02,5.006890296936035156e-01,2.983846515417098999e-02,6.083763837814331055e-01,2.009824216365814209e-01,6.062125563621520996e-01,1.207682043313980103e-01,7.533082365989685059e-01,4.571449756622314453e-01,5.865010023117065430e-01,1.421992033720016479e-01,6.222552657127380371e-01,1.590528041124343872e-01,6.298167109489440918e-01,1.535938233137130737e-01,6.030882596969604492e-01,1.304131895303726196e-01,6.404815316200256348e-01,3.405576050281524658e-01,5.578335523605346680e-01,2.745310068130493164e-01,5.457556247711181641e-01,1.160963401198387146e-01,5.935183167457580566e-01,1.143046393990516663e-01,5.805743932723999023e-01,1.056468039751052856e-01
5.006890296936035156e-01,2.983846515417098999e-02,6.083763837814331055e-01,2.009824216365814209e-01,6.062125563621520996e-01,1.207682043313980103e-01,7.533082365989685059e-01,4.571449756622314453e-01,5.865010023117065430e-01,1.421992033720016479e-01,6.222552657127380371e-01,1.590528041124343872e-01,6.298167109489440918e-01,1.535938233137130737e-01,6.030882596969604492e-01,1.304131895303726196e-01,6.404815316200256348e-01,3.405576050281524658e-01,5.578335523605346680e-01,2.745310068130493164e-01,5.457556247711181641e-01,1.160963401198387146e-01,5.935183167457580566e-01,1.143046393990516663e-01,5.805743932723999023e-01,1.056468039751052856e-01,5.791797637939453125e-01,7.310685515403747559e-02
6.083763837814331055e-01,2.009824216365814209e-01,6.062125563621520996e-01,1.207682043313980103e-01,7.533082365989685059e-01,4.571449756622314453e-01,5.865010023117065430e-01,1.421992033720016479e-01,6.222552657127380371e-01,1.590528041124343872e-01,6.298167109489440918e-01,1.535938233137130737e-01,6.030882596969604492e-01,1.304131895303726196e-01,6.404815316200256348e-01,3.405576050281524658e-01,5.578335523605346680e-01,2.745310068130493164e-01,5.457556247711181641e-01,1.160963401198387146e-01,5.935183167457580566e-01,1.143046393990516663e-01,5.805743932723999023e-01,1.056468039751052856e-01,5.791797637939453125e-01,7.310685515403747559e-02,4.873035550117492676e-01,1.465780287981033325e-01
6.062125563621520996e-01,1.207682043313980103e-01,7.533082365989685059e-01,4.571449756622314453e-01,5.865010023117065430e-01,1.421992033720016479e-01,6.222552657127380371e-01,1.590528041124343872e-01,6.298167109489440918e-01,1.535938233137130737e-01,6.030882596969604492e-01,1.304131895303726196e-01,6.404815316200256348e-01,3.405576050281524658e-01,5.578335523605346680e-01,2.745310068130493164e-01,5.457556247711181641e-01,1.160963401198387146e-01,5.935183167457580566e-01,1.143046393990516663e-01,5.805743932723999023e-01,1.056468039751052856e-01,5.791797637939453125e-01,7.310685515403747559e-02,4.873035550117492676e-01,1.465780287981033325e-01,5.638076066970825195e-01,5.961306393146514893e-02
7.533082365989685059e-01,4.571449756622314453e-01,5.865010023117065430e-01,1.421992033720016479e-01,6.222552657127380371e-01,1.590528041124343872e-01,6.298167109489440918e-01,1.535938233137130737e-01,6.030882596969604492e-01,1.304131895303726196e-01,6.404815316200256348e-01,3.405576050281524658e-01,5.578335523605346680e-01,2.745310068130493164e-01,5.457556247711181641e-01,1.160963401198387146e-01,5.935183167457580566e-01,1.143046393990516663e-01,5.805743932723999023e-01,1.056468039751052856e-01,5.791797637939453125e-01,7.310685515403747559e-02,4.873035550117492676e-01,1.465780287981033325e-01,5.638076066970825195e-01,5.961306393146514893e-02,5.827277898788452148e-01,1.015762537717819214e-01
5.865010023117065430e-01,1.421992033720016479e-01,6.222552657127380371e-01,1.590528041124343872e-01,6.298167109489440918e-01,1.535938233137130737e-01,6.030882596969604492e-01,1.304131895303726196e-01,6.404815316200256348e-01,3.405576050281524658e-01,5.578335523605346680e-01,2.745310068130493164e-01,5.457556247711181641e-01,1.160963401198387146e-01,5.935183167457580566e-01,1.143046393990516663e-01,5.805743932723999023e-01,1.056468039751052856e-01,5.791797637939453125e-01,7.310685515403747559e-02,4.873035550117492676e-01,1.465780287981033325e-01,5.638076066970825195e-01,5.961306393146514893e-02,5.827277898788452148e-01,1.015762537717819214e-01,5.955610275268554688e-01,8.267649263143539429e-02
6.222552657127380371e-01,1.590528041124343872e-01,6.298167109489440918e-01,1.535938233137130737e-01,6.030882596969604492e-01,1.304131895303726196e-01,6.404815316200256348e-01,3.405576050281524658e-01,5.578335523605346680e-01,2.745310068130493164e-01,5.457556247711181641e-01,1.160963401198387146e-01,5.935183167457580566e-01,1.143046393990516663e-01,5.805743932723999023e-01,1.056468039751052856e-01,5.791797637939453125e-01,7.310685515403747559e-02,4.873035550117492676e-01,1.465780287981033325e-01,5.638076066970825195e-01,5.961306393146514893e-02,5.827277898788452148e-01,1.015762537717819214e-01,5.955610275268554688e-01,8.267649263143539429e-02,6.040845513343811035e-01,1.105476617813110352e-01
6.298167109489440918e-01,1.535938233137130737e-01,6.030882596969604492e-01,1.304131895303726196e-01,6.404815316200256348e-01,3.405576050281524658e-01,5.578335523605346680e-01,2.745310068130493164e-01,5.457556247711181641e-01,1.160963401198387146e-01,5.935183167457580566e-01,1.143046393990516663e-01,5.805743932723999023e-01,1.056468039751052856e-01,5.791797637939453125e-01,7.310685515403747559e-02,4.873035550117492676e-01,1.465780287981033325e-01,5.638076066970825195e-01,5.961306393146514893e-02,5.827277898788452148e-01,1.015762537717819214e-01,5.955610275268554688e-01,8.267649263143539429e-02,6.040845513343811035e-01,1.105476617813110352e-01,5.701919198036193848e-01,4.495836421847343445e-02
6.030882596969604492e-01,1.304131895303726196e-01,6.404815316200256348e-01,3.405576050281524658e-01,5.578335523605346680e-01,2.745310068130493164e-01,5.457556247711181641e-01,1.160963401198387146e-01,5.935183167457580566e-01,1.143046393990516663e-01,5.805743932723999023e-01,1.056468039751052856e-01,5.791797637939453125e-01,7.310685515403747559e-02,4.873035550117492676e-01,1.465780287981033325e-01,5.638076066970825195e-01,5.961306393146514893e-02,5.827277898788452148e-01,1.015762537717819214e-01,5.955610275268554688e-01,8.267649263143539429e-02,6.040845513343811035e-01,1.105476617813110352e-01,5.701919198036193848e-01,4.495836421847343445e-02,6.373931765556335449e-01,1.296908110380172729e-01
6.404815316200256348e-01,3.405576050281524658e-01,5.578335523605346680e-01,2.745310068130493164e-01,5.457556247711181641e-01,1.160963401198387146e-01,5.935183167457580566e-01,1.143046393990516663e-01,5.805743932723999023e-01,1.056468039751052856e-01,5.791797637939453125e-01,7.310685515403747559e-02,4.873035550117492676e-01,1.465780287981033325e-01,5.638076066970825195e-01,5.961306393146514893e-02,5.827277898788452148e-01,1.015762537717819214e-01,5.955610275268554688e-01,8.267649263143539429e-02,6.040845513343811035e-01,1.105476617813110352e-01,5.701919198036193848e-01,4.495836421847343445e-02,6.373931765556335449e-01,1.296908110380172729e-01,5.939998626708984375e-01,1.902499347925186157e-01
5.578335523605346680e-01,2.745310068130493164e-01,5.457556247711181641e-01,1.160963401198387146e-01,5.935183167457580566e-01,1.143046393990516663e-01,5.805743932723999023e-01,1.056468039751052856e-01,5.791797637939453125e-01,7.310685515403747559e-02,4.873035550117492676e-01,1.465780287981033325e-01,5.638076066970825195e-01,5.961306393146514893e-02,5.827277898788452148e-01,1.015762537717819214e-01,5.955610275268554688e-01,8.267649263143539429e-02,6.040845513343811035e-01,1.105476617813110352e-01,5.701919198036193848e-01,4.495836421847343445e-02,6.373931765556335449e-01,1.296908110380172729e-01,5.939998626708984375e-01,1.902499347925186157e-01,5.468746423721313477e-01,1.155565753579139709e-01
5.457556247711181641e-01,1.160963401198387146e-01,5.935183167457580566e-01,1.143046393990516663e-01,5.805743932723999023e-01,1.056468039751052856e-01,5.791797637939453125e-01,7.310685515403747559e-02,4.873035550117492676e-01,1.465780287981033325e-01,5.638076066970825195e-01,5.961306393146514893e-02,5.827277898788452148e-01,1.015762537717819214e-01,5.955610275268554688e-01,8.267649263143539429e-02,6.040845513343811035e-01,1.105476617813110352e-01,5.701919198036193848e-01,4.495836421847343445e-02,6.373931765556335449e-01,1.296908110380172729e-01,5.939998626708984375e-01,1.902499347925186157e-01,5.468746423721313477e-01,1.155565753579139709e-01,5.910385251045227051e-01,1.226289793848991394e-01
5.935183167457580566e-01,1.143046393990516663e-01,5.805743932723999023e-01,1.056468039751052856e-01,5.791797637939453125e-01,7.310685515403747559e-02,4.873035550117492676e-01,1.465780287981033325e-01,5.638076066970825195e-01,5.961306393146514893e-02,5.827277898788452148e-01,1.015762537717819214e-01,5.955610275268554688e-01,8.267649263143539429e-02,6.040845513343811035e-01,1.105476617813110352e-01,5.701919198036193848e-01,4.495836421847343445e-02,6.373931765556335449e-01,1.296908110380172729e-01,5.939998626708984375e-01,1.902499347925186157e-01,5.468746423721313477e-01,1.155565753579139709e-01,5.910385251045227051e-01,1.226289793848991394e-01,5.512856841087341309e-01,9.338950365781784058e-02
5.805743932723999023e-01,1.056468039751052856e-01,5.791797637939453125e-01,7.310685515403747559e-02,4.873035550117492676e-01,1.465780287981033325e-01,5.638076066970825195e-01,5.961306393146514893e-02,5.827277898788452148e-01,1.015762537717819214e-01,5.955610275268554688e-01,8.267649263143539429e-02,6.040845513343811035e-01,1.105476617813110352e-01,5.701919198036193848e-01,4.495836421847343445e-02,6.373931765556335449e-01,1.296908110380172729e-01,5.939998626708984375e-01,1.902499347925186157e-01,5.468746423721313477e-01,1.155565753579139709e-01,5.910385251045227051e-01,1.226289793848991394e-01,5.512856841087341309e-01,9.338950365781784058e-02,5.897932052612304688e-01,1.385739892721176147e-01
5.791797637939453125e-01,7.310685515403747559e-02,4.873035550117492676e-01,1.465780287981033325e-01,5.638076066970825195e-01,5.961306393146514893e-02,5.827277898788452148e-01,1.015762537717819214e-01,5.955610275268554688e-01,8.267649263143539429e-02,6.040845513343811035e-01,1.105476617813110352e-01,5.701919198036193848e-01,4.495836421847343445e-02,6.373931765556335449e-01,1.296908110380172729e-01,5.939998626708984375e-01,1.902499347925186157e-01,5.468746423721313477e-01,1.155565753579139709e-01,5.910385251045227051e-01,1.226289793848991394e-01,5.512856841087341309e-01,9.338950365781784058e-02,5.897932052612304688e-01,1.385739892721176147e-01,6.163835525512695312e-01,1.833549141883850098e-01
4.873035550117492676e-01,1.465780287981033325e-01,5.638076066970825195e-01,5.961306393146514893e-02,5.827277898788452148e-01,1.015762537717819214e-01,5.955610275268554688e-01,8.267649263143539429e-02,6.040845513343811035e-01,1.105476617813110352e-01,5.701919198036193848e-01,4.495836421847343445e-02,6.373931765556335449e-01,1.296908110380172729e-01,5.939998626708984375e-01,1.902499347925186157e-01,5.468746423721313477e-01,1.155565753579139709e-01,5.910385251045227051e-01,1.226289793848991394e-01,5.512856841087341309e-01,9.338950365781784058e-02,5.897932052612304688e-01,1.385739892721176147e-01,6.163835525512695312e-01,1.833549141883850098e-01,5.953975915908813477e-01,8.419072628021240234e-02
5.638076066970825195e-01,5.961306393146514893e-02,5.827277898788452148e-01,1.015762537717819214e-01,5.955610275268554688e-01,8.267649263143539429e-02,6.040845513343811035e-01,1.105476617813110352e-01,5.701919198036193848e-01,4.495836421847343445e-02,6.373931765556335449e-01,1.296908110380172729e-01,5.939998626708984375e-01,1.902499347925186157e-01,5.468746423721313477e-01,1.155565753579139709e-01,5.910385251045227051e-01,1.226289793848991394e-01,5.512856841087341309e-01,9.338950365781784058e-02,5.897932052612304688e-01,1.385739892721176147e-01,6.163835525512695312e-01,1.833549141883850098e-01,5.953975915908813477e-01,8.419072628021240234e-02,6.034128665924072266e-01,1.001061871647834778e-01
5.827277898788452148e-01,1.015762537717819214e-01,5.955610275268554688e-01,8.267649263143539429e-02,6.040845513343811035e-01,1.105476617813110352e-01,5.701919198036193848e-01,4.495836421847343445e-02,6.373931765556335449e-01,1.296908110380172729e-01,5.939998626708984375e-01,1.902499347925186157e-01,5.468746423721313477e-01,1.155565753579139709e-01,5.910385251045227051e-01,1.226289793848991394e-01,5.512856841087341309e-01,9.338950365781784058e-02,5.897932052612304688e-01,1.385739892721176147e-01,6.163835525512695312e-01,1.833549141883850098e-01,5.953975915908813477e-01,8.419072628021240234e-02,6.034128665924072266e-01,1.001061871647834778e-01,6.551349163055419922e-01,1.917470991611480713e-01
5.955610275268554688e-01,8.267649263143539429e-02,6.040845513343811035e-01,1.105476617813110352e-01,5.701919198036193848e-01,4.495836421847343445e-02,6.373931765556335449e-01,1.296908110380172729e-01,5.939998626708984375e-01,1.902499347925186157e-01,5.468746423721313477e-01,1.155565753579139709e-01,5.910385251045227051e-01,1.226289793848991394e-01,5.512856841087341309e-01,9.338950365781784058e-02,5.897932052612304688e-01,1.385739892721176147e-01,6.163835525512695312e-01,1.833549141883850098e-01,5.953975915908813477e-01,8.419072628021240234e-02,6.034128665924072266e-01,1.001061871647834778e-01,6.551349163055419922e-01,1.917470991611480713e-01,6.407655477523803711e-01,1.680151820182800293e-01
6.040845513343811035e-01,1.105476617813110352e-01,5.701919198036193848e-01,4.495836421847343445e-02,6.373931765556335449e-01,1.296908110380172729e-01,5.939998626708984375e-01,1.902499347925186157e-01,5.468746423721313477e-01,1.155565753579139709e-01,5.910385251045227051e-01,1.226289793848991394e-01,5.512856841087341309e-01,9.338950365781784058e-02,5.897932052612304688e-01,1.385739892721176147e-01,6.163835525512695312e-01,1.833549141883850098e-01,5.953975915908813477e-01,8.419072628021240234e-02,6.034128665924072266e-01,1.001061871647834778e-01,6.551349163055419922e-01,1.917470991611480713e-01,6.407655477523803711e-01,1.680151820182800293e-01,5.990990400314331055e-01,1.417354196310043335e-01
5.701919198036193848e-01,4.495836421847343445e-02,6.373931765556335449e-01,1.296908110380172729e-01,5.939998626708984375e-01,1.902499347925186157e-01,5.468746423721313477e-01,1.155565753579139709e-01,5.910385251045227051e-01,1.226289793848991394e-01,5.512856841087341309e-01,9.338950365781784058e-02,5.897932052612304688e-01,1.385739892721176147e-01,6.163835525512695312e-01,1.833549141883850098e-01,5.953975915908813477e-01,8.419072628021240234e-02,6.034128665924072266e-01,1.001061871647834778e-01,6.551349163055419922e-01,1.917470991611480713e-01,6.407655477523803711e-01,1.680151820182800293e-01,5.990990400314331055e-01,1.417354196310043335e-01,5.980358123779296875e-01,1.513901203870773315e-01
6.373931765556335449e-01,1.296908110380172729e-01,5.939998626708984375e-01,1.902499347925186157e-01,5.468746423721313477e-01,1.155565753579139709e-01,5.910385251045227051e-01,1.226289793848991394e-01,5.512856841087341309e-01,9.338950365781784058e-02,5.897932052612304688e-01,1.385739892721176147e-01,6.163835525512695312e-01,1.833549141883850098e-01,5.953975915908813477e-01,8.419072628021240234e-02,6.034128665924072266e-01,1.001061871647834778e-01,6.551349163055419922e-01,1.917470991611480713e-01,6.407655477523803711e-01,1.680151820182800293e-01,5.990990400314331055e-01,1.417354196310043335e-01,5.980358123779296875e-01,1.513901203870773315e-01,5.607721209526062012e-01,1.341183334589004517e-01
5.939998626708984375e-01,1.902499347925186157e-01,5.468746423721313477e-01,1.155565753579139709e-01,5.910385251045227051e-01,1.226289793848991394e-01,5.512856841087341309e-01,9.338950365781784058e-02,5.897932052612304688e-01,1.385739892721176147e-01,6.163835525512695312e-01,1.833549141883850098e-01,5.953975915908813477e-01,8.419072628021240234e-02,6.034128665924072266e-01,1.001061871647834778e-01,6.551349163055419922e-01,1.917470991611480713e-01,6.407655477523803711e-01,1.680151820182800293e-01,5.990990400314331055e-01,1.417354196310043335e-01,5.980358123779296875e-01,1.513901203870773315e-01,5.607721209526062012e-01,1.341183334589004517e-01,5.861870050430297852e-01,5.280526727437973022e-02
5.468746423721313477e-01,1.155565753579139709e-01,5.910385251045227051e-01,1.226289793848991394e-01,5.512856841087341309e-01,9.338950365781784058e-02,5.897932052612304688e-01,1.385739892721176147e-01,6.163835525512695312e-01,1.833549141883850098e-01,5.953975915908813477e-01,8.419072628021240234e-02,6.034128665924072266e-01,1.001061871647834778e-01,6.551349163055419922e-01,1.917470991611480713e-01,6.407655477523803711e-01,1.680151820182800293e-01,5.990990400314331055e-01,1.417354196310043335e-01,5.980358123779296875e-01,1.513901203870773315e-01,5.607721209526062012e-01,1.341183334589004517e-01,5.861870050430297852e-01,5.280526727437973022e-02,5.845144987106323242e-01,3.145015612244606018e-02
5.910385251045227051e-01,1.226289793848991394e-01,5.512856841087341309e-01,9.338950365781784058e-02,5.897932052612304688e-01,1.385739892721176147e-01,6.163835525512695312e-01,1.833549141883850098e-01,5.953975915908813477e-01,8.419072628021240234e-02,6.034128665924072266e-01,1.001061871647834778e-01,6.551349163055419922e-01,1.917470991611480713e-01,6.407655477523803711e-01,1.680151820182800293e-01,5.990990400314331055e-01,1.417354196310043335e-01,5.980358123779296875e-01,1.513901203870773315e-01,5.607721209526062012e-01,1.341183334589004517e-01,5.861870050430297852e-01,5.280526727437973022e-02,5.845144987106323242e-01,3.145015612244606018e-02,5.574816465377807617e-01,5.505456402897834778e-02
5.512856841087341309e-01,9.338950365781784058e-02,5.897932052612304688e-01,1.385739892721176147e-01,6.163835525512695312e-01,1.833549141883850098e-01,5.953975915908813477e-01,8.419072628021240234e-02,6.034128665924072266e-01,1.001061871647834778e-01,6.551349163055419922e-01,1.917470991611480713e-01,6.407655477523803711e-01,1.680151820182800293e-01,5.990990400314331055e-01,1.417354196310043335e-01,5.980358123779296875e-01,1.513901203870773315e-01,5.607721209526062012e-01,1.341183334589004517e-01,5.861870050430297852e-01,5.280526727437973022e-02,5.845144987106323242e-01,3.145015612244606018e-02,5.574816465377807617e-01,5.505456402897834778e-02,5.760238170623779297e-01,1.531068980693817139e-01
5.897932052612304688e-01,1.385739892721176147e-01,6.163835525512695312e-01,1.833549141883850098e-01,5.953975915908813477e-01,8.419072628021240234e-02,6.034128665924072266e-01,1.001061871647834778e-01,6.551349163055419922e-01,1.917470991611480713e-01,6.407655477523803711e-01,1.680151820182800293e-01,5.990990400314331055e-01,1.417354196310043335e-01,5.980358123779296875e-01,1.513901203870773315e-01,5.607721209526062012e-01,1.341183334589004517e-01,5.861870050430297852e-01,5.280526727437973022e-02,5.845144987106323242e-01,3.145015612244606018e-02,5.574816465377807617e-01,5.505456402897834778e-02,5.760238170623779297e-01,1.531068980693817139e-01,4.932377934455871582e-01,1.772783398628234863e-01
6.163835525512695312e-01,1.833549141883850098e-01,5.953975915908813477e-01,8.419072628021240234e-02,6.034128665924072266e-01,1.001061871647834778e-01,6.551349163055419922e-01,1.917470991611480713e-01,6.407655477523803711e-01,1.680151820182800293e-01,5.990990400314331055e-01,1.417354196310043335e-01,5.980358123779296875e-01,1.513901203870773315e-01,5.607721209526062012e-01,1.341183334589004517e-01,5.861870050430297852e-01,5.280526727437973022e-02,5.845144987106323242e-01,3.145015612244606018e-02,5.574816465377807617e-01,5.505456402897834778e-02,5.760238170623779297e-01,1.531068980693817139e-01,4.932377934455871582e-01,1.772783398628234863e-01,5.284237265586853027e-01,8.967893570661544800e-02
5.953975915908813477e-01,8.419072628021240234e-02,6.034128665924072266e-01,1.001061871647834778e-01,6.551349163055419922e-01,1.917470991611480713e-01,6.407655477523803711e-01,1.680151820182800293e-01,5.990990400314331055e-01,1.417354196310043335e-01,5.980358123779296875e-01,1.513901203870773315e-01,5.607721209526062012e-01,1.341183334589004517e-01,5.861870050430297852e-01,5.280526727437973022e-02,5.845144987106323242e-01,3.145015612244606018e-02,5.574816465377807617e-01,5.505456402897834778e-02,5.760238170623779297e-01,1.531068980693817139e-01,4.932377934455871582e-01,1.772783398628234863e-01,5.284237265586853027e-01,8.967893570661544800e-02,6.040930747985839844e-01,1.128822565078735352e-01
6.034128665924072266e-01,1.001061871647834778e-01,6.551349163055419922e-01,1.917470991611480713e-01,6.407655477523803711e-01,1.680151820182800293e-01,5.990990400314331055e-01,1.417354196310043335e-01,5.980358123779296875e-01,1.513901203870773315e-01,5.607721209526062012e-01,1.341183334589004517e-01,5.861870050430297852e-01,5.280526727437973022e-02,5.845144987106323242e-01,3.145015612244606018e-02,5.574816465377807617e-01,5.505456402897834778e-02,5.760238170623779297e-01,1.531068980693817139e-01,4.932377934455871582e-01,1.772783398628234863e-01,5.284237265586853027e-01,8.967893570661544800e-02,6.040930747985839844e-01,1.128822565078735352e-01,5.889708995819091797e-01,9.598924219608306885e-02
6.551349163055419922e-01,1.917470991611480713e-01,6.407655477523803711e-01,1.680151820182800293e-01,5.990990400314331055e-01,1.417354196310043335e-01,5.980358123779296875e-01,1.513901203870773315e-01,5.607721209526062012e-01,1.341183334589004517e-01,5.861870050430297852e-01,5.280526727437973022e-02,5.845144987106323242e-01,3.145015612244606018e-02,5.574816465377807617e-01,5.505456402897834778e-02,5.760238170623779297e-01,1.531068980693817139e-01,4.932377934455871582e-01,1.772783398628234863e-01,5.284237265586853027e-01,8.967893570661544800e-02,6.040930747985839844e-01,1.128822565078735352e-01,5.889708995819091797e-01,9.598924219608306885e-02,5.837377309799194336e-01,1.118742376565933228e-01
6.407655477523803711e-01,1.680151820182800293e-01,5.990990400314331055e-01,1.417354196310043335e-01,5.980358123779296875e-01,1.513901203870773315e-01,5.607721209526062012e-01,1.341183334589004517e-01,5.861870050430297852e-01,5.280526727437973022e-02,5.845144987106323242e-01,3.145015612244606018e-02,5.574816465377807617e-01,5.505456402897834778e-02,5.760238170623779297e-01,1.531068980693817139e-01,4.932377934455871582e-01,1.772783398628234863e-01,5.284237265586853027e-01,8.967893570661544800e-02,6.040930747985839844e-01,1.128822565078735352e-01,5.889708995819091797e-01,9.598924219608306885e-02,5.837377309799194336e-01,1.118742376565933228e-01,6.203236579895019531e-01,1.268575489521026611e-01
5.990990400314331055e-01,1.417354196310043335e-01,5.980358123779296875e-01,1.513901203870773315e-01,5.607721209526062012e-01,1.341183334589004517e-01,5.861870050430297852e-01,5.280526727437973022e-02,5.845144987106323242e-01,3.145015612244606018e-02,5.574816465377807617e-01,5.505456402897834778e-02,5.760238170623779297e-01,1.531068980693817139e-01,4.932377934455871582e-01,1.772783398628234863e-01,5.284237265586853027e-01,8.967893570661544800e-02,6.040930747985839844e-01,1.128822565078735352e-01,5.889708995819091797e-01,9.598924219608306885e-02,5.837377309799194336e-01,1.118742376565933228e-01,6.203236579895019531e-01,1.268575489521026611e-01,5.959129333496093750e-01,1.165768131613731384e-01
5.980358123779296875e-01,1.513901203870773315e-01,5.607721209526062012e-01,1.341183334589004517e-01,5.861870050430297852e-01,5.280526727437973022e-02,5.845144987106323242e-01,3.145015612244606018e-02,5.574816465377807617e-01,5.505456402897834778e-02,5.760238170623779297e-01,1.531068980693817139e-01,4.932377934455871582e-01,1.772783398628234863e-01,5.284237265586853027e-01,8.967893570661544800e-02,6.040930747985839844e-01,1.128822565078735352e-01,5.889708995819091797e-01,9.598924219608306885e-02,5.837377309799194336e-01,1.118742376565933228e-01,6.203236579895019531e-01,1.268575489521026611e-01,5.959129333496093750e-01,1.165768131613731384e-01,5.644087791442871094e-01,2.719556726515293121e-02
