TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
8.764762282371520996e-01,8.846936374902725220e-02,8.785506486892700195e-01,1.223247647285461426e-01,8.910341858863830566e-01,1.444529294967651367e-01,9.645305871963500977e-01,5.115253329277038574e-01,8.779563903808593750e-01,1.584375131642445922e-04,8.779931664466857910e-01,3.515143180266022682e-04,8.780076503753662109e-01,4.274604434613138437e-04,8.696664571762084961e-01,4.059133231639862061e-01,9.096378684043884277e-01,2.362148761749267578e-01,8.857808709144592285e-01,1.338270157575607300e-01,8.812442421913146973e-01,2.032973170280456543e-01,8.780471086502075195e-01,6.342924316413700581e-04,8.779781460762023926e-01,2.727045502979308367e-04,8.539597392082214355e-01,1.519029736518859863e-01
8.785506486892700195e-01,1.223247647285461426e-01,8.910341858863830566e-01,1.444529294967651367e-01,9.645305871963500977e-01,5.115253329277038574e-01,8.779563903808593750e-01,1.584375131642445922e-04,8.779931664466857910e-01,3.515143180266022682e-04,8.780076503753662109e-01,4.274604434613138437e-04,8.696664571762084961e-01,4.059133231639862061e-01,9.096378684043884277e-01,2.362148761749267578e-01,8.857808709144592285e-01,1.338270157575607300e-01,8.812442421913146973e-01,2.032973170280456543e-01,8.780471086502075195e-01,6.342924316413700581e-04,8.779781460762023926e-01,2.727045502979308367e-04,8.539597392082214355e-01,1.519029736518859863e-01,8.776810169219970703e-01,2.365424036979675293e-01
8.910341858863830566e-01,1.444529294967651367e-01,9.645305871963500977e-01,5.115253329277038574e-01,8.779563903808593750e-01,1.584375131642445922e-04,8.779931664466857910e-01,3.515143180266022682e-04,8.780076503753662109e-01,4.274604434613138437e-04,8.696664571762084961e-01,4.059133231639862061e-01,9.096378684043884277e-01,2.362148761749267578e-01,8.857808709144592285e-01,1.338270157575607300e-01,8.812442421913146973e-01,2.032973170280456543e-01,8.780471086502075195e-01,6.342924316413700581e-04,8.779781460762023926e-01,2.727045502979308367e-04,8.539597392082214355e-01,1.519029736518859863e-01,8.776810169219970703e-01,2.365424036979675293e-01,8.893080353736877441e-01,9.932545572519302368e-02
9.645305871963500977e-01,5.115253329277038574e-01,8.779563903808593750e-01,1.584375131642445922e-04,8.779931664466857910e-01,3.515143180266022682e-04,8.780076503753662109e-01,4.274604434613138437e-04,8.696664571762084961e-01,4.059133231639862061e-01,9.096378684043884277e-01,2.362148761749267578e-01,8.857808709144592285e-01,1.338270157575607300e-01,8.812442421913146973e-01,2.032973170280456543e-01,8.780471086502075195e-01,6.342924316413700581e-04,8.779781460762023926e-01,2.727045502979308367e-04,8.539597392082214355e-01,1.519029736518859863e-01,8.776810169219970703e-01,2.365424036979675293e-01,8.893080353736877441e-01,9.932545572519302368e-02,9.759454727172851562e-01,5.560418367385864258e-01
8.779563903808593750e-01,1.584375131642445922e-04,8.779931664466857910e-01,3.515143180266022682e-04,8.780076503753662109e-01,4.274604434613138437e-04,8.696664571762084961e-01,4.059133231639862061e-01,9.096378684043884277e-01,2.362148761749267578e-01,8.857808709144592285e-01,1.338270157575607300e-01,8.812442421913146973e-01,2.032973170280456543e-01,8.780471086502075195e-01,6.342924316413700581e-04,8.779781460762023926e-01,2.727045502979308367e-04,8.539597392082214355e-01,1.519029736518859863e-01,8.776810169219970703e-01,2.365424036979675293e-01,8.893080353736877441e-01,9.932545572519302368e-02,9.759454727172851562e-01,5.560418367385864258e-01,8.677838444709777832e-01,2.119583636522293091e-01
8.779931664466857910e-01,3.515143180266022682e-04,8.780076503753662109e-01,4.274604434613138437e-04,8.696664571762084961e-01,4.059133231639862061e-01,9.096378684043884277e-01,2.362148761749267578e-01,8.857808709144592285e-01,1.338270157575607300e-01,8.812442421913146973e-01,2.032973170280456543e-01,8.780471086502075195e-01,6.342924316413700581e-04,8.779781460762023926e-01,2.727045502979308367e-04,8.539597392082214355e-01,1.519029736518859863e-01,8.776810169219970703e-01,2.365424036979675293e-01,8.893080353736877441e-01,9.932545572519302368e-02,9.759454727172851562e-01,5.560418367385864258e-01,8.677838444709777832e-01,2.119583636522293091e-01,8.780121803283691406e-01,4.509877762757241726e-04
8.780076503753662109e-01,4.274604434613138437e-04,8.696664571762084961e-01,4.059133231639862061e-01,9.096378684043884277e-01,2.362148761749267578e-01,8.857808709144592285e-01,1.338270157575607300e-01,8.812442421913146973e-01,2.032973170280456543e-01,8.780471086502075195e-01,6.342924316413700581e-04,8.779781460762023926e-01,2.727045502979308367e-04,8.539597392082214355e-01,1.519029736518859863e-01,8.776810169219970703e-01,2.365424036979675293e-01,8.893080353736877441e-01,9.932545572519302368e-02,9.759454727172851562e-01,5.560418367385864258e-01,8.677838444709777832e-01,2.119583636522293091e-01,8.780121803283691406e-01,4.509877762757241726e-04,8.780145645141601562e-01,4.637292586266994476e-04
8.696664571762084961e-01,4.059133231639862061e-01,9.096378684043884277e-01,2.362148761749267578e-01,8.857808709144592285e-01,1.338270157575607300e-01,8.812442421913146973e-01,2.032973170280456543e-01,8.780471086502075195e-01,6.342924316413700581e-04,8.779781460762023926e-01,2.727045502979308367e-04,8.539597392082214355e-01,1.519029736518859863e-01,8.776810169219970703e-01,2.365424036979675293e-01,8.893080353736877441e-01,9.932545572519302368e-02,9.759454727172851562e-01,5.560418367385864258e-01,8.677838444709777832e-01,2.119583636522293091e-01,8.780121803283691406e-01,4.509877762757241726e-04,8.780145645141601562e-01,4.637292586266994476e-04,8.779680728912353516e-01,2.198255388066172600e-04
9.096378684043884277e-01,2.362148761749267578e-01,8.857808709144592285e-01,1.338270157575607300e-01,8.812442421913146973e-01,2.032973170280456543e-01,8.780471086502075195e-01,6.342924316413700581e-04,8.779781460762023926e-01,2.727045502979308367e-04,8.539597392082214355e-01,1.519029736518859863e-01,8.776810169219970703e-01,2.365424036979675293e-01,8.893080353736877441e-01,9.932545572519302368e-02,9.759454727172851562e-01,5.560418367385864258e-01,8.677838444709777832e-01,2.119583636522293091e-01,8.780121803283691406e-01,4.509877762757241726e-04,8.780145645141601562e-01,4.637292586266994476e-04,8.779680728912353516e-01,2.198255388066172600e-04,3.988141715526580811e-01,1.755015850067138672e-01
8.857808709144592285e-01,1.338270157575607300e-01,8.812442421913146973e-01,2.032973170280456543e-01,8.780471086502075195e-01,6.342924316413700581e-04,8.779781460762023926e-01,2.727045502979308367e-04,8.539597392082214355e-01,1.519029736518859863e-01,8.776810169219970703e-01,2.365424036979675293e-01,8.893080353736877441e-01,9.932545572519302368e-02,9.759454727172851562e-01,5.560418367385864258e-01,8.677838444709777832e-01,2.119583636522293091e-01,8.780121803283691406e-01,4.509877762757241726e-04,8.780145645141601562e-01,4.637292586266994476e-04,8.779680728912353516e-01,2.198255388066172600e-04,3.988141715526580811e-01,1.755015850067138672e-01,5.761723518371582031e-01,3.283956050872802734e-01
8.812442421913146973e-01,2.032973170280456543e-01,8.780471086502075195e-01,6.342924316413700581e-04,8.779781460762023926e-01,2.727045502979308367e-04,8.539597392082214355e-01,1.519029736518859863e-01,8.776810169219970703e-01,2.365424036979675293e-01,8.893080353736877441e-01,9.932545572519302368e-02,9.759454727172851562e-01,5.560418367385864258e-01,8.677838444709777832e-01,2.119583636522293091e-01,8.780121803283691406e-01,4.509877762757241726e-04,8.780145645141601562e-01,4.637292586266994476e-04,8.779680728912353516e-01,2.198255388066172600e-04,3.988141715526580811e-01,1.755015850067138672e-01,5.761723518371582031e-01,3.283956050872802734e-01,8.394749164581298828e-01,7.130815833806991577e-02
8.780471086502075195e-01,6.342924316413700581e-04,8.779781460762023926e-01,2.727045502979308367e-04,8.539597392082214355e-01,1.519029736518859863e-01,8.776810169219970703e-01,2.365424036979675293e-01,8.893080353736877441e-01,9.932545572519302368e-02,9.759454727172851562e-01,5.560418367385864258e-01,8.677838444709777832e-01,2.119583636522293091e-01,8.780121803283691406e-01,4.509877762757241726e-04,8.780145645141601562e-01,4.637292586266994476e-04,8.779680728912353516e-01,2.198255388066172600e-04,3.988141715526580811e-01,1.755015850067138672e-01,5.761723518371582031e-01,3.283956050872802734e-01,8.394749164581298828e-01,7.130815833806991577e-02,9.127419590950012207e-01,2.199175059795379639e-01
8.779781460762023926e-01,2.727045502979308367e-04,8.539597392082214355e-01,1.519029736518859863e-01,8.776810169219970703e-01,2.365424036979675293e-01,8.893080353736877441e-01,9.932545572519302368e-02,9.759454727172851562e-01,5.560418367385864258e-01,8.677838444709777832e-01,2.119583636522293091e-01,8.780121803283691406e-01,4.509877762757241726e-04,8.780145645141601562e-01,4.637292586266994476e-04,8.779680728912353516e-01,2.198255388066172600e-04,3.988141715526580811e-01,1.755015850067138672e-01,5.761723518371582031e-01,3.283956050872802734e-01,8.394749164581298828e-01,7.130815833806991577e-02,9.127419590950012207e-01,2.199175059795379639e-01,8.782594203948974609e-01,1.747833215631544590e-03
8.539597392082214355e-01,1.519029736518859863e-01,8.776810169219970703e-01,2.365424036979675293e-01,8.893080353736877441e-01,9.932545572519302368e-02,9.759454727172851562e-01,5.560418367385864258e-01,8.677838444709777832e-01,2.119583636522293091e-01,8.780121803283691406e-01,4.509877762757241726e-04,8.780145645141601562e-01,4.637292586266994476e-04,8.779680728912353516e-01,2.198255388066172600e-04,3.988141715526580811e-01,1.755015850067138672e-01,5.761723518371582031e-01,3.283956050872802734e-01,8.394749164581298828e-01,7.130815833806991577e-02,9.127419590950012207e-01,2.199175059795379639e-01,8.782594203948974609e-01,1.747833215631544590e-03,8.780947923660278320e-01,8.844632538966834545e-04
8.776810169219970703e-01,2.365424036979675293e-01,8.893080353736877441e-01,9.932545572519302368e-02,9.759454727172851562e-01,5.560418367385864258e-01,8.677838444709777832e-01,2.119583636522293091e-01,8.780121803283691406e-01,4.509877762757241726e-04,8.780145645141601562e-01,4.637292586266994476e-04,8.779680728912353516e-01,2.198255388066172600e-04,3.988141715526580811e-01,1.755015850067138672e-01,5.761723518371582031e-01,3.283956050872802734e-01,8.394749164581298828e-01,7.130815833806991577e-02,9.127419590950012207e-01,2.199175059795379639e-01,8.782594203948974609e-01,1.747833215631544590e-03,8.780947923660278320e-01,8.844632538966834545e-04,9.017269015312194824e-01,2.363359034061431885e-01
8.893080353736877441e-01,9.932545572519302368e-02,9.759454727172851562e-01,5.560418367385864258e-01,8.677838444709777832e-01,2.119583636522293091e-01,8.780121803283691406e-01,4.509877762757241726e-04,8.780145645141601562e-01,4.637292586266994476e-04,8.779680728912353516e-01,2.198255388066172600e-04,3.988141715526580811e-01,1.755015850067138672e-01,5.761723518371582031e-01,3.283956050872802734e-01,8.394749164581298828e-01,7.130815833806991577e-02,9.127419590950012207e-01,2.199175059795379639e-01,8.782594203948974609e-01,1.747833215631544590e-03,8.780947923660278320e-01,8.844632538966834545e-04,9.017269015312194824e-01,2.363359034061431885e-01,8.669671416282653809e-01,6.312819570302963257e-02
9.759454727172851562e-01,5.560418367385864258e-01,8.677838444709777832e-01,2.119583636522293091e-01,8.780121803283691406e-01,4.509877762757241726e-04,8.780145645141601562e-01,4.637292586266994476e-04,8.779680728912353516e-01,2.198255388066172600e-04,3.988141715526580811e-01,1.755015850067138672e-01,5.761723518371582031e-01,3.283956050872802734e-01,8.394749164581298828e-01,7.130815833806991577e-02,9.127419590950012207e-01,2.199175059795379639e-01,8.782594203948974609e-01,1.747833215631544590e-03,8.780947923660278320e-01,8.844632538966834545e-04,9.017269015312194824e-01,2.363359034061431885e-01,8.669671416282653809e-01,6.312819570302963257e-02,8.714424371719360352e-01,4.691997170448303223e-02
8.677838444709777832e-01,2.119583636522293091e-01,8.780121803283691406e-01,4.509877762757241726e-04,8.780145645141601562e-01,4.637292586266994476e-04,8.779680728912353516e-01,2.198255388066172600e-04,3.988141715526580811e-01,1.755015850067138672e-01,5.761723518371582031e-01,3.283956050872802734e-01,8.394749164581298828e-01,7.130815833806991577e-02,9.127419590950012207e-01,2.199175059795379639e-01,8.782594203948974609e-01,1.747833215631544590e-03,8.780947923660278320e-01,8.844632538966834545e-04,9.017269015312194824e-01,2.363359034061431885e-01,8.669671416282653809e-01,6.312819570302963257e-02,8.714424371719360352e-01,4.691997170448303223e-02,8.960689902305603027e-01,1.982005685567855835e-01
8.780121803283691406e-01,4.509877762757241726e-04,8.780145645141601562e-01,4.637292586266994476e-04,8.779680728912353516e-01,2.198255388066172600e-04,3.988141715526580811e-01,1.755015850067138672e-01,5.761723518371582031e-01,3.283956050872802734e-01,8.394749164581298828e-01,7.130815833806991577e-02,9.127419590950012207e-01,2.199175059795379639e-01,8.782594203948974609e-01,1.747833215631544590e-03,8.780947923660278320e-01,8.844632538966834545e-04,9.017269015312194824e-01,2.363359034061431885e-01,8.669671416282653809e-01,6.312819570302963257e-02,8.714424371719360352e-01,4.691997170448303223e-02,8.960689902305603027e-01,1.982005685567855835e-01,8.949227929115295410e-01,1.355877667665481567e-01
8.780145645141601562e-01,4.637292586266994476e-04,8.779680728912353516e-01,2.198255388066172600e-04,3.988141715526580811e-01,1.755015850067138672e-01,5.761723518371582031e-01,3.283956050872802734e-01,8.394749164581298828e-01,7.130815833806991577e-02,9.127419590950012207e-01,2.199175059795379639e-01,8.782594203948974609e-01,1.747833215631544590e-03,8.780947923660278320e-01,8.844632538966834545e-04,9.017269015312194824e-01,2.363359034061431885e-01,8.669671416282653809e-01,6.312819570302963257e-02,8.714424371719360352e-01,4.691997170448303223e-02,8.960689902305603027e-01,1.982005685567855835e-01,8.949227929115295410e-01,1.355877667665481567e-01,8.781311511993408203e-01,1.075187814421951771e-03
8.779680728912353516e-01,2.198255388066172600e-04,3.988141715526580811e-01,1.755015850067138672e-01,5.761723518371582031e-01,3.283956050872802734e-01,8.394749164581298828e-01,7.130815833806991577e-02,9.127419590950012207e-01,2.199175059795379639e-01,8.782594203948974609e-01,1.747833215631544590e-03,8.780947923660278320e-01,8.844632538966834545e-04,9.017269015312194824e-01,2.363359034061431885e-01,8.669671416282653809e-01,6.312819570302963257e-02,8.714424371719360352e-01,4.691997170448303223e-02,8.960689902305603027e-01,1.982005685567855835e-01,8.949227929115295410e-01,1.355877667665481567e-01,8.781311511993408203e-01,1.075187814421951771e-03,8.780847191810607910e-01,8.314082515425980091e-04
3.988141715526580811e-01,1.755015850067138672e-01,5.761723518371582031e-01,3.283956050872802734e-01,8.394749164581298828e-01,7.130815833806991577e-02,9.127419590950012207e-01,2.199175059795379639e-01,8.782594203948974609e-01,1.747833215631544590e-03,8.780947923660278320e-01,8.844632538966834545e-04,9.017269015312194824e-01,2.363359034061431885e-01,8.669671416282653809e-01,6.312819570302963257e-02,8.714424371719360352e-01,4.691997170448303223e-02,8.960689902305603027e-01,1.982005685567855835e-01,8.949227929115295410e-01,1.355877667665481567e-01,8.781311511993408203e-01,1.075187814421951771e-03,8.780847191810607910e-01,8.314082515425980091e-04,8.896311521530151367e-01,2.567940652370452881e-01
5.761723518371582031e-01,3.283956050872802734e-01,8.394749164581298828e-01,7.130815833806991577e-02,9.127419590950012207e-01,2.199175059795379639e-01,8.782594203948974609e-01,1.747833215631544590e-03,8.780947923660278320e-01,8.844632538966834545e-04,9.017269015312194824e-01,2.363359034061431885e-01,8.669671416282653809e-01,6.312819570302963257e-02,8.714424371719360352e-01,4.691997170448303223e-02,8.960689902305603027e-01,1.982005685567855835e-01,8.949227929115295410e-01,1.355877667665481567e-01,8.781311511993408203e-01,1.075187814421951771e-03,8.780847191810607910e-01,8.314082515425980091e-04,8.896311521530151367e-01,2.567940652370452881e-01,9.041841626167297363e-01,2.640779316425323486e-01
8.394749164581298828e-01,7.130815833806991577e-02,9.127419590950012207e-01,2.199175059795379639e-01,8.782594203948974609e-01,1.747833215631544590e-03,8.780947923660278320e-01,8.844632538966834545e-04,9.017269015312194824e-01,2.363359034061431885e-01,8.669671416282653809e-01,6.312819570302963257e-02,8.714424371719360352e-01,4.691997170448303223e-02,8.960689902305603027e-01,1.982005685567855835e-01,8.949227929115295410e-01,1.355877667665481567e-01,8.781311511993408203e-01,1.075187814421951771e-03,8.780847191810607910e-01,8.314082515425980091e-04,8.896311521530151367e-01,2.567940652370452881e-01,9.041841626167297363e-01,2.640779316425323486e-01,8.831378221511840820e-01,9.866036474704742432e-02
9.127419590950012207e-01,2.199175059795379639e-01,8.782594203948974609e-01,1.747833215631544590e-03,8.780947923660278320e-01,8.844632538966834545e-04,9.017269015312194824e-01,2.363359034061431885e-01,8.669671416282653809e-01,6.312819570302963257e-02,8.714424371719360352e-01,4.691997170448303223e-02,8.960689902305603027e-01,1.982005685567855835e-01,8.949227929115295410e-01,1.355877667665481567e-01,8.781311511993408203e-01,1.075187814421951771e-03,8.780847191810607910e-01,8.314082515425980091e-04,8.896311521530151367e-01,2.567940652370452881e-01,9.041841626167297363e-01,2.640779316425323486e-01,8.831378221511840820e-01,9.866036474704742432e-02,8.740832805633544922e-01,8.565467596054077148e-02
8.782594203948974609e-01,1.747833215631544590e-03,8.780947923660278320e-01,8.844632538966834545e-04,9.017269015312194824e-01,2.363359034061431885e-01,8.669671416282653809e-01,6.312819570302963257e-02,8.714424371719360352e-01,4.691997170448303223e-02,8.960689902305603027e-01,1.982005685567855835e-01,8.949227929115295410e-01,1.355877667665481567e-01,8.781311511993408203e-01,1.075187814421951771e-03,8.780847191810607910e-01,8.314082515425980091e-04,8.896311521530151367e-01,2.567940652370452881e-01,9.041841626167297363e-01,2.640779316425323486e-01,8.831378221511840820e-01,9.866036474704742432e-02,8.740832805633544922e-01,8.565467596054077148e-02,8.883083462715148926e-01,1.285483837127685547e-01
8.780947923660278320e-01,8.844632538966834545e-04,9.017269015312194824e-01,2.363359034061431885e-01,8.669671416282653809e-01,6.312819570302963257e-02,8.714424371719360352e-01,4.691997170448303223e-02,8.960689902305603027e-01,1.982005685567855835e-01,8.949227929115295410e-01,1.355877667665481567e-01,8.781311511993408203e-01,1.075187814421951771e-03,8.780847191810607910e-01,8.314082515425980091e-04,8.896311521530151367e-01,2.567940652370452881e-01,9.041841626167297363e-01,2.640779316425323486e-01,8.831378221511840820e-01,9.866036474704742432e-02,8.740832805633544922e-01,8.565467596054077148e-02,8.883083462715148926e-01,1.285483837127685547e-01,8.779580593109130859e-01,1.673319929977878928e-04
9.017269015312194824e-01,2.363359034061431885e-01,8.669671416282653809e-01,6.312819570302963257e-02,8.714424371719360352e-01,4.691997170448303223e-02,8.960689902305603027e-01,1.982005685567855835e-01,8.949227929115295410e-01,1.355877667665481567e-01,8.781311511993408203e-01,1.075187814421951771e-03,8.780847191810607910e-01,8.314082515425980091e-04,8.896311521530151367e-01,2.567940652370452881e-01,9.041841626167297363e-01,2.640779316425323486e-01,8.831378221511840820e-01,9.866036474704742432e-02,8.740832805633544922e-01,8.565467596054077148e-02,8.883083462715148926e-01,1.285483837127685547e-01,8.779580593109130859e-01,1.673319929977878928e-04,8.779672384262084961e-01,2.153883106075227261e-04
8.669671416282653809e-01,6.312819570302963257e-02,8.714424371719360352e-01,4.691997170448303223e-02,8.960689902305603027e-01,1.982005685567855835e-01,8.949227929115295410e-01,1.355877667665481567e-01,8.781311511993408203e-01,1.075187814421951771e-03,8.780847191810607910e-01,8.314082515425980091e-04,8.896311521530151367e-01,2.567940652370452881e-01,9.041841626167297363e-01,2.640779316425323486e-01,8.831378221511840820e-01,9.866036474704742432e-02,8.740832805633544922e-01,8.565467596054077148e-02,8.883083462715148926e-01,1.285483837127685547e-01,8.779580593109130859e-01,1.673319929977878928e-04,8.779672384262084961e-01,2.153883106075227261e-04,8.600396513938903809e-01,8.862887322902679443e-02
8.714424371719360352e-01,4.691997170448303223e-02,8.960689902305603027e-01,1.982005685567855835e-01,8.949227929115295410e-01,1.355877667665481567e-01,8.781311511993408203e-01,1.075187814421951771e-03,8.780847191810607910e-01,8.314082515425980091e-04,8.896311521530151367e-01,2.567940652370452881e-01,9.041841626167297363e-01,2.640779316425323486e-01,8.831378221511840820e-01,9.866036474704742432e-02,8.740832805633544922e-01,8.565467596054077148e-02,8.883083462715148926e-01,1.285483837127685547e-01,8.779580593109130859e-01,1.673319929977878928e-04,8.779672384262084961e-01,2.153883106075227261e-04,8.600396513938903809e-01,8.862887322902679443e-02,8.952318429946899414e-01,1.529861390590667725e-01
8.960689902305603027e-01,1.982005685567855835e-01,8.949227929115295410e-01,1.355877667665481567e-01,8.781311511993408203e-01,1.075187814421951771e-03,8.780847191810607910e-01,8.314082515425980091e-04,8.896311521530151367e-01,2.567940652370452881e-01,9.041841626167297363e-01,2.640779316425323486e-01,8.831378221511840820e-01,9.866036474704742432e-02,8.740832805633544922e-01,8.565467596054077148e-02,8.883083462715148926e-01,1.285483837127685547e-01,8.779580593109130859e-01,1.673319929977878928e-04,8.779672384262084961e-01,2.153883106075227261e-04,8.600396513938903809e-01,8.862887322902679443e-02,8.952318429946899414e-01,1.529861390590667725e-01,8.723338842391967773e-01,8.116620779037475586e-02
8.949227929115295410e-01,1.355877667665481567e-01,8.781311511993408203e-01,1.075187814421951771e-03,8.780847191810607910e-01,8.314082515425980091e-04,8.896311521530151367e-01,2.567940652370452881e-01,9.041841626167297363e-01,2.640779316425323486e-01,8.831378221511840820e-01,9.866036474704742432e-02,8.740832805633544922e-01,8.565467596054077148e-02,8.883083462715148926e-01,1.285483837127685547e-01,8.779580593109130859e-01,1.673319929977878928e-04,8.779672384262084961e-01,2.153883106075227261e-04,8.600396513938903809e-01,8.862887322902679443e-02,8.952318429946899414e-01,1.529861390590667725e-01,8.723338842391967773e-01,8.116620779037475586e-02,8.840019702911376953e-01,8.698818832635879517e-02
8.781311511993408203e-01,1.075187814421951771e-03,8.780847191810607910e-01,8.314082515425980091e-04,8.896311521530151367e-01,2.567940652370452881e-01,9.041841626167297363e-01,2.640779316425323486e-01,8.831378221511840820e-01,9.866036474704742432e-02,8.740832805633544922e-01,8.565467596054077148e-02,8.883083462715148926e-01,1.285483837127685547e-01,8.779580593109130859e-01,1.673319929977878928e-04,8.779672384262084961e-01,2.153883106075227261e-04,8.600396513938903809e-01,8.862887322902679443e-02,8.952318429946899414e-01,1.529861390590667725e-01,8.723338842391967773e-01,8.116620779037475586e-02,8.840019702911376953e-01,8.698818832635879517e-02,8.633527159690856934e-01,1.395724564790725708e-01
8.780847191810607910e-01,8.314082515425980091e-04,8.896311521530151367e-01,2.567940652370452881e-01,9.041841626167297363e-01,2.640779316425323486e-01,8.831378221511840820e-01,9.866036474704742432e-02,8.740832805633544922e-01,8.565467596054077148e-02,8.883083462715148926e-01,1.285483837127685547e-01,8.779580593109130859e-01,1.673319929977878928e-04,8.779672384262084961e-01,2.153883106075227261e-04,8.600396513938903809e-01,8.862887322902679443e-02,8.952318429946899414e-01,1.529861390590667725e-01,8.723338842391967773e-01,8.116620779037475586e-02,8.840019702911376953e-01,8.698818832635879517e-02,8.633527159690856934e-01,1.395724564790725708e-01,8.780303597450256348e-01,5.462901899591088295e-04
8.896311521530151367e-01,2.567940652370452881e-01,9.041841626167297363e-01,2.640779316425323486e-01,8.831378221511840820e-01,9.866036474704742432e-02,8.740832805633544922e-01,8.565467596054077148e-02,8.883083462715148926e-01,1.285483837127685547e-01,8.779580593109130859e-01,1.673319929977878928e-04,8.779672384262084961e-01,2.153883106075227261e-04,8.600396513938903809e-01,8.862887322902679443e-02,8.952318429946899414e-01,1.529861390590667725e-01,8.723338842391967773e-01,8.116620779037475586e-02,8.840019702911376953e-01,8.698818832635879517e-02,8.633527159690856934e-01,1.395724564790725708e-01,8.780303597450256348e-01,5.462901899591088295e-04,8.780307769775390625e-01,5.485770525410771370e-04
9.041841626167297363e-01,2.640779316425323486e-01,8.831378221511840820e-01,9.866036474704742432e-02,8.740832805633544922e-01,8.565467596054077148e-02,8.883083462715148926e-01,1.285483837127685547e-01,8.779580593109130859e-01,1.673319929977878928e-04,8.779672384262084961e-01,2.153883106075227261e-04,8.600396513938903809e-01,8.862887322902679443e-02,8.952318429946899414e-01,1.529861390590667725e-01,8.723338842391967773e-01,8.116620779037475586e-02,8.840019702911376953e-01,8.698818832635879517e-02,8.633527159690856934e-01,1.395724564790725708e-01,8.780303597450256348e-01,5.462901899591088295e-04,8.780307769775390625e-01,5.485770525410771370e-04,5.866544246673583984e-01,8.771244436502456665e-02
8.831378221511840820e-01,9.866036474704742432e-02,8.740832805633544922e-01,8.565467596054077148e-02,8.883083462715148926e-01,1.285483837127685547e-01,8.779580593109130859e-01,1.673319929977878928e-04,8.779672384262084961e-01,2.153883106075227261e-04,8.600396513938903809e-01,8.862887322902679443e-02,8.952318429946899414e-01,1.529861390590667725e-01,8.723338842391967773e-01,8.116620779037475586e-02,8.840019702911376953e-01,8.698818832635879517e-02,8.633527159690856934e-01,1.395724564790725708e-01,8.780303597450256348e-01,5.462901899591088295e-04,8.780307769775390625e-01,5.485770525410771370e-04,5.866544246673583984e-01,8.771244436502456665e-02,7.667238116264343262e-01,7.120525091886520386e-02
8.740832805633544922e-01,8.565467596054077148e-02,8.883083462715148926e-01,1.285483837127685547e-01,8.779580593109130859e-01,1.673319929977878928e-04,8.779672384262084961e-01,2.153883106075227261e-04,8.600396513938903809e-01,8.862887322902679443e-02,8.952318429946899414e-01,1.529861390590667725e-01,8.723338842391967773e-01,8.116620779037475586e-02,8.840019702911376953e-01,8.698818832635879517e-02,8.633527159690856934e-01,1.395724564790725708e-01,8.780303597450256348e-01,5.462901899591088295e-04,8.780307769775390625e-01,5.485770525410771370e-04,5.866544246673583984e-01,8.771244436502456665e-02,7.667238116264343262e-01,7.120525091886520386e-02,7.915559411048889160e-01,6.231915578246116638e-02
8.883083462715148926e-01,1.285483837127685547e-01,8.779580593109130859e-01,1.673319929977878928e-04,8.779672384262084961e-01,2.153883106075227261e-04,8.600396513938903809e-01,8.862887322902679443e-02,8.952318429946899414e-01,1.529861390590667725e-01,8.723338842391967773e-01,8.116620779037475586e-02,8.840019702911376953e-01,8.698818832635879517e-02,8.633527159690856934e-01,1.395724564790725708e-01,8.780303597450256348e-01,5.462901899591088295e-04,8.780307769775390625e-01,5.485770525410771370e-04,5.866544246673583984e-01,8.771244436502456665e-02,7.667238116264343262e-01,7.120525091886520386e-02,7.915559411048889160e-01,6.231915578246116638e-02,7.407979965209960938e-01,8.222483098506927490e-02
