TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
5.954223871231079102e-02,8.628581762313842773e-01,6.375135183334350586e-01,3.615589141845703125e-01,7.299485206604003906e-01,2.459745854139328003e-01,6.657568216323852539e-01,2.590221464633941650e-01,6.883356571197509766e-01,2.863548398017883301e-01,6.840859055519104004e-01,2.146484106779098511e-01,5.649192929267883301e-01,3.397617340087890625e-01,6.433406472206115723e-01,2.253355830907821655e-01,7.239403128623962402e-01,3.281847536563873291e-01,8.185881376266479492e-01,7.356624007225036621e-01,6.669905185699462891e-01,1.998797953128814697e-01,7.490507364273071289e-01,2.888283133506774902e-01,6.845069527626037598e-01,1.381281614303588867e-01,6.627017259597778320e-01,5.614272356033325195e-01
6.375135183334350586e-01,3.615589141845703125e-01,7.299485206604003906e-01,2.459745854139328003e-01,6.657568216323852539e-01,2.590221464633941650e-01,6.883356571197509766e-01,2.863548398017883301e-01,6.840859055519104004e-01,2.146484106779098511e-01,5.649192929267883301e-01,3.397617340087890625e-01,6.433406472206115723e-01,2.253355830907821655e-01,7.239403128623962402e-01,3.281847536563873291e-01,8.185881376266479492e-01,7.356624007225036621e-01,6.669905185699462891e-01,1.998797953128814697e-01,7.490507364273071289e-01,2.888283133506774902e-01,6.845069527626037598e-01,1.381281614303588867e-01,6.627017259597778320e-01,5.614272356033325195e-01,8.224158883094787598e-01,2.472863718867301941e-02
7.299485206604003906e-01,2.459745854139328003e-01,6.657568216323852539e-01,2.590221464633941650e-01,6.883356571197509766e-01,2.863548398017883301e-01,6.840859055519104004e-01,2.146484106779098511e-01,5.649192929267883301e-01,3.397617340087890625e-01,6.433406472206115723e-01,2.253355830907821655e-01,7.239403128623962402e-01,3.281847536563873291e-01,8.185881376266479492e-01,7.356624007225036621e-01,6.669905185699462891e-01,1.998797953128814697e-01,7.490507364273071289e-01,2.888283133506774902e-01,6.845069527626037598e-01,1.381281614303588867e-01,6.627017259597778320e-01,5.614272356033325195e-01,8.224158883094787598e-01,2.472863718867301941e-02,5.908886194229125977e-01,3.863275051116943359e-01
6.657568216323852539e-01,2.590221464633941650e-01,6.883356571197509766e-01,2.863548398017883301e-01,6.840859055519104004e-01,2.146484106779098511e-01,5.649192929267883301e-01,3.397617340087890625e-01,6.433406472206115723e-01,2.253355830907821655e-01,7.239403128623962402e-01,3.281847536563873291e-01,8.185881376266479492e-01,7.356624007225036621e-01,6.669905185699462891e-01,1.998797953128814697e-01,7.490507364273071289e-01,2.888283133506774902e-01,6.845069527626037598e-01,1.381281614303588867e-01,6.627017259597778320e-01,5.614272356033325195e-01,8.224158883094787598e-01,2.472863718867301941e-02,5.908886194229125977e-01,3.863275051116943359e-01,7.764492034912109375e-01,3.741598427295684814e-01
6.883356571197509766e-01,2.863548398017883301e-01,6.840859055519104004e-01,2.146484106779098511e-01,5.649192929267883301e-01,3.397617340087890625e-01,6.433406472206115723e-01,2.253355830907821655e-01,7.239403128623962402e-01,3.281847536563873291e-01,8.185881376266479492e-01,7.356624007225036621e-01,6.669905185699462891e-01,1.998797953128814697e-01,7.490507364273071289e-01,2.888283133506774902e-01,6.845069527626037598e-01,1.381281614303588867e-01,6.627017259597778320e-01,5.614272356033325195e-01,8.224158883094787598e-01,2.472863718867301941e-02,5.908886194229125977e-01,3.863275051116943359e-01,7.764492034912109375e-01,3.741598427295684814e-01,7.726505398750305176e-01,3.904785215854644775e-01
6.840859055519104004e-01,2.146484106779098511e-01,5.649192929267883301e-01,3.397617340087890625e-01,6.433406472206115723e-01,2.253355830907821655e-01,7.239403128623962402e-01,3.281847536563873291e-01,8.185881376266479492e-01,7.356624007225036621e-01,6.669905185699462891e-01,1.998797953128814697e-01,7.490507364273071289e-01,2.888283133506774902e-01,6.845069527626037598e-01,1.381281614303588867e-01,6.627017259597778320e-01,5.614272356033325195e-01,8.224158883094787598e-01,2.472863718867301941e-02,5.908886194229125977e-01,3.863275051116943359e-01,7.764492034912109375e-01,3.741598427295684814e-01,7.726505398750305176e-01,3.904785215854644775e-01,6.423347592353820801e-01,2.932319045066833496e-01
5.649192929267883301e-01,3.397617340087890625e-01,6.433406472206115723e-01,2.253355830907821655e-01,7.239403128623962402e-01,3.281847536563873291e-01,8.185881376266479492e-01,7.356624007225036621e-01,6.669905185699462891e-01,1.998797953128814697e-01,7.490507364273071289e-01,2.888283133506774902e-01,6.845069527626037598e-01,1.381281614303588867e-01,6.627017259597778320e-01,5.614272356033325195e-01,8.224158883094787598e-01,2.472863718867301941e-02,5.908886194229125977e-01,3.863275051116943359e-01,7.764492034912109375e-01,3.741598427295684814e-01,7.726505398750305176e-01,3.904785215854644775e-01,6.423347592353820801e-01,2.932319045066833496e-01,7.202709913253784180e-01,2.855314016342163086e-01
6.433406472206115723e-01,2.253355830907821655e-01,7.239403128623962402e-01,3.281847536563873291e-01,8.185881376266479492e-01,7.356624007225036621e-01,6.669905185699462891e-01,1.998797953128814697e-01,7.490507364273071289e-01,2.888283133506774902e-01,6.845069527626037598e-01,1.381281614303588867e-01,6.627017259597778320e-01,5.614272356033325195e-01,8.224158883094787598e-01,2.472863718867301941e-02,5.908886194229125977e-01,3.863275051116943359e-01,7.764492034912109375e-01,3.741598427295684814e-01,7.726505398750305176e-01,3.904785215854644775e-01,6.423347592353820801e-01,2.932319045066833496e-01,7.202709913253784180e-01,2.855314016342163086e-01,6.787119507789611816e-01,2.613428533077239990e-01
7.239403128623962402e-01,3.281847536563873291e-01,8.185881376266479492e-01,7.356624007225036621e-01,6.669905185699462891e-01,1.998797953128814697e-01,7.490507364273071289e-01,2.888283133506774902e-01,6.845069527626037598e-01,1.381281614303588867e-01,6.627017259597778320e-01,5.614272356033325195e-01,8.224158883094787598e-01,2.472863718867301941e-02,5.908886194229125977e-01,3.863275051116943359e-01,7.764492034912109375e-01,3.741598427295684814e-01,7.726505398750305176e-01,3.904785215854644775e-01,6.423347592353820801e-01,2.932319045066833496e-01,7.202709913253784180e-01,2.855314016342163086e-01,6.787119507789611816e-01,2.613428533077239990e-01,7.099213600158691406e-01,2.342527806758880615e-01
8.185881376266479492e-01,7.356624007225036621e-01,6.669905185699462891e-01,1.998797953128814697e-01,7.490507364273071289e-01,2.888283133506774902e-01,6.845069527626037598e-01,1.381281614303588867e-01,6.627017259597778320e-01,5.614272356033325195e-01,8.224158883094787598e-01,2.472863718867301941e-02,5.908886194229125977e-01,3.863275051116943359e-01,7.764492034912109375e-01,3.741598427295684814e-01,7.726505398750305176e-01,3.904785215854644775e-01,6.423347592353820801e-01,2.932319045066833496e-01,7.202709913253784180e-01,2.855314016342163086e-01,6.787119507789611816e-01,2.613428533077239990e-01,7.099213600158691406e-01,2.342527806758880615e-01,7.165272831916809082e-01,3.316195309162139893e-01
6.669905185699462891e-01,1.998797953128814697e-01,7.490507364273071289e-01,2.888283133506774902e-01,6.845069527626037598e-01,1.381281614303588867e-01,6.627017259597778320e-01,5.614272356033325195e-01,8.224158883094787598e-01,2.472863718867301941e-02,5.908886194229125977e-01,3.863275051116943359e-01,7.764492034912109375e-01,3.741598427295684814e-01,7.726505398750305176e-01,3.904785215854644775e-01,6.423347592353820801e-01,2.932319045066833496e-01,7.202709913253784180e-01,2.855314016342163086e-01,6.787119507789611816e-01,2.613428533077239990e-01,7.099213600158691406e-01,2.342527806758880615e-01,7.165272831916809082e-01,3.316195309162139893e-01,7.502561211585998535e-01,2.191724330186843872e-01
7.490507364273071289e-01,2.888283133506774902e-01,6.845069527626037598e-01,1.381281614303588867e-01,6.627017259597778320e-01,5.614272356033325195e-01,8.224158883094787598e-01,2.472863718867301941e-02,5.908886194229125977e-01,3.863275051116943359e-01,7.764492034912109375e-01,3.741598427295684814e-01,7.726505398750305176e-01,3.904785215854644775e-01,6.423347592353820801e-01,2.932319045066833496e-01,7.202709913253784180e-01,2.855314016342163086e-01,6.787119507789611816e-01,2.613428533077239990e-01,7.099213600158691406e-01,2.342527806758880615e-01,7.165272831916809082e-01,3.316195309162139893e-01,7.502561211585998535e-01,2.191724330186843872e-01,6.702760457992553711e-01,1.587000042200088501e-01
6.845069527626037598e-01,1.381281614303588867e-01,6.627017259597778320e-01,5.614272356033325195e-01,8.224158883094787598e-01,2.472863718867301941e-02,5.908886194229125977e-01,3.863275051116943359e-01,7.764492034912109375e-01,3.741598427295684814e-01,7.726505398750305176e-01,3.904785215854644775e-01,6.423347592353820801e-01,2.932319045066833496e-01,7.202709913253784180e-01,2.855314016342163086e-01,6.787119507789611816e-01,2.613428533077239990e-01,7.099213600158691406e-01,2.342527806758880615e-01,7.165272831916809082e-01,3.316195309162139893e-01,7.502561211585998535e-01,2.191724330186843872e-01,6.702760457992553711e-01,1.587000042200088501e-01,7.033148407936096191e-01,1.624033600091934204e-01
6.627017259597778320e-01,5.614272356033325195e-01,8.224158883094787598e-01,2.472863718867301941e-02,5.908886194229125977e-01,3.863275051116943359e-01,7.764492034912109375e-01,3.741598427295684814e-01,7.726505398750305176e-01,3.904785215854644775e-01,6.423347592353820801e-01,2.932319045066833496e-01,7.202709913253784180e-01,2.855314016342163086e-01,6.787119507789611816e-01,2.613428533077239990e-01,7.099213600158691406e-01,2.342527806758880615e-01,7.165272831916809082e-01,3.316195309162139893e-01,7.502561211585998535e-01,2.191724330186843872e-01,6.702760457992553711e-01,1.587000042200088501e-01,7.033148407936096191e-01,1.624033600091934204e-01,6.991195082664489746e-01,2.047614753246307373e-01
8.224158883094787598e-01,2.472863718867301941e-02,5.908886194229125977e-01,3.863275051116943359e-01,7.764492034912109375e-01,3.741598427295684814e-01,7.726505398750305176e-01,3.904785215854644775e-01,6.423347592353820801e-01,2.932319045066833496e-01,7.202709913253784180e-01,2.855314016342163086e-01,6.787119507789611816e-01,2.613428533077239990e-01,7.099213600158691406e-01,2.342527806758880615e-01,7.165272831916809082e-01,3.316195309162139893e-01,7.502561211585998535e-01,2.191724330186843872e-01,6.702760457992553711e-01,1.587000042200088501e-01,7.033148407936096191e-01,1.624033600091934204e-01,6.991195082664489746e-01,2.047614753246307373e-01,6.616113781929016113e-01,1.594635844230651855e-01
5.908886194229125977e-01,3.863275051116943359e-01,7.764492034912109375e-01,3.741598427295684814e-01,7.726505398750305176e-01,3.904785215854644775e-01,6.423347592353820801e-01,2.932319045066833496e-01,7.202709913253784180e-01,2.855314016342163086e-01,6.787119507789611816e-01,2.613428533077239990e-01,7.099213600158691406e-01,2.342527806758880615e-01,7.165272831916809082e-01,3.316195309162139893e-01,7.502561211585998535e-01,2.191724330186843872e-01,6.702760457992553711e-01,1.587000042200088501e-01,7.033148407936096191e-01,1.624033600091934204e-01,6.991195082664489746e-01,2.047614753246307373e-01,6.616113781929016113e-01,1.594635844230651855e-01,8.159843087196350098e-01,7.296734452247619629e-01
7.764492034912109375e-01,3.741598427295684814e-01,7.726505398750305176e-01,3.904785215854644775e-01,6.423347592353820801e-01,2.932319045066833496e-01,7.202709913253784180e-01,2.855314016342163086e-01,6.787119507789611816e-01,2.613428533077239990e-01,7.099213600158691406e-01,2.342527806758880615e-01,7.165272831916809082e-01,3.316195309162139893e-01,7.502561211585998535e-01,2.191724330186843872e-01,6.702760457992553711e-01,1.587000042200088501e-01,7.033148407936096191e-01,1.624033600091934204e-01,6.991195082664489746e-01,2.047614753246307373e-01,6.616113781929016113e-01,1.594635844230651855e-01,8.159843087196350098e-01,7.296734452247619629e-01,7.729387879371643066e-01,4.734443128108978271e-01
7.726505398750305176e-01,3.904785215854644775e-01,6.423347592353820801e-01,2.932319045066833496e-01,7.202709913253784180e-01,2.855314016342163086e-01,6.787119507789611816e-01,2.613428533077239990e-01,7.099213600158691406e-01,2.342527806758880615e-01,7.165272831916809082e-01,3.316195309162139893e-01,7.502561211585998535e-01,2.191724330186843872e-01,6.702760457992553711e-01,1.587000042200088501e-01,7.033148407936096191e-01,1.624033600091934204e-01,6.991195082664489746e-01,2.047614753246307373e-01,6.616113781929016113e-01,1.594635844230651855e-01,8.159843087196350098e-01,7.296734452247619629e-01,7.729387879371643066e-01,4.734443128108978271e-01,6.916865706443786621e-01,1.666675359010696411e-01
6.423347592353820801e-01,2.932319045066833496e-01,7.202709913253784180e-01,2.855314016342163086e-01,6.787119507789611816e-01,2.613428533077239990e-01,7.099213600158691406e-01,2.342527806758880615e-01,7.165272831916809082e-01,3.316195309162139893e-01,7.502561211585998535e-01,2.191724330186843872e-01,6.702760457992553711e-01,1.587000042200088501e-01,7.033148407936096191e-01,1.624033600091934204e-01,6.991195082664489746e-01,2.047614753246307373e-01,6.616113781929016113e-01,1.594635844230651855e-01,8.159843087196350098e-01,7.296734452247619629e-01,7.729387879371643066e-01,4.734443128108978271e-01,6.916865706443786621e-01,1.666675359010696411e-01,7.261524200439453125e-01,2.062263935804367065e-01
7.202709913253784180e-01,2.855314016342163086e-01,6.787119507789611816e-01,2.613428533077239990e-01,7.099213600158691406e-01,2.342527806758880615e-01,7.165272831916809082e-01,3.316195309162139893e-01,7.502561211585998535e-01,2.191724330186843872e-01,6.702760457992553711e-01,1.587000042200088501e-01,7.033148407936096191e-01,1.624033600091934204e-01,6.991195082664489746e-01,2.047614753246307373e-01,6.616113781929016113e-01,1.594635844230651855e-01,8.159843087196350098e-01,7.296734452247619629e-01,7.729387879371643066e-01,4.734443128108978271e-01,6.916865706443786621e-01,1.666675359010696411e-01,7.261524200439453125e-01,2.062263935804367065e-01,6.062523126602172852e-01,1.592564731836318970e-01
6.787119507789611816e-01,2.613428533077239990e-01,7.099213600158691406e-01,2.342527806758880615e-01,7.165272831916809082e-01,3.316195309162139893e-01,7.502561211585998535e-01,2.191724330186843872e-01,6.702760457992553711e-01,1.587000042200088501e-01,7.033148407936096191e-01,1.624033600091934204e-01,6.991195082664489746e-01,2.047614753246307373e-01,6.616113781929016113e-01,1.594635844230651855e-01,8.159843087196350098e-01,7.296734452247619629e-01,7.729387879371643066e-01,4.734443128108978271e-01,6.916865706443786621e-01,1.666675359010696411e-01,7.261524200439453125e-01,2.062263935804367065e-01,6.062523126602172852e-01,1.592564731836318970e-01,7.014206647872924805e-01,2.312724143266677856e-01
7.099213600158691406e-01,2.342527806758880615e-01,7.165272831916809082e-01,3.316195309162139893e-01,7.502561211585998535e-01,2.191724330186843872e-01,6.702760457992553711e-01,1.587000042200088501e-01,7.033148407936096191e-01,1.624033600091934204e-01,6.991195082664489746e-01,2.047614753246307373e-01,6.616113781929016113e-01,1.594635844230651855e-01,8.159843087196350098e-01,7.296734452247619629e-01,7.729387879371643066e-01,4.734443128108978271e-01,6.916865706443786621e-01,1.666675359010696411e-01,7.261524200439453125e-01,2.062263935804367065e-01,6.062523126602172852e-01,1.592564731836318970e-01,7.014206647872924805e-01,2.312724143266677856e-01,7.395566701889038086e-01,1.933662295341491699e-01
7.165272831916809082e-01,3.316195309162139893e-01,7.502561211585998535e-01,2.191724330186843872e-01,6.702760457992553711e-01,1.587000042200088501e-01,7.033148407936096191e-01,1.624033600091934204e-01,6.991195082664489746e-01,2.047614753246307373e-01,6.616113781929016113e-01,1.594635844230651855e-01,8.159843087196350098e-01,7.296734452247619629e-01,7.729387879371643066e-01,4.734443128108978271e-01,6.916865706443786621e-01,1.666675359010696411e-01,7.261524200439453125e-01,2.062263935804367065e-01,6.062523126602172852e-01,1.592564731836318970e-01,7.014206647872924805e-01,2.312724143266677856e-01,7.395566701889038086e-01,1.933662295341491699e-01,7.021990418434143066e-01,2.657195925712585449e-01
7.502561211585998535e-01,2.191724330186843872e-01,6.702760457992553711e-01,1.587000042200088501e-01,7.033148407936096191e-01,1.624033600091934204e-01,6.991195082664489746e-01,2.047614753246307373e-01,6.616113781929016113e-01,1.594635844230651855e-01,8.159843087196350098e-01,7.296734452247619629e-01,7.729387879371643066e-01,4.734443128108978271e-01,6.916865706443786621e-01,1.666675359010696411e-01,7.261524200439453125e-01,2.062263935804367065e-01,6.062523126602172852e-01,1.592564731836318970e-01,7.014206647872924805e-01,2.312724143266677856e-01,7.395566701889038086e-01,1.933662295341491699e-01,7.021990418434143066e-01,2.657195925712585449e-01,7.136534452438354492e-01,2.694262862205505371e-01
6.702760457992553711e-01,1.587000042200088501e-01,7.033148407936096191e-01,1.624033600091934204e-01,6.991195082664489746e-01,2.047614753246307373e-01,6.616113781929016113e-01,1.594635844230651855e-01,8.159843087196350098e-01,7.296734452247619629e-01,7.729387879371643066e-01,4.734443128108978271e-01,6.916865706443786621e-01,1.666675359010696411e-01,7.261524200439453125e-01,2.062263935804367065e-01,6.062523126602172852e-01,1.592564731836318970e-01,7.014206647872924805e-01,2.312724143266677856e-01,7.395566701889038086e-01,1.933662295341491699e-01,7.021990418434143066e-01,2.657195925712585449e-01,7.136534452438354492e-01,2.694262862205505371e-01,7.630848884582519531e-01,1.865530908107757568e-01
7.033148407936096191e-01,1.624033600091934204e-01,6.991195082664489746e-01,2.047614753246307373e-01,6.616113781929016113e-01,1.594635844230651855e-01,8.159843087196350098e-01,7.296734452247619629e-01,7.729387879371643066e-01,4.734443128108978271e-01,6.916865706443786621e-01,1.666675359010696411e-01,7.261524200439453125e-01,2.062263935804367065e-01,6.062523126602172852e-01,1.592564731836318970e-01,7.014206647872924805e-01,2.312724143266677856e-01,7.395566701889038086e-01,1.933662295341491699e-01,7.021990418434143066e-01,2.657195925712585449e-01,7.136534452438354492e-01,2.694262862205505371e-01,7.630848884582519531e-01,1.865530908107757568e-01,7.403029799461364746e-01,2.591010928153991699e-01
6.991195082664489746e-01,2.047614753246307373e-01,6.616113781929016113e-01,1.594635844230651855e-01,8.159843087196350098e-01,7.296734452247619629e-01,7.729387879371643066e-01,4.734443128108978271e-01,6.916865706443786621e-01,1.666675359010696411e-01,7.261524200439453125e-01,2.062263935804367065e-01,6.062523126602172852e-01,1.592564731836318970e-01,7.014206647872924805e-01,2.312724143266677856e-01,7.395566701889038086e-01,1.933662295341491699e-01,7.021990418434143066e-01,2.657195925712585449e-01,7.136534452438354492e-01,2.694262862205505371e-01,7.630848884582519531e-01,1.865530908107757568e-01,7.403029799461364746e-01,2.591010928153991699e-01,6.768611073493957520e-01,1.038941964507102966e-01
6.616113781929016113e-01,1.594635844230651855e-01,8.159843087196350098e-01,7.296734452247619629e-01,7.729387879371643066e-01,4.734443128108978271e-01,6.916865706443786621e-01,1.666675359010696411e-01,7.261524200439453125e-01,2.062263935804367065e-01,6.062523126602172852e-01,1.592564731836318970e-01,7.014206647872924805e-01,2.312724143266677856e-01,7.395566701889038086e-01,1.933662295341491699e-01,7.021990418434143066e-01,2.657195925712585449e-01,7.136534452438354492e-01,2.694262862205505371e-01,7.630848884582519531e-01,1.865530908107757568e-01,7.403029799461364746e-01,2.591010928153991699e-01,6.768611073493957520e-01,1.038941964507102966e-01,7.754153013229370117e-01,1.862645447254180908e-01
8.159843087196350098e-01,7.296734452247619629e-01,7.729387879371643066e-01,4.734443128108978271e-01,6.916865706443786621e-01,1.666675359010696411e-01,7.261524200439453125e-01,2.062263935804367065e-01,6.062523126602172852e-01,1.592564731836318970e-01,7.014206647872924805e-01,2.312724143266677856e-01,7.395566701889038086e-01,1.933662295341491699e-01,7.021990418434143066e-01,2.657195925712585449e-01,7.136534452438354492e-01,2.694262862205505371e-01,7.630848884582519531e-01,1.865530908107757568e-01,7.403029799461364746e-01,2.591010928153991699e-01,6.768611073493957520e-01,1.038941964507102966e-01,7.754153013229370117e-01,1.862645447254180908e-01,6.959680914878845215e-01,1.697670817375183105e-01
7.729387879371643066e-01,4.734443128108978271e-01,6.916865706443786621e-01,1.666675359010696411e-01,7.261524200439453125e-01,2.062263935804367065e-01,6.062523126602172852e-01,1.592564731836318970e-01,7.014206647872924805e-01,2.312724143266677856e-01,7.395566701889038086e-01,1.933662295341491699e-01,7.021990418434143066e-01,2.657195925712585449e-01,7.136534452438354492e-01,2.694262862205505371e-01,7.630848884582519531e-01,1.865530908107757568e-01,7.403029799461364746e-01,2.591010928153991699e-01,6.768611073493957520e-01,1.038941964507102966e-01,7.754153013229370117e-01,1.862645447254180908e-01,6.959680914878845215e-01,1.697670817375183105e-01,8.196332454681396484e-01,1.787881739437580109e-02
6.916865706443786621e-01,1.666675359010696411e-01,7.261524200439453125e-01,2.062263935804367065e-01,6.062523126602172852e-01,1.592564731836318970e-01,7.014206647872924805e-01,2.312724143266677856e-01,7.395566701889038086e-01,1.933662295341491699e-01,7.021990418434143066e-01,2.657195925712585449e-01,7.136534452438354492e-01,2.694262862205505371e-01,7.630848884582519531e-01,1.865530908107757568e-01,7.403029799461364746e-01,2.591010928153991699e-01,6.768611073493957520e-01,1.038941964507102966e-01,7.754153013229370117e-01,1.862645447254180908e-01,6.959680914878845215e-01,1.697670817375183105e-01,8.196332454681396484e-01,1.787881739437580109e-02,5.636589527130126953e-01,1.762891411781311035e-01
7.261524200439453125e-01,2.062263935804367065e-01,6.062523126602172852e-01,1.592564731836318970e-01,7.014206647872924805e-01,2.312724143266677856e-01,7.395566701889038086e-01,1.933662295341491699e-01,7.021990418434143066e-01,2.657195925712585449e-01,7.136534452438354492e-01,2.694262862205505371e-01,7.630848884582519531e-01,1.865530908107757568e-01,7.403029799461364746e-01,2.591010928153991699e-01,6.768611073493957520e-01,1.038941964507102966e-01,7.754153013229370117e-01,1.862645447254180908e-01,6.959680914878845215e-01,1.697670817375183105e-01,8.196332454681396484e-01,1.787881739437580109e-02,5.636589527130126953e-01,1.762891411781311035e-01,7.466267347335815430e-01,2.390987277030944824e-01
6.062523126602172852e-01,1.592564731836318970e-01,7.014206647872924805e-01,2.312724143266677856e-01,7.395566701889038086e-01,1.933662295341491699e-01,7.021990418434143066e-01,2.657195925712585449e-01,7.136534452438354492e-01,2.694262862205505371e-01,7.630848884582519531e-01,1.865530908107757568e-01,7.403029799461364746e-01,2.591010928153991699e-01,6.768611073493957520e-01,1.038941964507102966e-01,7.754153013229370117e-01,1.862645447254180908e-01,6.959680914878845215e-01,1.697670817375183105e-01,8.196332454681396484e-01,1.787881739437580109e-02,5.636589527130126953e-01,1.762891411781311035e-01,7.466267347335815430e-01,2.390987277030944824e-01,8.575318455696105957e-01,4.432398080825805664e-01
7.014206647872924805e-01,2.312724143266677856e-01,7.395566701889038086e-01,1.933662295341491699e-01,7.021990418434143066e-01,2.657195925712585449e-01,7.136534452438354492e-01,2.694262862205505371e-01,7.630848884582519531e-01,1.865530908107757568e-01,7.403029799461364746e-01,2.591010928153991699e-01,6.768611073493957520e-01,1.038941964507102966e-01,7.754153013229370117e-01,1.862645447254180908e-01,6.959680914878845215e-01,1.697670817375183105e-01,8.196332454681396484e-01,1.787881739437580109e-02,5.636589527130126953e-01,1.762891411781311035e-01,7.466267347335815430e-01,2.390987277030944824e-01,8.575318455696105957e-01,4.432398080825805664e-01,7.070166468620300293e-01,1.308749765157699585e-01
7.395566701889038086e-01,1.933662295341491699e-01,7.021990418434143066e-01,2.657195925712585449e-01,7.136534452438354492e-01,2.694262862205505371e-01,7.630848884582519531e-01,1.865530908107757568e-01,7.403029799461364746e-01,2.591010928153991699e-01,6.768611073493957520e-01,1.038941964507102966e-01,7.754153013229370117e-01,1.862645447254180908e-01,6.959680914878845215e-01,1.697670817375183105e-01,8.196332454681396484e-01,1.787881739437580109e-02,5.636589527130126953e-01,1.762891411781311035e-01,7.466267347335815430e-01,2.390987277030944824e-01,8.575318455696105957e-01,4.432398080825805664e-01,7.070166468620300293e-01,1.308749765157699585e-01,7.467732429504394531e-01,1.479642093181610107e-01
7.021990418434143066e-01,2.657195925712585449e-01,7.136534452438354492e-01,2.694262862205505371e-01,7.630848884582519531e-01,1.865530908107757568e-01,7.403029799461364746e-01,2.591010928153991699e-01,6.768611073493957520e-01,1.038941964507102966e-01,7.754153013229370117e-01,1.862645447254180908e-01,6.959680914878845215e-01,1.697670817375183105e-01,8.196332454681396484e-01,1.787881739437580109e-02,5.636589527130126953e-01,1.762891411781311035e-01,7.466267347335815430e-01,2.390987277030944824e-01,8.575318455696105957e-01,4.432398080825805664e-01,7.070166468620300293e-01,1.308749765157699585e-01,7.467732429504394531e-01,1.479642093181610107e-01,6.385170221328735352e-01,3.815889060497283936e-01
7.136534452438354492e-01,2.694262862205505371e-01,7.630848884582519531e-01,1.865530908107757568e-01,7.403029799461364746e-01,2.591010928153991699e-01,6.768611073493957520e-01,1.038941964507102966e-01,7.754153013229370117e-01,1.862645447254180908e-01,6.959680914878845215e-01,1.697670817375183105e-01,8.196332454681396484e-01,1.787881739437580109e-02,5.636589527130126953e-01,1.762891411781311035e-01,7.466267347335815430e-01,2.390987277030944824e-01,8.575318455696105957e-01,4.432398080825805664e-01,7.070166468620300293e-01,1.308749765157699585e-01,7.467732429504394531e-01,1.479642093181610107e-01,6.385170221328735352e-01,3.815889060497283936e-01,7.695057988166809082e-01,2.241629958152770996e-01
7.630848884582519531e-01,1.865530908107757568e-01,7.403029799461364746e-01,2.591010928153991699e-01,6.768611073493957520e-01,1.038941964507102966e-01,7.754153013229370117e-01,1.862645447254180908e-01,6.959680914878845215e-01,1.697670817375183105e-01,8.196332454681396484e-01,1.787881739437580109e-02,5.636589527130126953e-01,1.762891411781311035e-01,7.466267347335815430e-01,2.390987277030944824e-01,8.575318455696105957e-01,4.432398080825805664e-01,7.070166468620300293e-01,1.308749765157699585e-01,7.467732429504394531e-01,1.479642093181610107e-01,6.385170221328735352e-01,3.815889060497283936e-01,7.695057988166809082e-01,2.241629958152770996e-01,8.087407946586608887e-01,3.155076205730438232e-01
7.403029799461364746e-01,2.591010928153991699e-01,6.768611073493957520e-01,1.038941964507102966e-01,7.754153013229370117e-01,1.862645447254180908e-01,6.959680914878845215e-01,1.697670817375183105e-01,8.196332454681396484e-01,1.787881739437580109e-02,5.636589527130126953e-01,1.762891411781311035e-01,7.466267347335815430e-01,2.390987277030944824e-01,8.575318455696105957e-01,4.432398080825805664e-01,7.070166468620300293e-01,1.308749765157699585e-01,7.467732429504394531e-01,1.479642093181610107e-01,6.385170221328735352e-01,3.815889060497283936e-01,7.695057988166809082e-01,2.241629958152770996e-01,8.087407946586608887e-01,3.155076205730438232e-01,6.908904910087585449e-01,2.178984135389328003e-01
