TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
2.462560236454010010e-01,1.756125241518020630e-01,1.719443351030349731e-01,3.251793980598449707e-01,3.645049333572387695e-01,2.175103724002838135e-01,4.263288080692291260e-01,2.450098395347595215e-01,2.940618693828582764e-01,3.001900315284729004e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.166156709194183350e-01,5.749583244323730469e-01,4.918894171714782715e-01,3.577119708061218262e-01,5.536651611328125000e-01,4.000366330146789551e-01,3.622472584247589111e-01,2.358393669128417969e-01,3.977851271629333496e-01,4.200840294361114502e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00
1.719443351030349731e-01,3.251793980598449707e-01,3.645049333572387695e-01,2.175103724002838135e-01,4.263288080692291260e-01,2.450098395347595215e-01,2.940618693828582764e-01,3.001900315284729004e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.166156709194183350e-01,5.749583244323730469e-01,4.918894171714782715e-01,3.577119708061218262e-01,5.536651611328125000e-01,4.000366330146789551e-01,3.622472584247589111e-01,2.358393669128417969e-01,3.977851271629333496e-01,4.200840294361114502e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.922736644744873047e-01,3.760865330696105957e-01
3.645049333572387695e-01,2.175103724002838135e-01,4.263288080692291260e-01,2.450098395347595215e-01,2.940618693828582764e-01,3.001900315284729004e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.166156709194183350e-01,5.749583244323730469e-01,4.918894171714782715e-01,3.577119708061218262e-01,5.536651611328125000e-01,4.000366330146789551e-01,3.622472584247589111e-01,2.358393669128417969e-01,3.977851271629333496e-01,4.200840294361114502e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.922736644744873047e-01,3.760865330696105957e-01,4.774140715599060059e-01,3.435296118259429932e-01
4.263288080692291260e-01,2.450098395347595215e-01,2.940618693828582764e-01,3.001900315284729004e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.166156709194183350e-01,5.749583244323730469e-01,4.918894171714782715e-01,3.577119708061218262e-01,5.536651611328125000e-01,4.000366330146789551e-01,3.622472584247589111e-01,2.358393669128417969e-01,3.977851271629333496e-01,4.200840294361114502e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.922736644744873047e-01,3.760865330696105957e-01,4.774140715599060059e-01,3.435296118259429932e-01,3.567772209644317627e-01,2.972446084022521973e-01
2.940618693828582764e-01,3.001900315284729004e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.166156709194183350e-01,5.749583244323730469e-01,4.918894171714782715e-01,3.577119708061218262e-01,5.536651611328125000e-01,4.000366330146789551e-01,3.622472584247589111e-01,2.358393669128417969e-01,3.977851271629333496e-01,4.200840294361114502e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.922736644744873047e-01,3.760865330696105957e-01,4.774140715599060059e-01,3.435296118259429932e-01,3.567772209644317627e-01,2.972446084022521973e-01,3.761130273342132568e-01,2.077307701110839844e-01
3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.166156709194183350e-01,5.749583244323730469e-01,4.918894171714782715e-01,3.577119708061218262e-01,5.536651611328125000e-01,4.000366330146789551e-01,3.622472584247589111e-01,2.358393669128417969e-01,3.977851271629333496e-01,4.200840294361114502e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.922736644744873047e-01,3.760865330696105957e-01,4.774140715599060059e-01,3.435296118259429932e-01,3.567772209644317627e-01,2.972446084022521973e-01,3.761130273342132568e-01,2.077307701110839844e-01,2.710600495338439941e-01,1.922964602708816528e-01
3.443979918956756592e-01,0.000000000000000000e+00,3.166156709194183350e-01,5.749583244323730469e-01,4.918894171714782715e-01,3.577119708061218262e-01,5.536651611328125000e-01,4.000366330146789551e-01,3.622472584247589111e-01,2.358393669128417969e-01,3.977851271629333496e-01,4.200840294361114502e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.922736644744873047e-01,3.760865330696105957e-01,4.774140715599060059e-01,3.435296118259429932e-01,3.567772209644317627e-01,2.972446084022521973e-01,3.761130273342132568e-01,2.077307701110839844e-01,2.710600495338439941e-01,1.922964602708816528e-01,3.443979918956756592e-01,0.000000000000000000e+00
3.166156709194183350e-01,5.749583244323730469e-01,4.918894171714782715e-01,3.577119708061218262e-01,5.536651611328125000e-01,4.000366330146789551e-01,3.622472584247589111e-01,2.358393669128417969e-01,3.977851271629333496e-01,4.200840294361114502e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.922736644744873047e-01,3.760865330696105957e-01,4.774140715599060059e-01,3.435296118259429932e-01,3.567772209644317627e-01,2.972446084022521973e-01,3.761130273342132568e-01,2.077307701110839844e-01,2.710600495338439941e-01,1.922964602708816528e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00
4.918894171714782715e-01,3.577119708061218262e-01,5.536651611328125000e-01,4.000366330146789551e-01,3.622472584247589111e-01,2.358393669128417969e-01,3.977851271629333496e-01,4.200840294361114502e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.922736644744873047e-01,3.760865330696105957e-01,4.774140715599060059e-01,3.435296118259429932e-01,3.567772209644317627e-01,2.972446084022521973e-01,3.761130273342132568e-01,2.077307701110839844e-01,2.710600495338439941e-01,1.922964602708816528e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,6.112693548202514648e-01,5.627377629280090332e-01
5.536651611328125000e-01,4.000366330146789551e-01,3.622472584247589111e-01,2.358393669128417969e-01,3.977851271629333496e-01,4.200840294361114502e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.922736644744873047e-01,3.760865330696105957e-01,4.774140715599060059e-01,3.435296118259429932e-01,3.567772209644317627e-01,2.972446084022521973e-01,3.761130273342132568e-01,2.077307701110839844e-01,2.710600495338439941e-01,1.922964602708816528e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,6.112693548202514648e-01,5.627377629280090332e-01,3.791527152061462402e-01,2.114938944578170776e-01
3.622472584247589111e-01,2.358393669128417969e-01,3.977851271629333496e-01,4.200840294361114502e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.922736644744873047e-01,3.760865330696105957e-01,4.774140715599060059e-01,3.435296118259429932e-01,3.567772209644317627e-01,2.972446084022521973e-01,3.761130273342132568e-01,2.077307701110839844e-01,2.710600495338439941e-01,1.922964602708816528e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,6.112693548202514648e-01,5.627377629280090332e-01,3.791527152061462402e-01,2.114938944578170776e-01,6.243352890014648438e-01,5.369001626968383789e-01
3.977851271629333496e-01,4.200840294361114502e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.922736644744873047e-01,3.760865330696105957e-01,4.774140715599060059e-01,3.435296118259429932e-01,3.567772209644317627e-01,2.972446084022521973e-01,3.761130273342132568e-01,2.077307701110839844e-01,2.710600495338439941e-01,1.922964602708816528e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,6.112693548202514648e-01,5.627377629280090332e-01,3.791527152061462402e-01,2.114938944578170776e-01,6.243352890014648438e-01,5.369001626968383789e-01,4.825848340988159180e-01,4.280667901039123535e-01
3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.922736644744873047e-01,3.760865330696105957e-01,4.774140715599060059e-01,3.435296118259429932e-01,3.567772209644317627e-01,2.972446084022521973e-01,3.761130273342132568e-01,2.077307701110839844e-01,2.710600495338439941e-01,1.922964602708816528e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,6.112693548202514648e-01,5.627377629280090332e-01,3.791527152061462402e-01,2.114938944578170776e-01,6.243352890014648438e-01,5.369001626968383789e-01,4.825848340988159180e-01,4.280667901039123535e-01,5.951881408691406250e-01,7.567060589790344238e-01
3.443979918956756592e-01,0.000000000000000000e+00,3.922736644744873047e-01,3.760865330696105957e-01,4.774140715599060059e-01,3.435296118259429932e-01,3.567772209644317627e-01,2.972446084022521973e-01,3.761130273342132568e-01,2.077307701110839844e-01,2.710600495338439941e-01,1.922964602708816528e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,6.112693548202514648e-01,5.627377629280090332e-01,3.791527152061462402e-01,2.114938944578170776e-01,6.243352890014648438e-01,5.369001626968383789e-01,4.825848340988159180e-01,4.280667901039123535e-01,5.951881408691406250e-01,7.567060589790344238e-01,3.443979918956756592e-01,0.000000000000000000e+00
3.922736644744873047e-01,3.760865330696105957e-01,4.774140715599060059e-01,3.435296118259429932e-01,3.567772209644317627e-01,2.972446084022521973e-01,3.761130273342132568e-01,2.077307701110839844e-01,2.710600495338439941e-01,1.922964602708816528e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,6.112693548202514648e-01,5.627377629280090332e-01,3.791527152061462402e-01,2.114938944578170776e-01,6.243352890014648438e-01,5.369001626968383789e-01,4.825848340988159180e-01,4.280667901039123535e-01,5.951881408691406250e-01,7.567060589790344238e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00
4.774140715599060059e-01,3.435296118259429932e-01,3.567772209644317627e-01,2.972446084022521973e-01,3.761130273342132568e-01,2.077307701110839844e-01,2.710600495338439941e-01,1.922964602708816528e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,6.112693548202514648e-01,5.627377629280090332e-01,3.791527152061462402e-01,2.114938944578170776e-01,6.243352890014648438e-01,5.369001626968383789e-01,4.825848340988159180e-01,4.280667901039123535e-01,5.951881408691406250e-01,7.567060589790344238e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,2.805913686752319336e-01,3.183437883853912354e-01
3.567772209644317627e-01,2.972446084022521973e-01,3.761130273342132568e-01,2.077307701110839844e-01,2.710600495338439941e-01,1.922964602708816528e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,6.112693548202514648e-01,5.627377629280090332e-01,3.791527152061462402e-01,2.114938944578170776e-01,6.243352890014648438e-01,5.369001626968383789e-01,4.825848340988159180e-01,4.280667901039123535e-01,5.951881408691406250e-01,7.567060589790344238e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,2.805913686752319336e-01,3.183437883853912354e-01,3.106090724468231201e-01,1.744435280561447144e-01
3.761130273342132568e-01,2.077307701110839844e-01,2.710600495338439941e-01,1.922964602708816528e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,6.112693548202514648e-01,5.627377629280090332e-01,3.791527152061462402e-01,2.114938944578170776e-01,6.243352890014648438e-01,5.369001626968383789e-01,4.825848340988159180e-01,4.280667901039123535e-01,5.951881408691406250e-01,7.567060589790344238e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,2.805913686752319336e-01,3.183437883853912354e-01,3.106090724468231201e-01,1.744435280561447144e-01,6.179579496383666992e-01,5.880897045135498047e-01
2.710600495338439941e-01,1.922964602708816528e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,6.112693548202514648e-01,5.627377629280090332e-01,3.791527152061462402e-01,2.114938944578170776e-01,6.243352890014648438e-01,5.369001626968383789e-01,4.825848340988159180e-01,4.280667901039123535e-01,5.951881408691406250e-01,7.567060589790344238e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,2.805913686752319336e-01,3.183437883853912354e-01,3.106090724468231201e-01,1.744435280561447144e-01,6.179579496383666992e-01,5.880897045135498047e-01,5.009048581123352051e-01,4.008930623531341553e-01
3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,6.112693548202514648e-01,5.627377629280090332e-01,3.791527152061462402e-01,2.114938944578170776e-01,6.243352890014648438e-01,5.369001626968383789e-01,4.825848340988159180e-01,4.280667901039123535e-01,5.951881408691406250e-01,7.567060589790344238e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,2.805913686752319336e-01,3.183437883853912354e-01,3.106090724468231201e-01,1.744435280561447144e-01,6.179579496383666992e-01,5.880897045135498047e-01,5.009048581123352051e-01,4.008930623531341553e-01,3.605099916458129883e-01,2.569251656532287598e-01
3.443979918956756592e-01,0.000000000000000000e+00,6.112693548202514648e-01,5.627377629280090332e-01,3.791527152061462402e-01,2.114938944578170776e-01,6.243352890014648438e-01,5.369001626968383789e-01,4.825848340988159180e-01,4.280667901039123535e-01,5.951881408691406250e-01,7.567060589790344238e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,2.805913686752319336e-01,3.183437883853912354e-01,3.106090724468231201e-01,1.744435280561447144e-01,6.179579496383666992e-01,5.880897045135498047e-01,5.009048581123352051e-01,4.008930623531341553e-01,3.605099916458129883e-01,2.569251656532287598e-01,3.443979918956756592e-01,0.000000000000000000e+00
6.112693548202514648e-01,5.627377629280090332e-01,3.791527152061462402e-01,2.114938944578170776e-01,6.243352890014648438e-01,5.369001626968383789e-01,4.825848340988159180e-01,4.280667901039123535e-01,5.951881408691406250e-01,7.567060589790344238e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,2.805913686752319336e-01,3.183437883853912354e-01,3.106090724468231201e-01,1.744435280561447144e-01,6.179579496383666992e-01,5.880897045135498047e-01,5.009048581123352051e-01,4.008930623531341553e-01,3.605099916458129883e-01,2.569251656532287598e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00
3.791527152061462402e-01,2.114938944578170776e-01,6.243352890014648438e-01,5.369001626968383789e-01,4.825848340988159180e-01,4.280667901039123535e-01,5.951881408691406250e-01,7.567060589790344238e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,2.805913686752319336e-01,3.183437883853912354e-01,3.106090724468231201e-01,1.744435280561447144e-01,6.179579496383666992e-01,5.880897045135498047e-01,5.009048581123352051e-01,4.008930623531341553e-01,3.605099916458129883e-01,2.569251656532287598e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,5.027109384536743164e-01,3.779956400394439697e-01
6.243352890014648438e-01,5.369001626968383789e-01,4.825848340988159180e-01,4.280667901039123535e-01,5.951881408691406250e-01,7.567060589790344238e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,2.805913686752319336e-01,3.183437883853912354e-01,3.106090724468231201e-01,1.744435280561447144e-01,6.179579496383666992e-01,5.880897045135498047e-01,5.009048581123352051e-01,4.008930623531341553e-01,3.605099916458129883e-01,2.569251656532287598e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,5.027109384536743164e-01,3.779956400394439697e-01,4.396909475326538086e-01,2.736638486385345459e-01
4.825848340988159180e-01,4.280667901039123535e-01,5.951881408691406250e-01,7.567060589790344238e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,2.805913686752319336e-01,3.183437883853912354e-01,3.106090724468231201e-01,1.744435280561447144e-01,6.179579496383666992e-01,5.880897045135498047e-01,5.009048581123352051e-01,4.008930623531341553e-01,3.605099916458129883e-01,2.569251656532287598e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,5.027109384536743164e-01,3.779956400394439697e-01,4.396909475326538086e-01,2.736638486385345459e-01,2.889334857463836670e-01,3.566348850727081299e-01
5.951881408691406250e-01,7.567060589790344238e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,2.805913686752319336e-01,3.183437883853912354e-01,3.106090724468231201e-01,1.744435280561447144e-01,6.179579496383666992e-01,5.880897045135498047e-01,5.009048581123352051e-01,4.008930623531341553e-01,3.605099916458129883e-01,2.569251656532287598e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,5.027109384536743164e-01,3.779956400394439697e-01,4.396909475326538086e-01,2.736638486385345459e-01,2.889334857463836670e-01,3.566348850727081299e-01,3.859765529632568359e-01,4.317340850830078125e-01
3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,2.805913686752319336e-01,3.183437883853912354e-01,3.106090724468231201e-01,1.744435280561447144e-01,6.179579496383666992e-01,5.880897045135498047e-01,5.009048581123352051e-01,4.008930623531341553e-01,3.605099916458129883e-01,2.569251656532287598e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,5.027109384536743164e-01,3.779956400394439697e-01,4.396909475326538086e-01,2.736638486385345459e-01,2.889334857463836670e-01,3.566348850727081299e-01,3.859765529632568359e-01,4.317340850830078125e-01,2.799745500087738037e-01,3.444299995899200439e-01
3.443979918956756592e-01,0.000000000000000000e+00,2.805913686752319336e-01,3.183437883853912354e-01,3.106090724468231201e-01,1.744435280561447144e-01,6.179579496383666992e-01,5.880897045135498047e-01,5.009048581123352051e-01,4.008930623531341553e-01,3.605099916458129883e-01,2.569251656532287598e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,5.027109384536743164e-01,3.779956400394439697e-01,4.396909475326538086e-01,2.736638486385345459e-01,2.889334857463836670e-01,3.566348850727081299e-01,3.859765529632568359e-01,4.317340850830078125e-01,2.799745500087738037e-01,3.444299995899200439e-01,3.443979918956756592e-01,0.000000000000000000e+00
2.805913686752319336e-01,3.183437883853912354e-01,3.106090724468231201e-01,1.744435280561447144e-01,6.179579496383666992e-01,5.880897045135498047e-01,5.009048581123352051e-01,4.008930623531341553e-01,3.605099916458129883e-01,2.569251656532287598e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,5.027109384536743164e-01,3.779956400394439697e-01,4.396909475326538086e-01,2.736638486385345459e-01,2.889334857463836670e-01,3.566348850727081299e-01,3.859765529632568359e-01,4.317340850830078125e-01,2.799745500087738037e-01,3.444299995899200439e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00
3.106090724468231201e-01,1.744435280561447144e-01,6.179579496383666992e-01,5.880897045135498047e-01,5.009048581123352051e-01,4.008930623531341553e-01,3.605099916458129883e-01,2.569251656532287598e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,5.027109384536743164e-01,3.779956400394439697e-01,4.396909475326538086e-01,2.736638486385345459e-01,2.889334857463836670e-01,3.566348850727081299e-01,3.859765529632568359e-01,4.317340850830078125e-01,2.799745500087738037e-01,3.444299995899200439e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00
6.179579496383666992e-01,5.880897045135498047e-01,5.009048581123352051e-01,4.008930623531341553e-01,3.605099916458129883e-01,2.569251656532287598e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,5.027109384536743164e-01,3.779956400394439697e-01,4.396909475326538086e-01,2.736638486385345459e-01,2.889334857463836670e-01,3.566348850727081299e-01,3.859765529632568359e-01,4.317340850830078125e-01,2.799745500087738037e-01,3.444299995899200439e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,4.032162129878997803e-01,4.199993014335632324e-01
5.009048581123352051e-01,4.008930623531341553e-01,3.605099916458129883e-01,2.569251656532287598e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,5.027109384536743164e-01,3.779956400394439697e-01,4.396909475326538086e-01,2.736638486385345459e-01,2.889334857463836670e-01,3.566348850727081299e-01,3.859765529632568359e-01,4.317340850830078125e-01,2.799745500087738037e-01,3.444299995899200439e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,4.032162129878997803e-01,4.199993014335632324e-01,4.794161915779113770e-01,3.812531828880310059e-01
3.605099916458129883e-01,2.569251656532287598e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,5.027109384536743164e-01,3.779956400394439697e-01,4.396909475326538086e-01,2.736638486385345459e-01,2.889334857463836670e-01,3.566348850727081299e-01,3.859765529632568359e-01,4.317340850830078125e-01,2.799745500087738037e-01,3.444299995899200439e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,4.032162129878997803e-01,4.199993014335632324e-01,4.794161915779113770e-01,3.812531828880310059e-01,4.585011601448059082e-01,4.425794184207916260e-01
3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,5.027109384536743164e-01,3.779956400394439697e-01,4.396909475326538086e-01,2.736638486385345459e-01,2.889334857463836670e-01,3.566348850727081299e-01,3.859765529632568359e-01,4.317340850830078125e-01,2.799745500087738037e-01,3.444299995899200439e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,4.032162129878997803e-01,4.199993014335632324e-01,4.794161915779113770e-01,3.812531828880310059e-01,4.585011601448059082e-01,4.425794184207916260e-01,1.859087646007537842e-01,4.037185311317443848e-01
3.443979918956756592e-01,0.000000000000000000e+00,5.027109384536743164e-01,3.779956400394439697e-01,4.396909475326538086e-01,2.736638486385345459e-01,2.889334857463836670e-01,3.566348850727081299e-01,3.859765529632568359e-01,4.317340850830078125e-01,2.799745500087738037e-01,3.444299995899200439e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,4.032162129878997803e-01,4.199993014335632324e-01,4.794161915779113770e-01,3.812531828880310059e-01,4.585011601448059082e-01,4.425794184207916260e-01,1.859087646007537842e-01,4.037185311317443848e-01,3.443979918956756592e-01,0.000000000000000000e+00
5.027109384536743164e-01,3.779956400394439697e-01,4.396909475326538086e-01,2.736638486385345459e-01,2.889334857463836670e-01,3.566348850727081299e-01,3.859765529632568359e-01,4.317340850830078125e-01,2.799745500087738037e-01,3.444299995899200439e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,4.032162129878997803e-01,4.199993014335632324e-01,4.794161915779113770e-01,3.812531828880310059e-01,4.585011601448059082e-01,4.425794184207916260e-01,1.859087646007537842e-01,4.037185311317443848e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00
4.396909475326538086e-01,2.736638486385345459e-01,2.889334857463836670e-01,3.566348850727081299e-01,3.859765529632568359e-01,4.317340850830078125e-01,2.799745500087738037e-01,3.444299995899200439e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,4.032162129878997803e-01,4.199993014335632324e-01,4.794161915779113770e-01,3.812531828880310059e-01,4.585011601448059082e-01,4.425794184207916260e-01,1.859087646007537842e-01,4.037185311317443848e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,2.817303240299224854e-01,2.077935636043548584e-01
2.889334857463836670e-01,3.566348850727081299e-01,3.859765529632568359e-01,4.317340850830078125e-01,2.799745500087738037e-01,3.444299995899200439e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,4.032162129878997803e-01,4.199993014335632324e-01,4.794161915779113770e-01,3.812531828880310059e-01,4.585011601448059082e-01,4.425794184207916260e-01,1.859087646007537842e-01,4.037185311317443848e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,2.817303240299224854e-01,2.077935636043548584e-01,3.443979918956756592e-01,0.000000000000000000e+00
3.859765529632568359e-01,4.317340850830078125e-01,2.799745500087738037e-01,3.444299995899200439e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,4.032162129878997803e-01,4.199993014335632324e-01,4.794161915779113770e-01,3.812531828880310059e-01,4.585011601448059082e-01,4.425794184207916260e-01,1.859087646007537842e-01,4.037185311317443848e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,2.817303240299224854e-01,2.077935636043548584e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.668114542961120605e-01,3.569849729537963867e-01
