TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
6.107339262962341309e-01,0.000000000000000000e+00,4.882160425186157227e-01,1.715815514326095581e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.000227928161621094e-01,6.404841691255569458e-02,6.782996654510498047e-01,2.719241678714752197e-01,6.929390430450439453e-01,2.991292476654052734e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,3.778905868530273438e-01,1.559648513793945312e-01,4.878114461898803711e-01,2.565984725952148438e-01,5.674116611480712891e-01,1.220985278487205505e-01,6.126892566680908203e-01,1.513970196247100830e-01,3.404744863510131836e-01,5.765764415264129639e-02,6.107339262962341309e-01,0.000000000000000000e+00
4.882160425186157227e-01,1.715815514326095581e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.000227928161621094e-01,6.404841691255569458e-02,6.782996654510498047e-01,2.719241678714752197e-01,6.929390430450439453e-01,2.991292476654052734e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,3.778905868530273438e-01,1.559648513793945312e-01,4.878114461898803711e-01,2.565984725952148438e-01,5.674116611480712891e-01,1.220985278487205505e-01,6.126892566680908203e-01,1.513970196247100830e-01,3.404744863510131836e-01,5.765764415264129639e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00
6.107339262962341309e-01,0.000000000000000000e+00,6.000227928161621094e-01,6.404841691255569458e-02,6.782996654510498047e-01,2.719241678714752197e-01,6.929390430450439453e-01,2.991292476654052734e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,3.778905868530273438e-01,1.559648513793945312e-01,4.878114461898803711e-01,2.565984725952148438e-01,5.674116611480712891e-01,1.220985278487205505e-01,6.126892566680908203e-01,1.513970196247100830e-01,3.404744863510131836e-01,5.765764415264129639e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.397812485694885254e-01,9.392149746417999268e-02
6.000227928161621094e-01,6.404841691255569458e-02,6.782996654510498047e-01,2.719241678714752197e-01,6.929390430450439453e-01,2.991292476654052734e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,3.778905868530273438e-01,1.559648513793945312e-01,4.878114461898803711e-01,2.565984725952148438e-01,5.674116611480712891e-01,1.220985278487205505e-01,6.126892566680908203e-01,1.513970196247100830e-01,3.404744863510131836e-01,5.765764415264129639e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.397812485694885254e-01,9.392149746417999268e-02,4.377694129943847656e-01,1.119319200515747070e-01
6.782996654510498047e-01,2.719241678714752197e-01,6.929390430450439453e-01,2.991292476654052734e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,3.778905868530273438e-01,1.559648513793945312e-01,4.878114461898803711e-01,2.565984725952148438e-01,5.674116611480712891e-01,1.220985278487205505e-01,6.126892566680908203e-01,1.513970196247100830e-01,3.404744863510131836e-01,5.765764415264129639e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.397812485694885254e-01,9.392149746417999268e-02,4.377694129943847656e-01,1.119319200515747070e-01,5.918094515800476074e-01,1.637910455465316772e-01
6.929390430450439453e-01,2.991292476654052734e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,3.778905868530273438e-01,1.559648513793945312e-01,4.878114461898803711e-01,2.565984725952148438e-01,5.674116611480712891e-01,1.220985278487205505e-01,6.126892566680908203e-01,1.513970196247100830e-01,3.404744863510131836e-01,5.765764415264129639e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.397812485694885254e-01,9.392149746417999268e-02,4.377694129943847656e-01,1.119319200515747070e-01,5.918094515800476074e-01,1.637910455465316772e-01,5.904968380928039551e-01,4.270846396684646606e-02
6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,3.778905868530273438e-01,1.559648513793945312e-01,4.878114461898803711e-01,2.565984725952148438e-01,5.674116611480712891e-01,1.220985278487205505e-01,6.126892566680908203e-01,1.513970196247100830e-01,3.404744863510131836e-01,5.765764415264129639e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.397812485694885254e-01,9.392149746417999268e-02,4.377694129943847656e-01,1.119319200515747070e-01,5.918094515800476074e-01,1.637910455465316772e-01,5.904968380928039551e-01,4.270846396684646606e-02,3.882728219032287598e-01,5.090902000665664673e-02
6.107339262962341309e-01,0.000000000000000000e+00,3.778905868530273438e-01,1.559648513793945312e-01,4.878114461898803711e-01,2.565984725952148438e-01,5.674116611480712891e-01,1.220985278487205505e-01,6.126892566680908203e-01,1.513970196247100830e-01,3.404744863510131836e-01,5.765764415264129639e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.397812485694885254e-01,9.392149746417999268e-02,4.377694129943847656e-01,1.119319200515747070e-01,5.918094515800476074e-01,1.637910455465316772e-01,5.904968380928039551e-01,4.270846396684646606e-02,3.882728219032287598e-01,5.090902000665664673e-02,6.107339262962341309e-01,0.000000000000000000e+00
3.778905868530273438e-01,1.559648513793945312e-01,4.878114461898803711e-01,2.565984725952148438e-01,5.674116611480712891e-01,1.220985278487205505e-01,6.126892566680908203e-01,1.513970196247100830e-01,3.404744863510131836e-01,5.765764415264129639e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.397812485694885254e-01,9.392149746417999268e-02,4.377694129943847656e-01,1.119319200515747070e-01,5.918094515800476074e-01,1.637910455465316772e-01,5.904968380928039551e-01,4.270846396684646606e-02,3.882728219032287598e-01,5.090902000665664673e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00
4.878114461898803711e-01,2.565984725952148438e-01,5.674116611480712891e-01,1.220985278487205505e-01,6.126892566680908203e-01,1.513970196247100830e-01,3.404744863510131836e-01,5.765764415264129639e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.397812485694885254e-01,9.392149746417999268e-02,4.377694129943847656e-01,1.119319200515747070e-01,5.918094515800476074e-01,1.637910455465316772e-01,5.904968380928039551e-01,4.270846396684646606e-02,3.882728219032287598e-01,5.090902000665664673e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.154919624328613281e-01,2.128080874681472778e-01
5.674116611480712891e-01,1.220985278487205505e-01,6.126892566680908203e-01,1.513970196247100830e-01,3.404744863510131836e-01,5.765764415264129639e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.397812485694885254e-01,9.392149746417999268e-02,4.377694129943847656e-01,1.119319200515747070e-01,5.918094515800476074e-01,1.637910455465316772e-01,5.904968380928039551e-01,4.270846396684646606e-02,3.882728219032287598e-01,5.090902000665664673e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.154919624328613281e-01,2.128080874681472778e-01,6.375226974487304688e-01,2.005094736814498901e-01
6.126892566680908203e-01,1.513970196247100830e-01,3.404744863510131836e-01,5.765764415264129639e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.397812485694885254e-01,9.392149746417999268e-02,4.377694129943847656e-01,1.119319200515747070e-01,5.918094515800476074e-01,1.637910455465316772e-01,5.904968380928039551e-01,4.270846396684646606e-02,3.882728219032287598e-01,5.090902000665664673e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.154919624328613281e-01,2.128080874681472778e-01,6.375226974487304688e-01,2.005094736814498901e-01,5.457403063774108887e-01,4.145395755767822266e-01
3.404744863510131836e-01,5.765764415264129639e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.397812485694885254e-01,9.392149746417999268e-02,4.377694129943847656e-01,1.119319200515747070e-01,5.918094515800476074e-01,1.637910455465316772e-01,5.904968380928039551e-01,4.270846396684646606e-02,3.882728219032287598e-01,5.090902000665664673e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.154919624328613281e-01,2.128080874681472778e-01,6.375226974487304688e-01,2.005094736814498901e-01,5.457403063774108887e-01,4.145395755767822266e-01,5.395597815513610840e-01,7.988689094781875610e-02
6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.397812485694885254e-01,9.392149746417999268e-02,4.377694129943847656e-01,1.119319200515747070e-01,5.918094515800476074e-01,1.637910455465316772e-01,5.904968380928039551e-01,4.270846396684646606e-02,3.882728219032287598e-01,5.090902000665664673e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.154919624328613281e-01,2.128080874681472778e-01,6.375226974487304688e-01,2.005094736814498901e-01,5.457403063774108887e-01,4.145395755767822266e-01,5.395597815513610840e-01,7.988689094781875610e-02,5.714717507362365723e-01,1.399098932743072510e-01
6.107339262962341309e-01,0.000000000000000000e+00,4.397812485694885254e-01,9.392149746417999268e-02,4.377694129943847656e-01,1.119319200515747070e-01,5.918094515800476074e-01,1.637910455465316772e-01,5.904968380928039551e-01,4.270846396684646606e-02,3.882728219032287598e-01,5.090902000665664673e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.154919624328613281e-01,2.128080874681472778e-01,6.375226974487304688e-01,2.005094736814498901e-01,5.457403063774108887e-01,4.145395755767822266e-01,5.395597815513610840e-01,7.988689094781875610e-02,5.714717507362365723e-01,1.399098932743072510e-01,6.107339262962341309e-01,0.000000000000000000e+00
4.397812485694885254e-01,9.392149746417999268e-02,4.377694129943847656e-01,1.119319200515747070e-01,5.918094515800476074e-01,1.637910455465316772e-01,5.904968380928039551e-01,4.270846396684646606e-02,3.882728219032287598e-01,5.090902000665664673e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.154919624328613281e-01,2.128080874681472778e-01,6.375226974487304688e-01,2.005094736814498901e-01,5.457403063774108887e-01,4.145395755767822266e-01,5.395597815513610840e-01,7.988689094781875610e-02,5.714717507362365723e-01,1.399098932743072510e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00
4.377694129943847656e-01,1.119319200515747070e-01,5.918094515800476074e-01,1.637910455465316772e-01,5.904968380928039551e-01,4.270846396684646606e-02,3.882728219032287598e-01,5.090902000665664673e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.154919624328613281e-01,2.128080874681472778e-01,6.375226974487304688e-01,2.005094736814498901e-01,5.457403063774108887e-01,4.145395755767822266e-01,5.395597815513610840e-01,7.988689094781875610e-02,5.714717507362365723e-01,1.399098932743072510e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.674206614494323730e-01,9.855711460113525391e-02
5.918094515800476074e-01,1.637910455465316772e-01,5.904968380928039551e-01,4.270846396684646606e-02,3.882728219032287598e-01,5.090902000665664673e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.154919624328613281e-01,2.128080874681472778e-01,6.375226974487304688e-01,2.005094736814498901e-01,5.457403063774108887e-01,4.145395755767822266e-01,5.395597815513610840e-01,7.988689094781875610e-02,5.714717507362365723e-01,1.399098932743072510e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.674206614494323730e-01,9.855711460113525391e-02,2.352720797061920166e-01,1.389655768871307373e-01
5.904968380928039551e-01,4.270846396684646606e-02,3.882728219032287598e-01,5.090902000665664673e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.154919624328613281e-01,2.128080874681472778e-01,6.375226974487304688e-01,2.005094736814498901e-01,5.457403063774108887e-01,4.145395755767822266e-01,5.395597815513610840e-01,7.988689094781875610e-02,5.714717507362365723e-01,1.399098932743072510e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.674206614494323730e-01,9.855711460113525391e-02,2.352720797061920166e-01,1.389655768871307373e-01,5.586648583412170410e-01,8.784434944391250610e-02
3.882728219032287598e-01,5.090902000665664673e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.154919624328613281e-01,2.128080874681472778e-01,6.375226974487304688e-01,2.005094736814498901e-01,5.457403063774108887e-01,4.145395755767822266e-01,5.395597815513610840e-01,7.988689094781875610e-02,5.714717507362365723e-01,1.399098932743072510e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.674206614494323730e-01,9.855711460113525391e-02,2.352720797061920166e-01,1.389655768871307373e-01,5.586648583412170410e-01,8.784434944391250610e-02,6.417553424835205078e-01,1.534042358398437500e-01
6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.154919624328613281e-01,2.128080874681472778e-01,6.375226974487304688e-01,2.005094736814498901e-01,5.457403063774108887e-01,4.145395755767822266e-01,5.395597815513610840e-01,7.988689094781875610e-02,5.714717507362365723e-01,1.399098932743072510e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.674206614494323730e-01,9.855711460113525391e-02,2.352720797061920166e-01,1.389655768871307373e-01,5.586648583412170410e-01,8.784434944391250610e-02,6.417553424835205078e-01,1.534042358398437500e-01,3.597792088985443115e-01,1.079057622700929642e-02
6.107339262962341309e-01,0.000000000000000000e+00,5.154919624328613281e-01,2.128080874681472778e-01,6.375226974487304688e-01,2.005094736814498901e-01,5.457403063774108887e-01,4.145395755767822266e-01,5.395597815513610840e-01,7.988689094781875610e-02,5.714717507362365723e-01,1.399098932743072510e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.674206614494323730e-01,9.855711460113525391e-02,2.352720797061920166e-01,1.389655768871307373e-01,5.586648583412170410e-01,8.784434944391250610e-02,6.417553424835205078e-01,1.534042358398437500e-01,3.597792088985443115e-01,1.079057622700929642e-02,6.107339262962341309e-01,0.000000000000000000e+00
5.154919624328613281e-01,2.128080874681472778e-01,6.375226974487304688e-01,2.005094736814498901e-01,5.457403063774108887e-01,4.145395755767822266e-01,5.395597815513610840e-01,7.988689094781875610e-02,5.714717507362365723e-01,1.399098932743072510e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.674206614494323730e-01,9.855711460113525391e-02,2.352720797061920166e-01,1.389655768871307373e-01,5.586648583412170410e-01,8.784434944391250610e-02,6.417553424835205078e-01,1.534042358398437500e-01,3.597792088985443115e-01,1.079057622700929642e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00
6.375226974487304688e-01,2.005094736814498901e-01,5.457403063774108887e-01,4.145395755767822266e-01,5.395597815513610840e-01,7.988689094781875610e-02,5.714717507362365723e-01,1.399098932743072510e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.674206614494323730e-01,9.855711460113525391e-02,2.352720797061920166e-01,1.389655768871307373e-01,5.586648583412170410e-01,8.784434944391250610e-02,6.417553424835205078e-01,1.534042358398437500e-01,3.597792088985443115e-01,1.079057622700929642e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.266142487525939941e-01,3.444058001041412354e-01
5.457403063774108887e-01,4.145395755767822266e-01,5.395597815513610840e-01,7.988689094781875610e-02,5.714717507362365723e-01,1.399098932743072510e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.674206614494323730e-01,9.855711460113525391e-02,2.352720797061920166e-01,1.389655768871307373e-01,5.586648583412170410e-01,8.784434944391250610e-02,6.417553424835205078e-01,1.534042358398437500e-01,3.597792088985443115e-01,1.079057622700929642e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.266142487525939941e-01,3.444058001041412354e-01,6.791656017303466797e-01,2.030503004789352417e-01
5.395597815513610840e-01,7.988689094781875610e-02,5.714717507362365723e-01,1.399098932743072510e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.674206614494323730e-01,9.855711460113525391e-02,2.352720797061920166e-01,1.389655768871307373e-01,5.586648583412170410e-01,8.784434944391250610e-02,6.417553424835205078e-01,1.534042358398437500e-01,3.597792088985443115e-01,1.079057622700929642e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.266142487525939941e-01,3.444058001041412354e-01,6.791656017303466797e-01,2.030503004789352417e-01,4.960383772850036621e-01,3.821592405438423157e-02
5.714717507362365723e-01,1.399098932743072510e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.674206614494323730e-01,9.855711460113525391e-02,2.352720797061920166e-01,1.389655768871307373e-01,5.586648583412170410e-01,8.784434944391250610e-02,6.417553424835205078e-01,1.534042358398437500e-01,3.597792088985443115e-01,1.079057622700929642e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.266142487525939941e-01,3.444058001041412354e-01,6.791656017303466797e-01,2.030503004789352417e-01,4.960383772850036621e-01,3.821592405438423157e-02,4.384876489639282227e-01,2.753034234046936035e-02
6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.674206614494323730e-01,9.855711460113525391e-02,2.352720797061920166e-01,1.389655768871307373e-01,5.586648583412170410e-01,8.784434944391250610e-02,6.417553424835205078e-01,1.534042358398437500e-01,3.597792088985443115e-01,1.079057622700929642e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.266142487525939941e-01,3.444058001041412354e-01,6.791656017303466797e-01,2.030503004789352417e-01,4.960383772850036621e-01,3.821592405438423157e-02,4.384876489639282227e-01,2.753034234046936035e-02,5.024619102478027344e-01,1.572676301002502441e-01
6.107339262962341309e-01,0.000000000000000000e+00,5.674206614494323730e-01,9.855711460113525391e-02,2.352720797061920166e-01,1.389655768871307373e-01,5.586648583412170410e-01,8.784434944391250610e-02,6.417553424835205078e-01,1.534042358398437500e-01,3.597792088985443115e-01,1.079057622700929642e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.266142487525939941e-01,3.444058001041412354e-01,6.791656017303466797e-01,2.030503004789352417e-01,4.960383772850036621e-01,3.821592405438423157e-02,4.384876489639282227e-01,2.753034234046936035e-02,5.024619102478027344e-01,1.572676301002502441e-01,6.107339262962341309e-01,0.000000000000000000e+00
5.674206614494323730e-01,9.855711460113525391e-02,2.352720797061920166e-01,1.389655768871307373e-01,5.586648583412170410e-01,8.784434944391250610e-02,6.417553424835205078e-01,1.534042358398437500e-01,3.597792088985443115e-01,1.079057622700929642e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.266142487525939941e-01,3.444058001041412354e-01,6.791656017303466797e-01,2.030503004789352417e-01,4.960383772850036621e-01,3.821592405438423157e-02,4.384876489639282227e-01,2.753034234046936035e-02,5.024619102478027344e-01,1.572676301002502441e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00
2.352720797061920166e-01,1.389655768871307373e-01,5.586648583412170410e-01,8.784434944391250610e-02,6.417553424835205078e-01,1.534042358398437500e-01,3.597792088985443115e-01,1.079057622700929642e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.266142487525939941e-01,3.444058001041412354e-01,6.791656017303466797e-01,2.030503004789352417e-01,4.960383772850036621e-01,3.821592405438423157e-02,4.384876489639282227e-01,2.753034234046936035e-02,5.024619102478027344e-01,1.572676301002502441e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.346797704696655273e-01,3.532937169075012207e-01
5.586648583412170410e-01,8.784434944391250610e-02,6.417553424835205078e-01,1.534042358398437500e-01,3.597792088985443115e-01,1.079057622700929642e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.266142487525939941e-01,3.444058001041412354e-01,6.791656017303466797e-01,2.030503004789352417e-01,4.960383772850036621e-01,3.821592405438423157e-02,4.384876489639282227e-01,2.753034234046936035e-02,5.024619102478027344e-01,1.572676301002502441e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.346797704696655273e-01,3.532937169075012207e-01,4.057061374187469482e-01,9.534446150064468384e-02
6.417553424835205078e-01,1.534042358398437500e-01,3.597792088985443115e-01,1.079057622700929642e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.266142487525939941e-01,3.444058001041412354e-01,6.791656017303466797e-01,2.030503004789352417e-01,4.960383772850036621e-01,3.821592405438423157e-02,4.384876489639282227e-01,2.753034234046936035e-02,5.024619102478027344e-01,1.572676301002502441e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.346797704696655273e-01,3.532937169075012207e-01,4.057061374187469482e-01,9.534446150064468384e-02,6.107339262962341309e-01,0.000000000000000000e+00
3.597792088985443115e-01,1.079057622700929642e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.266142487525939941e-01,3.444058001041412354e-01,6.791656017303466797e-01,2.030503004789352417e-01,4.960383772850036621e-01,3.821592405438423157e-02,4.384876489639282227e-01,2.753034234046936035e-02,5.024619102478027344e-01,1.572676301002502441e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.346797704696655273e-01,3.532937169075012207e-01,4.057061374187469482e-01,9.534446150064468384e-02,6.107339262962341309e-01,0.000000000000000000e+00,4.238889813423156738e-01,1.305931210517883301e-01
6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.266142487525939941e-01,3.444058001041412354e-01,6.791656017303466797e-01,2.030503004789352417e-01,4.960383772850036621e-01,3.821592405438423157e-02,4.384876489639282227e-01,2.753034234046936035e-02,5.024619102478027344e-01,1.572676301002502441e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.346797704696655273e-01,3.532937169075012207e-01,4.057061374187469482e-01,9.534446150064468384e-02,6.107339262962341309e-01,0.000000000000000000e+00,4.238889813423156738e-01,1.305931210517883301e-01,6.361422538757324219e-01,1.565018296241760254e-01
6.107339262962341309e-01,0.000000000000000000e+00,5.266142487525939941e-01,3.444058001041412354e-01,6.791656017303466797e-01,2.030503004789352417e-01,4.960383772850036621e-01,3.821592405438423157e-02,4.384876489639282227e-01,2.753034234046936035e-02,5.024619102478027344e-01,1.572676301002502441e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.346797704696655273e-01,3.532937169075012207e-01,4.057061374187469482e-01,9.534446150064468384e-02,6.107339262962341309e-01,0.000000000000000000e+00,4.238889813423156738e-01,1.305931210517883301e-01,6.361422538757324219e-01,1.565018296241760254e-01,6.107339262962341309e-01,0.000000000000000000e+00
5.266142487525939941e-01,3.444058001041412354e-01,6.791656017303466797e-01,2.030503004789352417e-01,4.960383772850036621e-01,3.821592405438423157e-02,4.384876489639282227e-01,2.753034234046936035e-02,5.024619102478027344e-01,1.572676301002502441e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.346797704696655273e-01,3.532937169075012207e-01,4.057061374187469482e-01,9.534446150064468384e-02,6.107339262962341309e-01,0.000000000000000000e+00,4.238889813423156738e-01,1.305931210517883301e-01,6.361422538757324219e-01,1.565018296241760254e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00
6.791656017303466797e-01,2.030503004789352417e-01,4.960383772850036621e-01,3.821592405438423157e-02,4.384876489639282227e-01,2.753034234046936035e-02,5.024619102478027344e-01,1.572676301002502441e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.346797704696655273e-01,3.532937169075012207e-01,4.057061374187469482e-01,9.534446150064468384e-02,6.107339262962341309e-01,0.000000000000000000e+00,4.238889813423156738e-01,1.305931210517883301e-01,6.361422538757324219e-01,1.565018296241760254e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00
4.960383772850036621e-01,3.821592405438423157e-02,4.384876489639282227e-01,2.753034234046936035e-02,5.024619102478027344e-01,1.572676301002502441e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.346797704696655273e-01,3.532937169075012207e-01,4.057061374187469482e-01,9.534446150064468384e-02,6.107339262962341309e-01,0.000000000000000000e+00,4.238889813423156738e-01,1.305931210517883301e-01,6.361422538757324219e-01,1.565018296241760254e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,3.897510170936584473e-01,2.458237707614898682e-01
