TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
8.784088492393493652e-01,2.531594131141901016e-03,8.399575948715209961e-01,2.308617532253265381e-01,8.682457208633422852e-01,9.043107181787490845e-02,8.700229525566101074e-01,8.556555956602096558e-02,8.864002227783203125e-01,1.327713578939437866e-01,8.889299035072326660e-01,1.261443942785263062e-01,8.782094717025756836e-01,1.485852990299463272e-03,8.780175447463989258e-01,4.791860119439661503e-04,8.780277967453002930e-01,5.331072607077658176e-04,8.470038175582885742e-01,1.946268528699874878e-01,8.670214414596557617e-01,8.204514533281326294e-02,8.739510774612426758e-01,1.132182627916336060e-01,8.979396224021911621e-01,1.929380297660827637e-01,8.779618144035339355e-01,1.869516418082639575e-04
8.399575948715209961e-01,2.308617532253265381e-01,8.682457208633422852e-01,9.043107181787490845e-02,8.700229525566101074e-01,8.556555956602096558e-02,8.864002227783203125e-01,1.327713578939437866e-01,8.889299035072326660e-01,1.261443942785263062e-01,8.782094717025756836e-01,1.485852990299463272e-03,8.780175447463989258e-01,4.791860119439661503e-04,8.780277967453002930e-01,5.331072607077658176e-04,8.470038175582885742e-01,1.946268528699874878e-01,8.670214414596557617e-01,8.204514533281326294e-02,8.739510774612426758e-01,1.132182627916336060e-01,8.979396224021911621e-01,1.929380297660827637e-01,8.779618144035339355e-01,1.869516418082639575e-04,8.779956698417663574e-01,3.645182296168059111e-04
8.682457208633422852e-01,9.043107181787490845e-02,8.700229525566101074e-01,8.556555956602096558e-02,8.864002227783203125e-01,1.327713578939437866e-01,8.889299035072326660e-01,1.261443942785263062e-01,8.782094717025756836e-01,1.485852990299463272e-03,8.780175447463989258e-01,4.791860119439661503e-04,8.780277967453002930e-01,5.331072607077658176e-04,8.470038175582885742e-01,1.946268528699874878e-01,8.670214414596557617e-01,8.204514533281326294e-02,8.739510774612426758e-01,1.132182627916336060e-01,8.979396224021911621e-01,1.929380297660827637e-01,8.779618144035339355e-01,1.869516418082639575e-04,8.779956698417663574e-01,3.645182296168059111e-04,9.234316945075988770e-01,5.132178068161010742e-01
8.700229525566101074e-01,8.556555956602096558e-02,8.864002227783203125e-01,1.327713578939437866e-01,8.889299035072326660e-01,1.261443942785263062e-01,8.782094717025756836e-01,1.485852990299463272e-03,8.780175447463989258e-01,4.791860119439661503e-04,8.780277967453002930e-01,5.331072607077658176e-04,8.470038175582885742e-01,1.946268528699874878e-01,8.670214414596557617e-01,8.204514533281326294e-02,8.739510774612426758e-01,1.132182627916336060e-01,8.979396224021911621e-01,1.929380297660827637e-01,8.779618144035339355e-01,1.869516418082639575e-04,8.779956698417663574e-01,3.645182296168059111e-04,9.234316945075988770e-01,5.132178068161010742e-01,8.780619502067565918e-01,7.119713700376451015e-04
8.864002227783203125e-01,1.327713578939437866e-01,8.889299035072326660e-01,1.261443942785263062e-01,8.782094717025756836e-01,1.485852990299463272e-03,8.780175447463989258e-01,4.791860119439661503e-04,8.780277967453002930e-01,5.331072607077658176e-04,8.470038175582885742e-01,1.946268528699874878e-01,8.670214414596557617e-01,8.204514533281326294e-02,8.739510774612426758e-01,1.132182627916336060e-01,8.979396224021911621e-01,1.929380297660827637e-01,8.779618144035339355e-01,1.869516418082639575e-04,8.779956698417663574e-01,3.645182296168059111e-04,9.234316945075988770e-01,5.132178068161010742e-01,8.780619502067565918e-01,7.119713700376451015e-04,8.722440600395202637e-01,1.234670504927635193e-01
8.889299035072326660e-01,1.261443942785263062e-01,8.782094717025756836e-01,1.485852990299463272e-03,8.780175447463989258e-01,4.791860119439661503e-04,8.780277967453002930e-01,5.331072607077658176e-04,8.470038175582885742e-01,1.946268528699874878e-01,8.670214414596557617e-01,8.204514533281326294e-02,8.739510774612426758e-01,1.132182627916336060e-01,8.979396224021911621e-01,1.929380297660827637e-01,8.779618144035339355e-01,1.869516418082639575e-04,8.779956698417663574e-01,3.645182296168059111e-04,9.234316945075988770e-01,5.132178068161010742e-01,8.780619502067565918e-01,7.119713700376451015e-04,8.722440600395202637e-01,1.234670504927635193e-01,8.882553577423095703e-01,1.252731233835220337e-01
8.782094717025756836e-01,1.485852990299463272e-03,8.780175447463989258e-01,4.791860119439661503e-04,8.780277967453002930e-01,5.331072607077658176e-04,8.470038175582885742e-01,1.946268528699874878e-01,8.670214414596557617e-01,8.204514533281326294e-02,8.739510774612426758e-01,1.132182627916336060e-01,8.979396224021911621e-01,1.929380297660827637e-01,8.779618144035339355e-01,1.869516418082639575e-04,8.779956698417663574e-01,3.645182296168059111e-04,9.234316945075988770e-01,5.132178068161010742e-01,8.780619502067565918e-01,7.119713700376451015e-04,8.722440600395202637e-01,1.234670504927635193e-01,8.882553577423095703e-01,1.252731233835220337e-01,8.850479125976562500e-01,2.541733980178833008e-01
8.780175447463989258e-01,4.791860119439661503e-04,8.780277967453002930e-01,5.331072607077658176e-04,8.470038175582885742e-01,1.946268528699874878e-01,8.670214414596557617e-01,8.204514533281326294e-02,8.739510774612426758e-01,1.132182627916336060e-01,8.979396224021911621e-01,1.929380297660827637e-01,8.779618144035339355e-01,1.869516418082639575e-04,8.779956698417663574e-01,3.645182296168059111e-04,9.234316945075988770e-01,5.132178068161010742e-01,8.780619502067565918e-01,7.119713700376451015e-04,8.722440600395202637e-01,1.234670504927635193e-01,8.882553577423095703e-01,1.252731233835220337e-01,8.850479125976562500e-01,2.541733980178833008e-01,8.780711293220520020e-01,7.603383855894207954e-04
8.780277967453002930e-01,5.331072607077658176e-04,8.470038175582885742e-01,1.946268528699874878e-01,8.670214414596557617e-01,8.204514533281326294e-02,8.739510774612426758e-01,1.132182627916336060e-01,8.979396224021911621e-01,1.929380297660827637e-01,8.779618144035339355e-01,1.869516418082639575e-04,8.779956698417663574e-01,3.645182296168059111e-04,9.234316945075988770e-01,5.132178068161010742e-01,8.780619502067565918e-01,7.119713700376451015e-04,8.722440600395202637e-01,1.234670504927635193e-01,8.882553577423095703e-01,1.252731233835220337e-01,8.850479125976562500e-01,2.541733980178833008e-01,8.780711293220520020e-01,7.603383855894207954e-04,8.780518770217895508e-01,6.591635174117982388e-04
8.470038175582885742e-01,1.946268528699874878e-01,8.670214414596557617e-01,8.204514533281326294e-02,8.739510774612426758e-01,1.132182627916336060e-01,8.979396224021911621e-01,1.929380297660827637e-01,8.779618144035339355e-01,1.869516418082639575e-04,8.779956698417663574e-01,3.645182296168059111e-04,9.234316945075988770e-01,5.132178068161010742e-01,8.780619502067565918e-01,7.119713700376451015e-04,8.722440600395202637e-01,1.234670504927635193e-01,8.882553577423095703e-01,1.252731233835220337e-01,8.850479125976562500e-01,2.541733980178833008e-01,8.780711293220520020e-01,7.603383855894207954e-04,8.780518770217895508e-01,6.591635174117982388e-04,9.210394620895385742e-01,6.998667716979980469e-01
8.670214414596557617e-01,8.204514533281326294e-02,8.739510774612426758e-01,1.132182627916336060e-01,8.979396224021911621e-01,1.929380297660827637e-01,8.779618144035339355e-01,1.869516418082639575e-04,8.779956698417663574e-01,3.645182296168059111e-04,9.234316945075988770e-01,5.132178068161010742e-01,8.780619502067565918e-01,7.119713700376451015e-04,8.722440600395202637e-01,1.234670504927635193e-01,8.882553577423095703e-01,1.252731233835220337e-01,8.850479125976562500e-01,2.541733980178833008e-01,8.780711293220520020e-01,7.603383855894207954e-04,8.780518770217895508e-01,6.591635174117982388e-04,9.210394620895385742e-01,6.998667716979980469e-01,8.305400609970092773e-01,3.161383271217346191e-01
8.739510774612426758e-01,1.132182627916336060e-01,8.979396224021911621e-01,1.929380297660827637e-01,8.779618144035339355e-01,1.869516418082639575e-04,8.779956698417663574e-01,3.645182296168059111e-04,9.234316945075988770e-01,5.132178068161010742e-01,8.780619502067565918e-01,7.119713700376451015e-04,8.722440600395202637e-01,1.234670504927635193e-01,8.882553577423095703e-01,1.252731233835220337e-01,8.850479125976562500e-01,2.541733980178833008e-01,8.780711293220520020e-01,7.603383855894207954e-04,8.780518770217895508e-01,6.591635174117982388e-04,9.210394620895385742e-01,6.998667716979980469e-01,8.305400609970092773e-01,3.161383271217346191e-01,8.849045634269714355e-01,3.514964878559112549e-01
8.979396224021911621e-01,1.929380297660827637e-01,8.779618144035339355e-01,1.869516418082639575e-04,8.779956698417663574e-01,3.645182296168059111e-04,9.234316945075988770e-01,5.132178068161010742e-01,8.780619502067565918e-01,7.119713700376451015e-04,8.722440600395202637e-01,1.234670504927635193e-01,8.882553577423095703e-01,1.252731233835220337e-01,8.850479125976562500e-01,2.541733980178833008e-01,8.780711293220520020e-01,7.603383855894207954e-04,8.780518770217895508e-01,6.591635174117982388e-04,9.210394620895385742e-01,6.998667716979980469e-01,8.305400609970092773e-01,3.161383271217346191e-01,8.849045634269714355e-01,3.514964878559112549e-01,8.310401439666748047e-01,3.445218205451965332e-01
8.779618144035339355e-01,1.869516418082639575e-04,8.779956698417663574e-01,3.645182296168059111e-04,9.234316945075988770e-01,5.132178068161010742e-01,8.780619502067565918e-01,7.119713700376451015e-04,8.722440600395202637e-01,1.234670504927635193e-01,8.882553577423095703e-01,1.252731233835220337e-01,8.850479125976562500e-01,2.541733980178833008e-01,8.780711293220520020e-01,7.603383855894207954e-04,8.780518770217895508e-01,6.591635174117982388e-04,9.210394620895385742e-01,6.998667716979980469e-01,8.305400609970092773e-01,3.161383271217346191e-01,8.849045634269714355e-01,3.514964878559112549e-01,8.310401439666748047e-01,3.445218205451965332e-01,7.531427741050720215e-01,4.097073376178741455e-01
8.779956698417663574e-01,3.645182296168059111e-04,9.234316945075988770e-01,5.132178068161010742e-01,8.780619502067565918e-01,7.119713700376451015e-04,8.722440600395202637e-01,1.234670504927635193e-01,8.882553577423095703e-01,1.252731233835220337e-01,8.850479125976562500e-01,2.541733980178833008e-01,8.780711293220520020e-01,7.603383855894207954e-04,8.780518770217895508e-01,6.591635174117982388e-04,9.210394620895385742e-01,6.998667716979980469e-01,8.305400609970092773e-01,3.161383271217346191e-01,8.849045634269714355e-01,3.514964878559112549e-01,8.310401439666748047e-01,3.445218205451965332e-01,7.531427741050720215e-01,4.097073376178741455e-01,8.780937194824218750e-01,8.787065744400024414e-04
9.234316945075988770e-01,5.132178068161010742e-01,8.780619502067565918e-01,7.119713700376451015e-04,8.722440600395202637e-01,1.234670504927635193e-01,8.882553577423095703e-01,1.252731233835220337e-01,8.850479125976562500e-01,2.541733980178833008e-01,8.780711293220520020e-01,7.603383855894207954e-04,8.780518770217895508e-01,6.591635174117982388e-04,9.210394620895385742e-01,6.998667716979980469e-01,8.305400609970092773e-01,3.161383271217346191e-01,8.849045634269714355e-01,3.514964878559112549e-01,8.310401439666748047e-01,3.445218205451965332e-01,7.531427741050720215e-01,4.097073376178741455e-01,8.780937194824218750e-01,8.787065744400024414e-04,8.781816959381103516e-01,1.340031740255653858e-03
8.780619502067565918e-01,7.119713700376451015e-04,8.722440600395202637e-01,1.234670504927635193e-01,8.882553577423095703e-01,1.252731233835220337e-01,8.850479125976562500e-01,2.541733980178833008e-01,8.780711293220520020e-01,7.603383855894207954e-04,8.780518770217895508e-01,6.591635174117982388e-04,9.210394620895385742e-01,6.998667716979980469e-01,8.305400609970092773e-01,3.161383271217346191e-01,8.849045634269714355e-01,3.514964878559112549e-01,8.310401439666748047e-01,3.445218205451965332e-01,7.531427741050720215e-01,4.097073376178741455e-01,8.780937194824218750e-01,8.787065744400024414e-04,8.781816959381103516e-01,1.340031740255653858e-03,3.012719154357910156e-01,2.036439627408981323e-01
8.722440600395202637e-01,1.234670504927635193e-01,8.882553577423095703e-01,1.252731233835220337e-01,8.850479125976562500e-01,2.541733980178833008e-01,8.780711293220520020e-01,7.603383855894207954e-04,8.780518770217895508e-01,6.591635174117982388e-04,9.210394620895385742e-01,6.998667716979980469e-01,8.305400609970092773e-01,3.161383271217346191e-01,8.849045634269714355e-01,3.514964878559112549e-01,8.310401439666748047e-01,3.445218205451965332e-01,7.531427741050720215e-01,4.097073376178741455e-01,8.780937194824218750e-01,8.787065744400024414e-04,8.781816959381103516e-01,1.340031740255653858e-03,3.012719154357910156e-01,2.036439627408981323e-01,9.086461067199707031e-01,4.191021323204040527e-01
8.882553577423095703e-01,1.252731233835220337e-01,8.850479125976562500e-01,2.541733980178833008e-01,8.780711293220520020e-01,7.603383855894207954e-04,8.780518770217895508e-01,6.591635174117982388e-04,9.210394620895385742e-01,6.998667716979980469e-01,8.305400609970092773e-01,3.161383271217346191e-01,8.849045634269714355e-01,3.514964878559112549e-01,8.310401439666748047e-01,3.445218205451965332e-01,7.531427741050720215e-01,4.097073376178741455e-01,8.780937194824218750e-01,8.787065744400024414e-04,8.781816959381103516e-01,1.340031740255653858e-03,3.012719154357910156e-01,2.036439627408981323e-01,9.086461067199707031e-01,4.191021323204040527e-01,8.896245956420898438e-01,2.878789305686950684e-01
8.850479125976562500e-01,2.541733980178833008e-01,8.780711293220520020e-01,7.603383855894207954e-04,8.780518770217895508e-01,6.591635174117982388e-04,9.210394620895385742e-01,6.998667716979980469e-01,8.305400609970092773e-01,3.161383271217346191e-01,8.849045634269714355e-01,3.514964878559112549e-01,8.310401439666748047e-01,3.445218205451965332e-01,7.531427741050720215e-01,4.097073376178741455e-01,8.780937194824218750e-01,8.787065744400024414e-04,8.781816959381103516e-01,1.340031740255653858e-03,3.012719154357910156e-01,2.036439627408981323e-01,9.086461067199707031e-01,4.191021323204040527e-01,8.896245956420898438e-01,2.878789305686950684e-01,8.788020014762878418e-01,1.086939871311187744e-01
8.780711293220520020e-01,7.603383855894207954e-04,8.780518770217895508e-01,6.591635174117982388e-04,9.210394620895385742e-01,6.998667716979980469e-01,8.305400609970092773e-01,3.161383271217346191e-01,8.849045634269714355e-01,3.514964878559112549e-01,8.310401439666748047e-01,3.445218205451965332e-01,7.531427741050720215e-01,4.097073376178741455e-01,8.780937194824218750e-01,8.787065744400024414e-04,8.781816959381103516e-01,1.340031740255653858e-03,3.012719154357910156e-01,2.036439627408981323e-01,9.086461067199707031e-01,4.191021323204040527e-01,8.896245956420898438e-01,2.878789305686950684e-01,8.788020014762878418e-01,1.086939871311187744e-01,9.134721159934997559e-01,2.846652865409851074e-01
8.780518770217895508e-01,6.591635174117982388e-04,9.210394620895385742e-01,6.998667716979980469e-01,8.305400609970092773e-01,3.161383271217346191e-01,8.849045634269714355e-01,3.514964878559112549e-01,8.310401439666748047e-01,3.445218205451965332e-01,7.531427741050720215e-01,4.097073376178741455e-01,8.780937194824218750e-01,8.787065744400024414e-04,8.781816959381103516e-01,1.340031740255653858e-03,3.012719154357910156e-01,2.036439627408981323e-01,9.086461067199707031e-01,4.191021323204040527e-01,8.896245956420898438e-01,2.878789305686950684e-01,8.788020014762878418e-01,1.086939871311187744e-01,9.134721159934997559e-01,2.846652865409851074e-01,8.780366182327270508e-01,5.793033051304519176e-04
9.210394620895385742e-01,6.998667716979980469e-01,8.305400609970092773e-01,3.161383271217346191e-01,8.849045634269714355e-01,3.514964878559112549e-01,8.310401439666748047e-01,3.445218205451965332e-01,7.531427741050720215e-01,4.097073376178741455e-01,8.780937194824218750e-01,8.787065744400024414e-04,8.781816959381103516e-01,1.340031740255653858e-03,3.012719154357910156e-01,2.036439627408981323e-01,9.086461067199707031e-01,4.191021323204040527e-01,8.896245956420898438e-01,2.878789305686950684e-01,8.788020014762878418e-01,1.086939871311187744e-01,9.134721159934997559e-01,2.846652865409851074e-01,8.780366182327270508e-01,5.793033051304519176e-04,8.783137202262878418e-01,2.032667631283402443e-03
8.305400609970092773e-01,3.161383271217346191e-01,8.849045634269714355e-01,3.514964878559112549e-01,8.310401439666748047e-01,3.445218205451965332e-01,7.531427741050720215e-01,4.097073376178741455e-01,8.780937194824218750e-01,8.787065744400024414e-04,8.781816959381103516e-01,1.340031740255653858e-03,3.012719154357910156e-01,2.036439627408981323e-01,9.086461067199707031e-01,4.191021323204040527e-01,8.896245956420898438e-01,2.878789305686950684e-01,8.788020014762878418e-01,1.086939871311187744e-01,9.134721159934997559e-01,2.846652865409851074e-01,8.780366182327270508e-01,5.793033051304519176e-04,8.783137202262878418e-01,2.032667631283402443e-03,8.551295995712280273e-01,1.273027360439300537e-01
8.849045634269714355e-01,3.514964878559112549e-01,8.310401439666748047e-01,3.445218205451965332e-01,7.531427741050720215e-01,4.097073376178741455e-01,8.780937194824218750e-01,8.787065744400024414e-04,8.781816959381103516e-01,1.340031740255653858e-03,3.012719154357910156e-01,2.036439627408981323e-01,9.086461067199707031e-01,4.191021323204040527e-01,8.896245956420898438e-01,2.878789305686950684e-01,8.788020014762878418e-01,1.086939871311187744e-01,9.134721159934997559e-01,2.846652865409851074e-01,8.780366182327270508e-01,5.793033051304519176e-04,8.783137202262878418e-01,2.032667631283402443e-03,8.551295995712280273e-01,1.273027360439300537e-01,8.778651356697082520e-01,2.135962247848510742e-01
8.310401439666748047e-01,3.445218205451965332e-01,7.531427741050720215e-01,4.097073376178741455e-01,8.780937194824218750e-01,8.787065744400024414e-04,8.781816959381103516e-01,1.340031740255653858e-03,3.012719154357910156e-01,2.036439627408981323e-01,9.086461067199707031e-01,4.191021323204040527e-01,8.896245956420898438e-01,2.878789305686950684e-01,8.788020014762878418e-01,1.086939871311187744e-01,9.134721159934997559e-01,2.846652865409851074e-01,8.780366182327270508e-01,5.793033051304519176e-04,8.783137202262878418e-01,2.032667631283402443e-03,8.551295995712280273e-01,1.273027360439300537e-01,8.778651356697082520e-01,2.135962247848510742e-01,9.222722649574279785e-01,2.967513203620910645e-01
7.531427741050720215e-01,4.097073376178741455e-01,8.780937194824218750e-01,8.787065744400024414e-04,8.781816959381103516e-01,1.340031740255653858e-03,3.012719154357910156e-01,2.036439627408981323e-01,9.086461067199707031e-01,4.191021323204040527e-01,8.896245956420898438e-01,2.878789305686950684e-01,8.788020014762878418e-01,1.086939871311187744e-01,9.134721159934997559e-01,2.846652865409851074e-01,8.780366182327270508e-01,5.793033051304519176e-04,8.783137202262878418e-01,2.032667631283402443e-03,8.551295995712280273e-01,1.273027360439300537e-01,8.778651356697082520e-01,2.135962247848510742e-01,9.222722649574279785e-01,2.967513203620910645e-01,8.903698325157165527e-01,1.334469318389892578e-01
8.780937194824218750e-01,8.787065744400024414e-04,8.781816959381103516e-01,1.340031740255653858e-03,3.012719154357910156e-01,2.036439627408981323e-01,9.086461067199707031e-01,4.191021323204040527e-01,8.896245956420898438e-01,2.878789305686950684e-01,8.788020014762878418e-01,1.086939871311187744e-01,9.134721159934997559e-01,2.846652865409851074e-01,8.780366182327270508e-01,5.793033051304519176e-04,8.783137202262878418e-01,2.032667631283402443e-03,8.551295995712280273e-01,1.273027360439300537e-01,8.778651356697082520e-01,2.135962247848510742e-01,9.222722649574279785e-01,2.967513203620910645e-01,8.903698325157165527e-01,1.334469318389892578e-01,8.907492756843566895e-01,2.151534408330917358e-01
8.781816959381103516e-01,1.340031740255653858e-03,3.012719154357910156e-01,2.036439627408981323e-01,9.086461067199707031e-01,4.191021323204040527e-01,8.896245956420898438e-01,2.878789305686950684e-01,8.788020014762878418e-01,1.086939871311187744e-01,9.134721159934997559e-01,2.846652865409851074e-01,8.780366182327270508e-01,5.793033051304519176e-04,8.783137202262878418e-01,2.032667631283402443e-03,8.551295995712280273e-01,1.273027360439300537e-01,8.778651356697082520e-01,2.135962247848510742e-01,9.222722649574279785e-01,2.967513203620910645e-01,8.903698325157165527e-01,1.334469318389892578e-01,8.907492756843566895e-01,2.151534408330917358e-01,8.780968785285949707e-01,8.952103089541196823e-04
3.012719154357910156e-01,2.036439627408981323e-01,9.086461067199707031e-01,4.191021323204040527e-01,8.896245956420898438e-01,2.878789305686950684e-01,8.788020014762878418e-01,1.086939871311187744e-01,9.134721159934997559e-01,2.846652865409851074e-01,8.780366182327270508e-01,5.793033051304519176e-04,8.783137202262878418e-01,2.032667631283402443e-03,8.551295995712280273e-01,1.273027360439300537e-01,8.778651356697082520e-01,2.135962247848510742e-01,9.222722649574279785e-01,2.967513203620910645e-01,8.903698325157165527e-01,1.334469318389892578e-01,8.907492756843566895e-01,2.151534408330917358e-01,8.780968785285949707e-01,8.952103089541196823e-04,8.779841065406799316e-01,3.039081930182874203e-04
9.086461067199707031e-01,4.191021323204040527e-01,8.896245956420898438e-01,2.878789305686950684e-01,8.788020014762878418e-01,1.086939871311187744e-01,9.134721159934997559e-01,2.846652865409851074e-01,8.780366182327270508e-01,5.793033051304519176e-04,8.783137202262878418e-01,2.032667631283402443e-03,8.551295995712280273e-01,1.273027360439300537e-01,8.778651356697082520e-01,2.135962247848510742e-01,9.222722649574279785e-01,2.967513203620910645e-01,8.903698325157165527e-01,1.334469318389892578e-01,8.907492756843566895e-01,2.151534408330917358e-01,8.780968785285949707e-01,8.952103089541196823e-04,8.779841065406799316e-01,3.039081930182874203e-04,8.953045606613159180e-01,2.649444639682769775e-01
8.896245956420898438e-01,2.878789305686950684e-01,8.788020014762878418e-01,1.086939871311187744e-01,9.134721159934997559e-01,2.846652865409851074e-01,8.780366182327270508e-01,5.793033051304519176e-04,8.783137202262878418e-01,2.032667631283402443e-03,8.551295995712280273e-01,1.273027360439300537e-01,8.778651356697082520e-01,2.135962247848510742e-01,9.222722649574279785e-01,2.967513203620910645e-01,8.903698325157165527e-01,1.334469318389892578e-01,8.907492756843566895e-01,2.151534408330917358e-01,8.780968785285949707e-01,8.952103089541196823e-04,8.779841065406799316e-01,3.039081930182874203e-04,8.953045606613159180e-01,2.649444639682769775e-01,9.017415046691894531e-01,2.861451506614685059e-01
8.788020014762878418e-01,1.086939871311187744e-01,9.134721159934997559e-01,2.846652865409851074e-01,8.780366182327270508e-01,5.793033051304519176e-04,8.783137202262878418e-01,2.032667631283402443e-03,8.551295995712280273e-01,1.273027360439300537e-01,8.778651356697082520e-01,2.135962247848510742e-01,9.222722649574279785e-01,2.967513203620910645e-01,8.903698325157165527e-01,1.334469318389892578e-01,8.907492756843566895e-01,2.151534408330917358e-01,8.780968785285949707e-01,8.952103089541196823e-04,8.779841065406799316e-01,3.039081930182874203e-04,8.953045606613159180e-01,2.649444639682769775e-01,9.017415046691894531e-01,2.861451506614685059e-01,9.501513838768005371e-01,6.333391666412353516e-01
9.134721159934997559e-01,2.846652865409851074e-01,8.780366182327270508e-01,5.793033051304519176e-04,8.783137202262878418e-01,2.032667631283402443e-03,8.551295995712280273e-01,1.273027360439300537e-01,8.778651356697082520e-01,2.135962247848510742e-01,9.222722649574279785e-01,2.967513203620910645e-01,8.903698325157165527e-01,1.334469318389892578e-01,8.907492756843566895e-01,2.151534408330917358e-01,8.780968785285949707e-01,8.952103089541196823e-04,8.779841065406799316e-01,3.039081930182874203e-04,8.953045606613159180e-01,2.649444639682769775e-01,9.017415046691894531e-01,2.861451506614685059e-01,9.501513838768005371e-01,6.333391666412353516e-01,9.644540548324584961e-01,5.306398868560791016e-01
8.780366182327270508e-01,5.793033051304519176e-04,8.783137202262878418e-01,2.032667631283402443e-03,8.551295995712280273e-01,1.273027360439300537e-01,8.778651356697082520e-01,2.135962247848510742e-01,9.222722649574279785e-01,2.967513203620910645e-01,8.903698325157165527e-01,1.334469318389892578e-01,8.907492756843566895e-01,2.151534408330917358e-01,8.780968785285949707e-01,8.952103089541196823e-04,8.779841065406799316e-01,3.039081930182874203e-04,8.953045606613159180e-01,2.649444639682769775e-01,9.017415046691894531e-01,2.861451506614685059e-01,9.501513838768005371e-01,6.333391666412353516e-01,9.644540548324584961e-01,5.306398868560791016e-01,9.690643548965454102e-01,5.877860784530639648e-01
8.783137202262878418e-01,2.032667631283402443e-03,8.551295995712280273e-01,1.273027360439300537e-01,8.778651356697082520e-01,2.135962247848510742e-01,9.222722649574279785e-01,2.967513203620910645e-01,8.903698325157165527e-01,1.334469318389892578e-01,8.907492756843566895e-01,2.151534408330917358e-01,8.780968785285949707e-01,8.952103089541196823e-04,8.779841065406799316e-01,3.039081930182874203e-04,8.953045606613159180e-01,2.649444639682769775e-01,9.017415046691894531e-01,2.861451506614685059e-01,9.501513838768005371e-01,6.333391666412353516e-01,9.644540548324584961e-01,5.306398868560791016e-01,9.690643548965454102e-01,5.877860784530639648e-01,8.782857656478881836e-01,1.886070356704294682e-03
8.551295995712280273e-01,1.273027360439300537e-01,8.778651356697082520e-01,2.135962247848510742e-01,9.222722649574279785e-01,2.967513203620910645e-01,8.903698325157165527e-01,1.334469318389892578e-01,8.907492756843566895e-01,2.151534408330917358e-01,8.780968785285949707e-01,8.952103089541196823e-04,8.779841065406799316e-01,3.039081930182874203e-04,8.953045606613159180e-01,2.649444639682769775e-01,9.017415046691894531e-01,2.861451506614685059e-01,9.501513838768005371e-01,6.333391666412353516e-01,9.644540548324584961e-01,5.306398868560791016e-01,9.690643548965454102e-01,5.877860784530639648e-01,8.782857656478881836e-01,1.886070356704294682e-03,8.779845833778381348e-01,3.064798947889357805e-04
8.778651356697082520e-01,2.135962247848510742e-01,9.222722649574279785e-01,2.967513203620910645e-01,8.903698325157165527e-01,1.334469318389892578e-01,8.907492756843566895e-01,2.151534408330917358e-01,8.780968785285949707e-01,8.952103089541196823e-04,8.779841065406799316e-01,3.039081930182874203e-04,8.953045606613159180e-01,2.649444639682769775e-01,9.017415046691894531e-01,2.861451506614685059e-01,9.501513838768005371e-01,6.333391666412353516e-01,9.644540548324584961e-01,5.306398868560791016e-01,9.690643548965454102e-01,5.877860784530639648e-01,8.782857656478881836e-01,1.886070356704294682e-03,8.779845833778381348e-01,3.064798947889357805e-04,9.277451634407043457e-01,5.397499799728393555e-01
9.222722649574279785e-01,2.967513203620910645e-01,8.903698325157165527e-01,1.334469318389892578e-01,8.907492756843566895e-01,2.151534408330917358e-01,8.780968785285949707e-01,8.952103089541196823e-04,8.779841065406799316e-01,3.039081930182874203e-04,8.953045606613159180e-01,2.649444639682769775e-01,9.017415046691894531e-01,2.861451506614685059e-01,9.501513838768005371e-01,6.333391666412353516e-01,9.644540548324584961e-01,5.306398868560791016e-01,9.690643548965454102e-01,5.877860784530639648e-01,8.782857656478881836e-01,1.886070356704294682e-03,8.779845833778381348e-01,3.064798947889357805e-04,9.277451634407043457e-01,5.397499799728393555e-01,9.011721611022949219e-01,2.875933349132537842e-01
